model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit__miyajima_surprise__pop_precip_shock,household_unsecured_credit,miyajima_surprise,pop_precip_shock,-3 SD,-3,6,-0.09776774538866959,0.03436419348565831,-0.13194148850062776,-0.06359400227671143,-0.1542918136808168,-0.04124367709652238,180
household_unsecured_credit__miyajima_surprise__pop_precip_shock,household_unsecured_credit,miyajima_surprise,pop_precip_shock,No climate shock,0,6,0.03313831271547893,0.02803004642585309,0.005263612080553957,0.061013013350403905,-0.012967010811703657,0.07924363624266151,180
household_unsecured_credit__miyajima_surprise__pop_precip_shock,household_unsecured_credit,miyajima_surprise,pop_precip_shock,+3 SD,3,6,0.16404437081962744,0.0750704725367298,0.08938994760919522,0.23869879403005967,0.040564431790626604,0.2875243098486283,180
household_unsecured_credit__miyajima_surprise__pop_precip_shock,household_unsecured_credit,miyajima_surprise,pop_precip_shock,-3 SD,-3,7,-0.1042100816309312,0.03213160154535098,-0.13616360608786018,-0.07225655717400223,-0.15706186297256128,-0.051358300289301134,176
household_unsecured_credit__miyajima_surprise__pop_precip_shock,household_unsecured_credit,miyajima_surprise,pop_precip_shock,No climate shock,0,7,0.03808673650196804,0.02745842768477196,0.010780486630301633,0.06539298637363444,-0.0070783578657138135,0.08325183086964989,176
household_unsecured_credit__miyajima_surprise__pop_precip_shock,household_unsecured_credit,miyajima_surprise,pop_precip_shock,+3 SD,3,7,0.18038355463486727,0.07162743640202301,0.10915308585077024,0.25161402341896433,0.06256690607976385,0.2982002031899707,176
household_unsecured_credit__miyajima_surprise__pop_precip_shock,household_unsecured_credit,miyajima_surprise,pop_precip_shock,-3 SD,-3,8,-0.08827079428380195,0.02940028604835054,-0.11750814051320588,-0.05903344805439803,-0.1366299614238421,-0.03991162714376182,172
household_unsecured_credit__miyajima_surprise__pop_precip_shock,household_unsecured_credit,miyajima_surprise,pop_precip_shock,No climate shock,0,8,0.028540718294074608,0.026988192911057193,0.0017020971000882047,0.05537933948806101,-0.01585090870054381,0.07293234528869302,172
household_unsecured_credit__miyajima_surprise__pop_precip_shock,household_unsecured_credit,miyajima_surprise,pop_precip_shock,+3 SD,3,8,0.14535223087195118,0.06408443057459966,0.0816229636960324,0.20908149804786996,0.039942722810201156,0.2507617389337012,172
household_unsecured_credit__miyajima_surprise__pop_precip_shock,household_unsecured_credit,miyajima_surprise,pop_precip_shock,-3 SD,-3,9,-0.0954385071755544,0.03449958648835776,-0.12974689292637848,-0.06113012142473033,-0.15218527713925564,-0.03869173721185315,168
household_unsecured_credit__miyajima_surprise__pop_precip_shock,household_unsecured_credit,miyajima_surprise,pop_precip_shock,No climate shock,0,9,0.012937000915791624,0.020025492013452995,-0.006977507482140662,0.03285150931372391,-0.02000200225402426,0.045876004085607505,168
household_unsecured_credit__miyajima_surprise__pop_precip_shock,household_unsecured_credit,miyajima_surprise,pop_precip_shock,+3 SD,3,9,0.12131250900713765,0.057870129389775,0.06376310263310747,0.17886191538116783,0.026124616788215288,0.21650040122606,168
household_unsecured_credit__miyajima_surprise__pop_precip_shock,household_unsecured_credit,miyajima_surprise,pop_precip_shock,-3 SD,-3,10,-0.11092301226445891,0.04512101475647944,-0.15579396108746352,-0.06605206344145433,-0.185140477038385,-0.03670554749053284,164
household_unsecured_credit__miyajima_surprise__pop_precip_shock,household_unsecured_credit,miyajima_surprise,pop_precip_shock,No climate shock,0,10,0.009464421491826337,0.02072261088021806,-0.011143342258694715,0.03007218524234739,-0.02462124017440437,0.04355008315805704,164
household_unsecured_credit__miyajima_surprise__pop_precip_shock,household_unsecured_credit,miyajima_surprise,pop_precip_shock,+3 SD,3,10,0.12985185524811158,0.07634738038580706,0.05392760096103205,0.2057761095351911,0.004271589712273205,0.25543212078394995,164
household_unsecured_credit__miyajima_surprise__pop_precip_shock,household_unsecured_credit,miyajima_surprise,pop_precip_shock,-3 SD,-3,11,-0.08226343908334932,0.04504065764193912,-0.12705447614032728,-0.03747240202637135,-0.1563487281659724,-0.008178150000726248,160
household_unsecured_credit__miyajima_surprise__pop_precip_shock,household_unsecured_credit,miyajima_surprise,pop_precip_shock,No climate shock,0,11,0.009235771597712527,0.03515529097559334,-0.025724684649498966,0.044196227844924024,-0.04858953627002651,0.06706107946545156,160
household_unsecured_credit__miyajima_surprise__pop_precip_shock,household_unsecured_credit,miyajima_surprise,pop_precip_shock,+3 SD,3,11,0.10073498227877437,0.11108013399915709,-0.00972953264468314,0.21119949720223186,-0.08197557901199465,0.2834455435695434,160
household_unsecured_credit__miyajima_surprise__pop_precip_shock,household_unsecured_credit,miyajima_surprise,pop_precip_shock,-3 SD,-3,12,-0.08647182203745726,0.03425145577289648,-0.12053345224222439,-0.05241019183269014,-0.14281045329387396,-0.030133190781040563,156
household_unsecured_credit__miyajima_surprise__pop_precip_shock,household_unsecured_credit,miyajima_surprise,pop_precip_shock,No climate shock,0,12,0.007039965584260016,0.0412003038461925,-0.03393200136622323,0.048011932534743264,-0.060728503628652376,0.0748084347971724,156
household_unsecured_credit__miyajima_surprise__pop_precip_shock,household_unsecured_credit,miyajima_surprise,pop_precip_shock,+3 SD,3,12,0.10055175320597728,0.11423629762481109,-0.013051433515711724,0.2141549399276663,-0.08735023527170102,0.28845374168365556,156
