model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = -3 SD,0,-0.0011558255226292932,2.3366287375547941e-4,-0.001388193409448875,-9.234576358097113e-4,-0.0015401667480098974,-7.714842972486891e-4,184
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = 0,0,-1.9575194279393708e-4,1.833957502393043e-4,-3.7813129236658025e-4,-1.337259322129394e-5,-4.974111077425429e-4,1.0590722215466877e-4,184
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = +3 SD,0,7.643216370414192e-4,2.7853239875730117e-4,4.8733289736789857e-4,0.0010413103767149398,3.061766107219788e-4,0.0012224666633608595,184
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = -3 SD,1,-0.001689000985426609,3.5752892507895454e-4,-0.0020445484434468844,-0.0013334535274063335,-0.0022770837345827883,-0.0011009182362704296,184
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = 0,1,-4.653184559908596e-4,1.6202848486897834e-4,-6.264489600733474e-4,-3.041879519083718e-4,-7.318315969970502e-4,-1.9880531498466897e-4,184
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = +3 SD,1,7.583640734448898e-4,3.325390749107446e-4,4.2766796892462116e-4,0.0010890601779651584,2.1138596997486445e-4,0.0013053421769149151,184
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = -3 SD,2,-0.0012207719581353695,5.237987926178578e-4,-0.0017416677966699489,-6.998761196007901e-4,-0.0020823443019656546,-3.591996143050845e-4,184
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = 0,2,1.0803779608543132e-4,2.559017567725688e-4,-1.4644572326427463e-4,3.6252131543513725e-4,-3.128831366851818e-4,5.289587288560445e-4,184
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = +3 SD,2,0.0014368475503062322,6.102723504006567e-4,8.299574005453544e-4,0.00204373770006711,4.3303886132151277e-4,0.002440656239290952,184
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = -3 SD,3,-9.590419039274528e-4,5.221247900841771e-4,-0.0014782730174459004,-4.398107904090053e-4,-0.0018178607586186873,-1.0022304923621838e-4,184
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = 0,3,1.3732992909141117e-4,3.3572545822306647e-4,-1.9653489943272394e-4,4.711947576155463e-4,-4.148893085267444e-4,6.895491667095667e-4,184
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = +3 SD,3,0.0012337017621102753,8.745948029356562e-4,3.6395406571663135e-4,0.002103449458503919,-2.0487867161134632e-4,0.002672282195831897,184
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = -3 SD,4,-0.0016232695438547957,7.545278884756433e-4,-0.0023736157506510087,-8.729233370585827e-4,-0.0028643574778499927,-3.8218160985959847e-4,184
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = 0,4,-5.105225488155114e-5,4.5691243608547146e-4,-5.054324288833208e-4,4.033279191202185e-4,-8.026063325759713e-4,7.005018228128689e-4,184
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = +3 SD,4,0.0015211650340916933,0.0012870895322384215,2.412087023604412e-4,0.0028011213658229455,-5.959088512219473e-4,0.0036382389194053342,184
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = -3 SD,5,-0.25469930599393337,0.17299592069144293,-0.4267364630886681,-0.08266214889919868,-0.5392522735910623,0.029853661603195636,184
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = 0,5,0.12428136404980411,0.10595108700649364,0.018917470341554055,0.22964525775805417,-0.049992665692277866,0.2985553937918861,184
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = +3 SD,5,0.5032620340935416,0.3614720818764341,0.1437932727112804,0.8627307954758029,-0.09130663082261026,1.0978306990096935,184
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = -3 SD,6,0.2550389103204861,0.2930273462817206,-0.03636444418540513,0.5464422648263774,-0.22694818300696684,0.737026003647939,180
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = 0,6,0.05300370514873495,0.06091721562747519,-0.007575900155196123,0.11358331045266604,-0.04719619791990247,0.1532036082173724,180
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = +3 SD,6,-0.14903150002301618,0.18741815558821767,-0.3354109623043513,0.03734796225831896,-0.4573069329988512,0.15924393295281886,180
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = -3 SD,7,-0.068124703153031,0.0525358336754049,-0.12036937710253383,-0.01588002920352817,-0.15453845971894,0.01828905341287801,176
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = 0,7,0.05870085563429385,0.04874682117660953,0.010224195033798365,0.10717751623478933,-0.02148052998040713,0.13888224124899484,176
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = +3 SD,7,0.1855264144216187,0.13588584421635874,0.0503936654240483,0.3206591634191891,-0.0379859092890216,0.409038738132259,176
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = -3 SD,8,-0.10503283641595632,0.09638974299325104,-0.2008883761961569,-0.009177296635755741,-0.26357985477932544,0.05351418194741284,172
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = 0,8,0.013893285179667265,0.04810464780833605,-0.0339447610523613,0.06173133141169583,-0.06523181924109744,0.09301838960043199,172
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = +3 SD,8,0.13281940677529083,0.08198256052756112,0.051291203172936936,0.21434761037764472,-0.002029905255236608,0.2676687188058183,172
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = -3 SD,9,-0.12131042982043205,0.08979737307344399,-0.21061013536484566,-0.03201072427601845,-0.2690139646110008,0.026393104970136694,168
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = 0,9,-0.032467094224308234,0.06338483055224502,-0.0955006386429027,0.030566450194286242,-0.1367258626518729,0.07179167420325644,168
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = +3 SD,9,0.05637624137181558,0.0833070110770161,-0.026469072520365323,0.1392215552639965,-0.08065159794870078,0.19340408069233192,168
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = -3 SD,10,-0.09018216557895489,0.055338965395037736,-0.14521443596472192,-0.035149895193187876,-0.18120666352072468,8.423323628149043e-4,164
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = 0,10,-0.0020222610517764794,0.0479419720543067,-0.04969853309780346,0.04565401099425051,-0.08087978766850895,0.07683526556495598,164
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = +3 SD,10,0.08613764347540193,0.09098762205028005,-0.004345714547008647,0.1766210014978125,-0.0635236766616909,0.23579896361249475,164
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = -3 SD,11,0.0890533745537425,0.1946096465853374,-0.1044777226417103,0.2825844717491953,-0.23105100847189375,0.4091577575793788,160
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = 0,11,0.06744928536015396,0.06437118059605937,0.0034348573648840114,0.1314637133554239,-0.038431884514422476,0.1733304552347304,160
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,Climate = +3 SD,11,0.04584519616656542,0.08365360757226738,-0.03734479334261098,0.12903518567574182,-0.09175274365625365,0.1834431359893845,160
