model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit_rate__central_bank_information__land_precip_shock,corporate_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,0,-0.014461761173456605,0.00624384365401043,-0.02067100071671647,-0.00825252163019674,-0.02473197005387359,-0.0041915522930396215,184
corporate_unsecured_credit_rate__central_bank_information__land_precip_shock,corporate_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,0,0.0033339495301694193,0.0035873489511438275,-2.3351791411979975e-4,0.006901416974458638,-0.0025667144032600624,0.009234613463598901,184
corporate_unsecured_credit_rate__central_bank_information__land_precip_shock,corporate_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,0,0.021129660233795443,0.005260403204762331,0.015898410797957695,0.02636090966963319,0.012477066943214979,0.029782253524375905,184
corporate_unsecured_credit_rate__central_bank_information__land_precip_shock,corporate_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,1,-0.01294924911523921,0.008449744233357311,-0.02135216387920754,-0.0045463343512708795,-0.026847841564289265,9.493433338108453e-4,184
corporate_unsecured_credit_rate__central_bank_information__land_precip_shock,corporate_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,1,-0.0068702224078919065,0.008278686377169808,-0.015103027338289615,0.0013625825225058018,-0.020487449721773403,0.00674700490598959,184
corporate_unsecured_credit_rate__central_bank_information__land_precip_shock,corporate_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,1,-7.911957005446021e-4,0.013636735758050045,-0.014352355076385801,0.012769963675296595,-0.023221629971952044,0.021639238570862838,184
corporate_unsecured_credit_rate__central_bank_information__land_precip_shock,corporate_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,2,-0.011956350375151853,0.005237041699989119,-0.01716436777840424,-0.006748332971899466,-0.020570517409875054,-0.003342183340428651,184
corporate_unsecured_credit_rate__central_bank_information__land_precip_shock,corporate_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,2,-0.002742913429163935,0.00900221473635767,-0.011695236840081832,0.006209409981753962,-0.017550238988857835,0.012064412130529965,184
corporate_unsecured_credit_rate__central_bank_information__land_precip_shock,corporate_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,2,0.0064705235168239835,0.01783200435318771,-0.011262653785634172,0.024203700819282137,-0.02286051351933125,0.03580156055297922,184
corporate_unsecured_credit_rate__central_bank_information__land_precip_shock,corporate_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,3,-0.014207489691203489,0.014974068610150862,-0.029098570264291725,6.835908818847488e-4,-0.038837640754830316,0.010422661372423337,184
corporate_unsecured_credit_rate__central_bank_information__land_precip_shock,corporate_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,3,-0.015274784020706695,0.014349903130834524,-0.029545158312461406,-0.0010044097289519834,-0.03887827423186214,0.00832870619044875,184
corporate_unsecured_credit_rate__central_bank_information__land_precip_shock,corporate_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,3,-0.016342078350209902,0.023827740157242216,-0.04003776238865303,0.0073536056882332265,-0.055535223169906986,0.022851066469487185,184
corporate_unsecured_credit_rate__central_bank_information__land_precip_shock,corporate_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,4,-0.01836796493316112,0.018132722852453882,-0.036400194117841525,-3.3573574848071164e-4,-0.04819363988352572,0.011457710017203481,184
corporate_unsecured_credit_rate__central_bank_information__land_precip_shock,corporate_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,4,-0.028879371505358183,0.01556102716359974,-0.04435415763904105,-0.013404585371675316,-0.054474983474495586,-0.0032837595362207837,184
corporate_unsecured_credit_rate__central_bank_information__land_precip_shock,corporate_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,4,-0.03939077807755525,0.02424892245453106,-0.06350531017180566,-0.015276245983304834,-0.07927670612655564,4.951499714451468e-4,184
