model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,0,0.0074498602610322965,0.0052901919844373915,0.002188987138415484,0.012710733383649109,-0.0012517312118391502,0.016151451733903744,184
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,0,0.009700947422143232,0.005470736234817928,0.004260530646467299,0.015141364197819165,7.023870842081253e-4,0.018699507760078338,184
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,0,0.011952034583254167,0.008832234226739032,0.0031687496301185374,0.020735319536389796,-0.002575697918682455,0.02647976708519079,184
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,1,0.010524186838953904,0.016509156100350558,-0.0058934735901800955,0.026941847268087904,-0.016630958450615723,0.037679332128523535,184
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,1,0.02389383765756826,0.012765294297846988,0.011199290111581812,0.03658838520355471,0.002896797032651704,0.04489087828248482,184
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,1,0.03726348847618262,0.017638422141497946,0.019722820530188527,0.05480415642217671,0.00825086584303858,0.06627611110932666,184
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,2,0.018653006046823913,0.02299818264765948,-0.004217717986638812,0.04152373008028663,-0.019175638094471183,0.05648165018811901,184
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,2,0.020554124576034546,0.017285076343404013,0.00336484414445401,0.03774340500761508,-0.007877295939546624,0.04898554509161572,184
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,2,0.02245524310524518,0.02720232887873545,-0.004596327289877616,0.04950681350036798,-0.02228860621246958,0.06719909242295993,184
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,3,0.01921943237288662,0.02646586061872079,-0.007099751355330829,0.04553861610110407,-0.024313034456208388,0.06275189920198163,184
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,3,-0.005759769483987559,0.01889080320513672,-0.024545877651499844,0.013026338683524725,-0.036832375651983176,0.02531283668400806,184
