model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit_rate__romer_surprise__land_temp_shock,household_secured_credit_rate,romer_surprise,land_temp_shock,Climate = -3 SD,0,0.8539643492195992,0.5460627493958092,0.3109279433557448,1.3970007550834536,-0.04422894466719007,1.7521576431063886,196
household_secured_credit_rate__romer_surprise__land_temp_shock,household_secured_credit_rate,romer_surprise,land_temp_shock,Climate = 0,0,0.4393361692041294,0.16710242745780432,0.27315984291522993,0.6055124954930289,0.16447713532776476,0.714195203080494,196
household_secured_credit_rate__romer_surprise__land_temp_shock,household_secured_credit_rate,romer_surprise,land_temp_shock,Climate = +3 SD,0,0.024707989188659518,0.2843120993105072,-0.2580284192625886,0.30744439763990766,-0.44294379854841526,0.4923597769257343,196
household_secured_credit_rate__romer_surprise__land_temp_shock,household_secured_credit_rate,romer_surprise,land_temp_shock,Climate = -3 SD,1,0.2217484252055148,0.6113417840101876,-0.3862052312389305,0.8297020816499601,-0.7838193255306254,1.227316175941655,196
household_secured_credit_rate__romer_surprise__land_temp_shock,household_secured_credit_rate,romer_surprise,land_temp_shock,Climate = 0,1,0.37843689471836767,0.2242561653662786,0.15542358321148186,0.6014502062252535,0.00956832774941535,0.74730546168732,196
household_secured_credit_rate__romer_surprise__land_temp_shock,household_secured_credit_rate,romer_surprise,land_temp_shock,Climate = +3 SD,1,0.5351253642312206,0.2947194089151969,0.2420393247005842,0.828211403761857,0.05035507554406515,1.019895652918376,196
household_secured_credit_rate__romer_surprise__land_temp_shock,household_secured_credit_rate,romer_surprise,land_temp_shock,Climate = -3 SD,2,-0.7628870664184582,1.1591792663495462,-1.9156420258930626,0.38986789305614633,-2.669567286960455,1.1437931541235387,196
household_secured_credit_rate__romer_surprise__land_temp_shock,household_secured_credit_rate,romer_surprise,land_temp_shock,Climate = 0,2,0.30290242230140074,0.32364037280295505,-0.01894429775744133,0.6247491423602428,-0.2294386187314662,0.8352434633342677,196
household_secured_credit_rate__romer_surprise__land_temp_shock,household_secured_credit_rate,romer_surprise,land_temp_shock,Climate = +3 SD,2,1.3686919110212596,0.8593219891599443,0.5141323846856669,2.2232514373568524,-0.04476697956762776,2.782150801610147,196
household_secured_credit_rate__romer_surprise__land_temp_shock,household_secured_credit_rate,romer_surprise,land_temp_shock,Climate = -3 SD,3,-0.5246565820026636,1.492125655985379,-2.008512703336848,0.9591995393315209,-2.978984879117558,1.9296717151122307,192
