model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = -3 SD,0,-0.0024591139580212836,0.0015693934391008916,-0.004019809635392831,-8.984182806497361e-4,-0.0050405364484402285,1.2230853239766134e-4,184
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = 0,0,-6.25702778151671e-4,8.76881923512775e-4,-0.0014977249196330821,2.4631936332973994e-4,-0.002068045190449842,8.166396341464997e-4,184
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = +3 SD,0,0.0012077084017179417,7.280804608909701e-4,4.8366304777392604e-4,0.0019317537556619575,1.012261490893041e-5,0.0024052941885269533,184
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = -3 SD,1,-0.0021498377966738206,0.0018311271167964175,-0.003970816593131164,-3.288590002164767e-4,-0.0051617738761455985,8.620982827979573e-4,184
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = 0,1,-9.34010656965955e-4,0.0011623814408749744,-0.002089950044140785,2.2192873020887506e-4,-0.002845957985890234,9.77936671958324e-4,184
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = +3 SD,1,2.818164827419103e-4,0.0011378958790543708,-8.497730444556007e-4,0.0014134060099394213,-0.0015898556810138046,0.0021534886464976252,184
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = -3 SD,2,-0.0018604701395909067,0.001976149671242745,-0.0038256677585606167,1.0472747937880313e-4,-0.005110947093733493,0.0013900068145516803,184
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = 0,2,2.6576592529239e-4,8.831648623204777e-4,-6.125043342160655e-4,0.0011440361848008454,-0.0011869110016915446,0.0017184428522763247,184
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = +3 SD,2,0.0023920019901756866,0.0016217252630737144,7.792645179116205e-4,0.0040047394624397525,-2.754986907099418e-4,0.005059502671061315,184
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = -3 SD,3,-0.0033709330213407265,0.002336888255587616,-0.00569486996929012,-0.001046996073391333,-0.007214772144324314,4.7290610164286073e-4,184
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = 0,3,-8.819507750080482e-4,0.0011528370845019344,-0.0020283987017475453,2.6449715173144884e-4,-0.002778199034735215,0.0010142974847191185,184
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = +3 SD,3,0.0016070314713246298,0.0017064644266950371,-8.997553021926189e-5,0.0033040384728685217,-0.0011998527301883657,0.004413915672837625,184
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = -3 SD,4,-0.0039369502737892715,0.0026269822659791284,-0.006549373497244436,-0.0013245270503341065,-0.008257951581922236,3.840510343436935e-4,184
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = 0,4,-3.3736835668345605e-4,0.0013054848143936545,-0.0016356180217678472,9.608813084009352e-4,-0.002484699788568927,0.0018099630752020151,184
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = +3 SD,4,0.003262213560422359,0.0024361328618332373,8.395820314259597e-4,0.005684845089418758,-7.448684130997095e-4,0.007269295533944427,184
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = -3 SD,5,-0.24466088245219295,0.17072276584512222,-0.41443748279024756,-0.07488428211413833,-0.525474843055729,0.03615307815134314,184
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = 0,5,0.1290834251969836,0.10977910622823085,0.019912727596598498,0.23825412279736868,-0.051487135846012805,0.30965398623998,184
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = +3 SD,5,0.5028277328461601,0.36578081460382794,0.13907411823649818,0.866581347455822,-0.09882816672421002,1.1044836324165304,184
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = -3 SD,6,0.2512438685618601,0.2830240139399937,-0.030211593238433754,0.5326993303621539,-0.21428920728170242,0.7167769444054226,180
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = 0,6,0.05248882321141798,0.0519359836808071,8.40674817786255e-4,0.1041369716050497,-0.03293826791525003,0.13791591433808598,180
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = +3 SD,6,-0.14626622213902413,0.19593106589430387,-0.34111141518330423,0.04857897090525598,-0.4685441465077376,0.17601170222968937,180
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = -3 SD,7,-0.03236637007631797,0.05478990242545083,-0.08685262046360073,0.022119880310964783,-0.12248773980113799,0.057754999648502045,176
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = 0,7,0.06582829397771849,0.05081722659985238,0.015292702382638919,0.11636388557279806,-0.0177586055066635,0.14941519346210047,176
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = +3 SD,7,0.16402295803175493,0.12671681910705396,0.038008418335480826,0.290037497728029,-0.04440766147223629,0.37245357753574615,176
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = -3 SD,8,-0.09172359858332772,0.09735733999371247,-0.18854137282840727,0.00509417566175184,-0.2518621723823332,0.06841497521567778,172
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = 0,8,0.02100552055756545,0.050059750680633536,-0.02877679313830538,0.07078783425343628,-0.061335441913761016,0.10334648302889192,172
corporate_mortgages__target__land_precip_shock,corporate_mortgages,target,land_precip_shock,Climate = +3 SD,8,0.1337346396984586,0.08001790374919167,0.05416020451715568,0.21330907487976153,0.0021169004955469417,0.2653523789013703,172
