model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,-3 SD,-3,0,3.7888486121138514,2.1868093315482255,1.6141588332790677,5.963538390948635,0.19186735166542945,7.385829872562273,184
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,No climate shock,0,0,0.6390482572648969,0.5725684949675293,0.06965300376689343,1.2084435107629004,-0.30274310836058904,1.580839622890383,184
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,+3 SD,3,0,-2.510752097584058,1.1654780983399364,-3.6697709801865197,-1.351733214981596,-4.427792974771006,-0.5937112203971096,184
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,-3 SD,-3,1,9.82093641276293,2.585607930855221,7.249658223034296,12.392214602491563,5.567989829821229,14.07388299570463,184
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,No climate shock,0,1,1.808977981249924,0.6883825414362931,1.1244105362546377,2.4935454262452104,0.6766894612383658,2.9412665012614823,184
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,+3 SD,3,1,-6.20298045026308,1.4300813011346656,-7.62513607380731,-4.780824826718851,-8.555254865269914,-3.850706035256246,184
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,-3 SD,-3,2,8.100075569873177,3.4584980400693257,4.660744929860755,11.539406209885598,2.4113525248605905,13.788798614885764,184
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,No climate shock,0,2,0.9357510518286489,0.8707042408937787,0.06987235552766669,1.8016297481296313,-0.4964299768075109,2.3679320804648087,184
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,+3 SD,3,2,-6.228573466215878,2.042364347190712,-8.259618791666224,-4.197528140765534,-9.587963870248895,-2.8691830621828616,184
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,-3 SD,-3,3,0.14088736819232217,4.784292448230359,-4.616889972531249,4.898664708915893,-7.7285734176759195,8.010348154060564,184
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,No climate shock,0,3,-1.7551934785889745,1.033914139800578,-2.78337754547569,-0.7270094117022587,-3.455830901396366,-0.05455605578158296,184
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,+3 SD,3,3,-3.651274325370271,3.3590147686759164,-6.9916730418980215,-0.3108756088425202,-9.17636195061041,1.8738132998698678,184
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,-3 SD,-3,4,-8.23712727169059,4.751233833582938,-12.96202921247004,-3.51222533091114,-16.052211475354028,-0.42204306802714964,184
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,No climate shock,0,4,-3.4156835538970993,1.07452120871436,-4.484249640579168,-2.347117467215031,-5.1831136612871935,-1.6482534465070051,184
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,+3 SD,3,4,1.4057601638963897,3.774495487156542,-2.3478166284460715,5.159336956238851,-4.80273242806501,7.614252755857789,184
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,-3 SD,-3,5,-19.894737517962447,4.79497655975229,-24.663139757614093,-15.126335278310801,-27.78177210341829,-12.007702932506604,184
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,No climate shock,0,5,-6.387323314574672,1.0119352075757055,-7.393650259045831,-5.380996370103514,-8.051808610995462,-4.722838018153883,184
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,+3 SD,3,5,7.1200908888131025,3.501643218546934,3.6378541859411313,10.602327591685073,1.3604003404961542,12.87978143713005,184
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,-3 SD,-3,6,-22.677178806353037,4.591971111246979,-27.243700677404046,-18.11065693530203,-30.23029914354401,-15.124058469162065,180
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,No climate shock,0,6,-8.4055318049812,1.1888959009124767,-9.587838705959374,-7.223224904003025,-10.361091539664825,-6.449972070297576,180
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,+3 SD,3,6,5.866115196390638,3.1946722338037428,2.6891482092131938,9.043082183568082,0.6113469856973923,11.120883407083884,180
