model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = +3 SD,3,-0.40459495468971834,0.19267174651355706,-0.5961988918819164,-0.21299101749752022,-0.7215117757536171,-0.0876781336258195,184
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = -3 SD,4,0.6419088403416839,0.31613625044237276,0.3275246539208935,0.9562930267624743,0.1219109821907084,1.1619066984926594,184
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = 0,4,0.09086237704580945,0.0688669342292469,0.022377111409047273,0.15934764268257162,-0.02241364949819577,0.20413840358981467,184
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = +3 SD,4,-0.460184086250065,0.19170628002295761,-0.6508279076797117,-0.2695402648204184,-0.7755128562552013,-0.14485531624492876,184
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = -3 SD,5,0.8122806366672485,0.3240658753753899,0.49001077222092254,1.1345505011135744,0.27923970618483485,1.3453215671496621,184
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = 0,5,0.10995806258020643,0.07016058272604671,0.04018631799769924,0.17972980716271364,-0.005445826385760258,0.2253619515461731,184
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = +3 SD,5,-0.5923645115068356,0.19898846398321962,-0.7902501581827484,-0.39447886483092276,-0.9196714082111366,-0.2650576148025345,184
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = -3 SD,6,0.7676797410072357,0.28670249842644063,0.48256618131112994,1.0527933007033414,0.29609609661445624,1.2392633854000152,180
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = 0,6,0.08980565097147196,0.06670413353671191,0.023471199533212722,0.1561401024097312,-0.01991288500904391,0.19952418695198781,180
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = +3 SD,6,-0.5880684390642917,0.17616291383188554,-0.7632550374536108,-0.4128818406749727,-0.8778306468150082,-0.29830623131357525,180
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = -3 SD,7,0.49583438201349905,0.2601363894223809,0.2371396988426901,0.754529065184308,0.06794809837003546,0.9237206656569626,176
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = 0,7,0.02357793636970349,0.07279622986138178,-0.048814848283896865,0.09597072102330384,-0.09616120634618333,0.14331707908559033,176
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = +3 SD,7,-0.44867850927409203,0.13626312631766996,-0.5841864494315053,-0.31317056911667873,-0.672811406817458,-0.2245456117307261,176
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = -3 SD,8,0.2307302404630297,0.2561956482125413,-0.02404554154596472,0.4855060224720241,-0.19067410070855217,0.6521345816346116,172
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = 0,8,-0.09974004295639315,0.0814975861201955,-0.18078595993618735,-0.01869412597659896,-0.23379164307398664,0.03431155716120034,172
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = +3 SD,8,-0.430210326375816,0.10751670688476328,-0.5371311631141212,-0.3232894896375108,-0.6070595716530971,-0.2533610810985349,172
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = -3 SD,9,0.09986427915728313,0.35787326308813927,-0.256025608510715,0.45575416682528125,-0.488784855622201,0.6885134139367672,168
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = 0,9,-0.1607439173142205,0.11169977560865157,-0.27182463972100457,-0.049663194907436425,-0.34447369835377656,0.022985863725335565,168
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = +3 SD,9,-0.4213521137857241,0.144430153352178,-0.5649818183599911,-0.2777224092114572,-0.6589185753682113,-0.18378565220323692,168
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = -3 SD,10,-0.09042328367206241,0.4789656584341304,-0.5667344584886335,0.3858878911445086,-0.8782516841326415,0.6974051167885167,164
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = 0,10,-0.20360332035253742,0.13979239718783085,-0.3426209717487647,-0.0645856689563101,-0.4335413518871817,0.02633471118210684,164
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = +3 SD,10,-0.3167833570330124,0.2079653180893912,-0.5235961070412314,-0.10997060702479344,-0.658855864772464,0.025289150706439167,164
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = -3 SD,11,-0.21756196667840583,0.5227012141081516,-0.7373663096115664,0.30224237625475464,-1.0773289545161366,0.6422050211593251,160
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = 0,11,-0.23383950095447356,0.14525670196216478,-0.378291173309798,-0.08938782859914915,-0.47276551401594924,0.005086512107002117,160
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = +3 SD,11,-0.2501170352305413,0.24182989412566985,-0.4906066798395937,-0.009627390621488902,-0.6478918136884397,0.14765774322735714,160
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = -3 SD,12,-0.3678451039668899,0.5780372258653194,-0.9426787800173535,0.20698857208357363,-1.3186317314444274,0.5829415235106477,156
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = 0,12,-0.2695755950749353,0.15331019009745905,-0.4220361221937393,-0.11711506795613127,-0.5217484173053604,-0.017402772844510195,156
corporate_mortgage_rate__country_risk__land_temp_shock,corporate_mortgage_rate,country_risk,land_temp_shock,Climate = +3 SD,12,-0.17130608618298065,0.2836737709075318,-0.45340770392181323,0.11079553155585192,-0.6379079171312352,0.29529574476527387,156
