model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit__central_bank_information__pop_temp_shock,household_secured_credit,central_bank_information,pop_temp_shock,+3 SD,3,5,0.12730895942405646,0.275076731777869,-0.14624326498002022,0.4008611838281331,-0.3251520005307285,0.5797699193788415,184
household_secured_credit__central_bank_information__pop_temp_shock,household_secured_credit,central_bank_information,pop_temp_shock,-3 SD,-3,6,-0.0928963243903851,0.21132066188031837,-0.3030458224823705,0.11725317370160031,-0.4404878815340123,0.25469523275324213,180
household_secured_credit__central_bank_information__pop_temp_shock,household_secured_credit,central_bank_information,pop_temp_shock,No climate shock,0,6,0.06696618404764858,0.08496606430940615,-0.01752898841014723,0.1514613565054444,-0.07279055499947011,0.20672292309476725,180
household_secured_credit__central_bank_information__pop_temp_shock,household_secured_credit,central_bank_information,pop_temp_shock,+3 SD,3,6,0.22682869248568227,0.29924107430723923,-0.07075395283930735,0.5244113378106718,-0.26537907392143495,0.7190364588927995,180
household_secured_credit__central_bank_information__pop_temp_shock,household_secured_credit,central_bank_information,pop_temp_shock,-3 SD,-3,7,-0.4726419160966279,0.2195038108387631,-0.6909292111798184,-0.2543546210134375,-0.8336935554844371,-0.11159027670881871,176
household_secured_credit__central_bank_information__pop_temp_shock,household_secured_credit,central_bank_information,pop_temp_shock,No climate shock,0,7,0.046750861392998146,0.07586646234270376,-0.028695140154939493,0.12219686294093579,-0.07803836435537537,0.17154008714137167,176
household_secured_credit__central_bank_information__pop_temp_shock,household_secured_credit,central_bank_information,pop_temp_shock,+3 SD,3,7,0.5661436388826242,0.2996855159598809,0.2681190150525383,0.8641682627127101,0.07320483101119096,1.0590824467540574,176
household_secured_credit__central_bank_information__pop_temp_shock,household_secured_credit,central_bank_information,pop_temp_shock,-3 SD,-3,8,-0.4640043393979725,0.22810291356348453,-0.6908430799742926,-0.23716559882165233,-0.839200244091068,-0.08880843470487693,172
household_secured_credit__central_bank_information__pop_temp_shock,household_secured_credit,central_bank_information,pop_temp_shock,No climate shock,0,8,0.02428912669510651,0.06981250644166395,-0.04513647068243788,0.0937147240726509,-0.0905422277320374,0.13912048112225042,172
household_secured_credit__central_bank_information__pop_temp_shock,household_secured_credit,central_bank_information,pop_temp_shock,+3 SD,3,8,0.5125825927881855,0.25155542367724754,0.2624213186481773,0.7627438669281937,0.09881074177335081,0.9263544438030202,172
household_secured_credit__central_bank_information__pop_temp_shock,household_secured_credit,central_bank_information,pop_temp_shock,-3 SD,-3,9,-0.7051757639526003,0.23407117320987172,-0.9379496873833129,-0.4724018405218877,-1.090188582171644,-0.3201629457335567,168
household_secured_credit__central_bank_information__pop_temp_shock,household_secured_credit,central_bank_information,pop_temp_shock,No climate shock,0,9,-0.009830549516560321,0.06235908509856212,-0.07184403328257327,0.052182934249452625,-0.11240211681430567,0.09274101778118504,168
household_secured_credit__central_bank_information__pop_temp_shock,household_secured_credit,central_bank_information,pop_temp_shock,+3 SD,3,9,0.6855146649194795,0.23708795352113943,0.4497406805263149,0.9212886493126442,0.29553968466373143,1.0754896451752276,168
household_secured_credit__central_bank_information__pop_temp_shock,household_secured_credit,central_bank_information,pop_temp_shock,-3 SD,-3,10,-0.7723763704299393,0.2625541755474058,-1.0334754400726944,-0.5112773007871843,-1.2042395583503431,-0.34051318250953555,164
household_secured_credit__central_bank_information__pop_temp_shock,household_secured_credit,central_bank_information,pop_temp_shock,No climate shock,0,10,-0.04982691732646555,0.060967666796600005,-0.11045669419324994,0.01080285954031885,-0.15010980518362188,0.05045597053069077,164
household_secured_credit__central_bank_information__pop_temp_shock,household_secured_credit,central_bank_information,pop_temp_shock,+3 SD,3,10,0.6727225357770081,0.20920132888510692,0.4646806250892573,0.880764446464759,0.32861697119727235,1.0168281003567439,164
household_secured_credit__central_bank_information__pop_temp_shock,household_secured_credit,central_bank_information,pop_temp_shock,-3 SD,-3,11,-0.5017952511565704,0.2311762243539445,-0.731690269876017,-0.2719002324371238,-0.882046302250103,-0.12154420006303773,160
household_secured_credit__central_bank_information__pop_temp_shock,household_secured_credit,central_bank_information,pop_temp_shock,No climate shock,0,11,-0.005598107263720175,0.07604356674519908,-0.08122023168087043,0.07002401715343008,-0.13067864383088718,0.11948242930344682,160
household_secured_credit__central_bank_information__pop_temp_shock,household_secured_credit,central_bank_information,pop_temp_shock,+3 SD,3,11,0.4905990366291301,0.14761218721669558,0.34380493339365326,0.637393139864607,0.24779859510350874,0.7333994781547515,160
household_secured_credit__central_bank_information__pop_temp_shock,household_secured_credit,central_bank_information,pop_temp_shock,-3 SD,-3,12,-0.37918870632319945,0.21269442249702275,-0.5907043514901096,-0.1676730611562893,-0.7290398985997759,-0.029337514046622937,156
household_secured_credit__central_bank_information__pop_temp_shock,household_secured_credit,central_bank_information,pop_temp_shock,No climate shock,0,12,0.006191962247742364,0.05517035890895936,-0.048672636088783715,0.06105656058426844,-0.08455520270387387,0.0969391271993586,156
household_secured_credit__central_bank_information__pop_temp_shock,household_secured_credit,central_bank_information,pop_temp_shock,+3 SD,3,12,0.3915726308186842,0.1503324498579381,0.24207334095522273,0.5410719206821457,0.1442977554213545,0.6388475062160139,156
