model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit_rate__forward_guidance__pop_temp_shock,corporate_unsecured_credit_rate,forward_guidance,pop_temp_shock,MP shock alone (no climate shock),0,6,-0.06726688568426796,0.014999921850620256,-0.0821836762161475,-0.052350095152388414,-0.09193956154424932,-0.042594209824286605,180
corporate_unsecured_credit_rate__forward_guidance__pop_temp_shock,corporate_unsecured_credit_rate,forward_guidance,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,6,0.04036800806874741,0.03217842303645145,0.008367921610889936,0.07236809452660488,-0.012560787772338544,0.09329680390983336,180
corporate_unsecured_credit_rate__forward_guidance__pop_temp_shock,corporate_unsecured_credit_rate,forward_guidance,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,7,-0.1242156936039203,0.06527152355544662,-0.1891254747527453,-0.05930591245509531,-0.23157779586074506,-0.016853591347095534,176
corporate_unsecured_credit_rate__forward_guidance__pop_temp_shock,corporate_unsecured_credit_rate,forward_guidance,pop_temp_shock,MP shock alone (no climate shock),0,7,-0.052541560147753824,0.017013725274103664,-0.06946099336935123,-0.03562212692615642,-0.08052664787281916,-0.024556472422688495,176
corporate_unsecured_credit_rate__forward_guidance__pop_temp_shock,corporate_unsecured_credit_rate,forward_guidance,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,7,0.019132573308412656,0.0429844868931332,-0.023613688538189972,0.061878835155015285,-0.05157061586040548,0.0898357624772308,176
corporate_unsecured_credit_rate__forward_guidance__pop_temp_shock,corporate_unsecured_credit_rate,forward_guidance,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,8,-0.043419892877909816,0.07740852005130128,-0.12039940587052662,0.03355962011470699,-0.17074557784123842,0.08390579208541879,172
corporate_unsecured_credit_rate__forward_guidance__pop_temp_shock,corporate_unsecured_credit_rate,forward_guidance,pop_temp_shock,MP shock alone (no climate shock),0,8,-0.03295678584380606,0.019841734825568964,-0.05268855545765062,-0.013225016229961507,-0.06559353533665249,-3.200363509596321e-4,172
corporate_unsecured_credit_rate__forward_guidance__pop_temp_shock,corporate_unsecured_credit_rate,forward_guidance,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,8,-0.022493678809702308,0.049513285807191026,-0.07173255620428101,0.026745198584876402,-0.10393578655194528,0.05894842893254067,172
corporate_unsecured_credit_rate__forward_guidance__pop_temp_shock,corporate_unsecured_credit_rate,forward_guidance,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,9,0.006438009767709531,0.08467022270397363,-0.07776296067338248,0.09063898020880154,-0.13283211314171034,0.1457081326771294,168
corporate_unsecured_credit_rate__forward_guidance__pop_temp_shock,corporate_unsecured_credit_rate,forward_guidance,pop_temp_shock,MP shock alone (no climate shock),0,9,-0.014792967863642459,0.02261993943633319,-0.03728754495383118,0.007701609226546264,-0.05199945728691773,0.02241352155963281,168
corporate_unsecured_credit_rate__forward_guidance__pop_temp_shock,corporate_unsecured_credit_rate,forward_guidance,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,9,-0.03602394549499445,0.05326706195484905,-0.08899579517141643,0.01694790418142752,-0.12364046554847666,0.05159257455848776,168
corporate_unsecured_credit_rate__forward_guidance__pop_temp_shock,corporate_unsecured_credit_rate,forward_guidance,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,10,0.058507789299644786,0.10287103237752596,-0.043793119802111674,0.16080869840140125,-0.11070000141477104,0.22771558001406061,164
corporate_unsecured_credit_rate__forward_guidance__pop_temp_shock,corporate_unsecured_credit_rate,forward_guidance,pop_temp_shock,MP shock alone (no climate shock),0,10,-0.007998808513242636,0.025030069660679822,-0.03289015860459496,0.016892541578109686,-0.04916960937745983,0.03317199235097455,164
corporate_unsecured_credit_rate__forward_guidance__pop_temp_shock,corporate_unsecured_credit_rate,forward_guidance,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,10,-0.07450540632613006,0.061827124748746284,-0.13598987792871364,-0.013020934723546485,-0.17620197671308646,0.027191164060826348,164
corporate_unsecured_credit_rate__forward_guidance__pop_temp_shock,corporate_unsecured_credit_rate,forward_guidance,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,11,0.10522669265600175,0.10387578862789952,0.0019265957803570322,0.20852678953164647,-0.06563377502104319,0.2760871603330467,160
corporate_unsecured_credit_rate__forward_guidance__pop_temp_shock,corporate_unsecured_credit_rate,forward_guidance,pop_temp_shock,MP shock alone (no climate shock),0,11,-0.004697235833751729,0.024551964885411073,-0.029113130862337817,0.01971865919483436,-0.045081624324305306,0.03568715265680185,160
corporate_unsecured_credit_rate__forward_guidance__pop_temp_shock,corporate_unsecured_credit_rate,forward_guidance,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,11,-0.1146211643235052,0.06500889824214104,-0.17926977565918303,-0.04997255298782738,-0.22155128638121002,-0.007691042265800377,160
corporate_unsecured_credit_rate__forward_guidance__pop_temp_shock,corporate_unsecured_credit_rate,forward_guidance,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,12,0.13603418959338998,0.09450913361940125,0.04204883663025248,0.23001954255652746,-0.019419501620523416,0.29148788080730337,156
corporate_unsecured_credit_rate__forward_guidance__pop_temp_shock,corporate_unsecured_credit_rate,forward_guidance,pop_temp_shock,MP shock alone (no climate shock),0,12,-0.002512970146880356,0.021573468698187697,-0.02396687616197196,0.018940935868211252,-0.03799816838101843,0.032972228087257714,156
corporate_unsecured_credit_rate__forward_guidance__pop_temp_shock,corporate_unsecured_credit_rate,forward_guidance,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,12,-0.14106012988715066,0.07006704590014293,-0.21073885603576742,-0.07138140373853391,-0.256310164465776,-0.025810095308525335,156
