model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,No climate shock,0,0,9.378878472417467,6.277054790989526,3.1366118521783832,15.621145092656551,-0.9459578671147657,19.703714811949702,184
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,MP Shock with extreme heat,3,0,-7.242627873517618,4.300310486771368,-11.519105537336976,-2.9661502096982604,-14.31600917470095,-0.16924657233428597,184
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,No climate shock,0,1,18.71343410398352,7.724122403995659,11.032119688452966,26.394748519514074,6.008383352754141,31.4184848552129,184
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,MP Shock with extreme heat,3,1,-28.29502867392213,5.587447106418982,-33.85150949591801,-22.73854785192625,-37.4855613123149,-19.104496035529362,184
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,No climate shock,0,2,24.91588168998922,10.5854525121445,14.389094991944637,35.4426683880338,7.5043617324657745,42.327401647512666,184
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,MP Shock with extreme heat,3,2,-51.70160843923132,11.903101972965157,-63.53874203089609,-39.864474847566555,-71.28046889143627,-32.12274798702637,184
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,No climate shock,0,3,25.315858178576853,13.068882496499487,12.319404955190977,38.31231140196273,3.8194594040070697,46.81225695314664,184
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,MP Shock with extreme heat,3,3,-59.96279423975894,18.04432434767742,-77.90711483450045,-42.018473645017444,-89.6430665889249,-30.282521890592992,184
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,No climate shock,0,4,25.836575350452136,15.77875470884811,10.14526834300512,41.52788235789915,-0.1171665611742867,51.79031726207856,184
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,MP Shock with extreme heat,3,4,-60.95342061664235,21.380519167293674,-82.21544644967477,-39.69139478360992,-96.12124511507079,-25.785596118213896,184
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,No climate shock,0,5,23.77323735072258,14.108393127408984,9.743034585748413,37.80344011569675,0.5669957446467002,46.97947895679846,184
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,MP Shock with extreme heat,3,5,-62.12437281829922,19.00383060422528,-81.02288197385381,-43.22586366274463,-93.38289251363054,-30.8658531229679,184
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,No climate shock,0,6,8.59965505224172,12.582667711722673,-3.9132780454897187,21.11258814997316,-12.096991570110491,29.296301674593934,180
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,MP Shock with extreme heat,3,6,-46.692608452725395,13.0104684576089,-59.63097137464641,-33.75424553080438,-68.09292468356111,-25.292292221889678,180
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,No climate shock,0,7,-6.568697420632286,13.064026284773368,-19.560321345984587,6.422926504720015,-28.057108437731117,14.919713596466543,176
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,MP Shock with extreme heat,3,7,-28.512870421256636,15.85027177205065,-44.27529813598943,-12.750442706523842,-54.58424743368067,-2.4414934088325957,176
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,No climate shock,0,8,-3.1906399689309546,13.172702075654824,-16.290337391239373,9.909057453377464,-24.85780675482297,18.47652681696106,172
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,MP Shock with extreme heat,3,8,-59.59096542376656,14.672425984333307,-74.18207510969845,-44.99985573783468,-83.72495852027421,-35.45697232725891,172
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,No climate shock,0,9,-14.240009291453934,11.46641978378759,-25.642880837633776,-2.83713774527409,-33.10059146096506,4.620572878057192,168
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,MP Shock with extreme heat,3,9,-35.03924774221347,12.768686080192987,-47.73716827289203,-22.34132721153491,-56.04186735262367,-14.036628131803266,168
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,No climate shock,0,10,-31.169909909816255,13.809810588955283,-44.90318491563636,-17.436634903996147,-53.88502694457219,-8.45479287506032,164
