model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,0,-0.009611727520732109,0.03312893627410095,-0.04255705936086535,0.02333360431940113,-0.06410397850823123,0.044880523466767006,184
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,0,-0.00571588871036057,0.00958893729469306,-0.01525168299467209,0.0038199055739509486,-0.021488286998146682,0.01005650957742554,184
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,0,-0.0018200498999890319,0.0153300513843492,-0.017065140349165685,0.013425040549187622,-0.02703574052088824,0.023395640720910178,184
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,1,-0.03571169344528984,0.05669935315159374,-0.092096812159786,0.02067342526920632,-0.12897383012249114,0.05755044323191146,184
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,1,-0.012057543063303498,0.016599065059438624,-0.02856461416557381,0.004449528038966814,-0.03936057543032456,0.015245489303717566,184
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,1,0.011596607318682846,0.025430705269926773,-0.01369315801257965,0.03688637264994534,-0.030233180480490104,0.053426395117855796,184
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,2,-0.06084340396516676,0.054532159044064124,-0.11507333941498438,-0.00661346851534915,-0.15054082355429013,0.0288540156239566,184
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,2,-0.028889696078249164,0.01658600152687111,-0.04538377604757514,-0.012395616108923185,-0.056171240846345755,-0.0016081513101525759,184
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,2,0.003064011808668436,0.023403689097138997,-0.020209971310171593,0.026337994927508466,-0.035431631086805256,0.04155965470414213,184
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,3,-0.12874021415853054,0.062370677304737276,-0.19076522588535816,-0.06671520243170291,-0.23133084893864747,-0.026149579378413598,184
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,3,-0.0530423788516267,0.015205844293065325,-0.06816395057972555,-0.03792080712352785,-0.07805376698793454,-0.028030990715318865,184
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,3,0.022655456455277126,0.04381610573541331,-0.020917815304856723,0.06622872821541098,-0.049415623982506623,0.09472653689306088,184
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,4,-0.19341834484895953,0.07441280930357205,-0.2674187496726808,-0.11941794002523824,-0.31581652412358824,-0.07102016557433084,184
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,4,-0.07031055821648358,0.017965249908296118,-0.08817624261162195,-0.0524448738213452,-0.09986076468723404,-0.040760351745733114,184
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,4,0.05279722841599237,0.057463856378112424,-0.004348156558854593,0.10994261339083933,-0.04172240416616431,0.14731686099814906,184
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,5,-0.1553594100829582,0.06522294748772683,-0.22022088437830392,-0.09049793578761248,-0.26264161181861106,-0.04807720834730535,184
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,5,-0.0607984752451629,0.017667467533979287,-0.07836802761068098,-0.04322892287964482,-0.0898588732974761,-0.0317380771928497,184
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,5,0.03376245959263239,0.047420172712429084,-0.01339490498441074,0.08091982416967552,-0.04423678348407179,0.11176170266933658,184
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,6,-0.08325595598166713,0.07734765821510284,-0.16017494444148977,-0.006336967521844483,-0.21048153213298182,0.04396962016964756,180
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,6,-0.056667186539695706,0.01583902043428802,-0.0724184252728938,-0.04091594780649761,-0.08272005674839283,-0.030614316330998582,180
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,6,-0.030078417097724276,0.052075773153513444,-0.08186558023447855,0.021708746039030002,-0.11573544144558293,0.05557860725013438,180
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,7,-0.01288736406019017,0.0954052726548046,-0.10776388955153651,0.08198916143115617,-0.16981507281673955,0.1440403446963592,176
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,7,-0.031366135495632254,0.0178208673674019,-0.04908823753478052,-0.01364403345648399,-0.0606788538203244,-0.0020534171709401146,176
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,7,-0.04984490693107434,0.06513210534097101,-0.11461604253745103,0.014926228675302355,-0.15697768663215583,0.057287872770007145,176
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,8,0.07199680484832327,0.11806837549309487,-0.04541722191855417,0.18941083161520073,-0.12220839080976206,0.26620200050640863,172
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,8,0.00453419835122268,0.025616914501596404,-0.02094074421840011,0.03000914092084547,-0.037601876378033916,0.046670273080479274,172
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,8,-0.06292840814587791,0.07506184414165952,-0.13757425078081306,0.011717434489057238,-0.18639415472795262,0.06053733843619681,172
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,9,0.12634303065102573,0.09674654777420287,0.030132663543640678,0.22255339775841076,-0.03279087935040567,0.2854769406524571,168
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,9,0.027568575728732718,0.024204383182537766,0.00349833606462846,0.051638815392836976,-0.012244091737187726,0.06738124319465316,168
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,9,-0.0712058791935603,0.0619882601567362,-0.13285059317288367,-0.009561165214236937,-0.17316749374077922,0.030755735353658623,168
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,10,0.1397639109911861,0.10998689249500489,0.03038657869978484,0.24914124328258735,-0.041148428046344276,0.32067625002871647,164
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,10,0.022424645297373286,0.02460019017668924,-0.002039207752294464,0.046888498347041035,-0.018039066738449974,0.06288835733319655,164
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,10,-0.09491462039643953,0.06895450744335971,-0.1634869739063342,-0.026342266886544854,-0.208334692059302,0.01850545126642293,164
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,11,0.2499419530546464,0.0900678896350827,0.16037323018297236,0.33951067592632045,0.10179345811651574,0.39809044799277704,160
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,11,0.03682917055203005,0.020621782030965333,0.016321676845503338,0.057336664258556755,0.0029093575841940347,0.07074898351986605,160
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,11,-0.17628361195058628,0.05436635956117471,-0.2303486667976124,-0.12221855710356015,-0.2657083156589323,-0.08685890824224025,160
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,12,0.3327353309361992,0.0922679470359352,0.24097874363873348,0.42449191823366494,0.18096806360277493,0.4845025982696235,156
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,12,0.050827084887938107,0.018074103358196834,0.03285315032143139,0.06880101945444482,0.021097830425312273,0.08055633935056394,156
household_mortgage_rate__forward_guidance__land_temp_shock,household_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,12,-0.23108116116032298,0.06472649640045089,-0.2954489357582991,-0.16671338656234688,-0.337546773524466,-0.12461554879617998,156
