model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit_rate__romer_surprise__pop_temp_shock,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,No climate shock,0,8,0.3675065024238652,0.24738225155161073,0.12149527220218767,0.6135177326455427,-0.03940109128422303,0.7744140961319534,172
corporate_secured_credit_rate__romer_surprise__pop_temp_shock,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,+3 SD,3,8,2.968262072588282,1.2717613760861284,1.7035489465777476,4.232975198598816,0.8764007605162192,5.060123384660344,172
corporate_secured_credit_rate__romer_surprise__pop_temp_shock,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,-3 SD,-3,9,-2.338172927905143,1.1106337315441177,-3.4426513975978557,-1.2336944582124305,-4.165002849450132,-0.5113430063601541,168
corporate_secured_credit_rate__romer_surprise__pop_temp_shock,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,No climate shock,0,9,0.06316841598361557,0.2343352263449937,-0.16986809716890527,0.29620492913613644,-0.32227873099244136,0.4486155629596725,168
corporate_secured_credit_rate__romer_surprise__pop_temp_shock,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,+3 SD,3,9,2.4645097598723744,0.9784519682135585,1.4914804867403022,3.4375390330044464,0.8550994911584968,4.073920028586252,168
corporate_secured_credit_rate__romer_surprise__pop_temp_shock,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,-3 SD,-3,10,-2.3430418019432544,0.8815289578497302,-3.2196852233545967,-1.466398380531912,-3.793027905525134,-0.8930556983613749,164
corporate_secured_credit_rate__romer_surprise__pop_temp_shock,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,No climate shock,0,10,-0.29358899968459795,0.22359065724272523,-0.515940491391676,-0.07123750797751993,-0.6613629032027579,0.07418490383356197,164
corporate_secured_credit_rate__romer_surprise__pop_temp_shock,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,+3 SD,3,10,1.7558638025740585,0.725091592583357,1.0347907522804245,2.4769368528676923,0.563194266641305,2.948533338506812,164
corporate_secured_credit_rate__romer_surprise__pop_temp_shock,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,-3 SD,-3,11,-1.832898012159859,0.734969749526986,-2.5637944734976683,-1.10200155082205,-3.0418156703689365,-0.6239803539507816,160
corporate_secured_credit_rate__romer_surprise__pop_temp_shock,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,No climate shock,0,11,-0.5576851714391652,0.2703064679981181,-0.8264935694224786,-0.2888767734558518,-1.0022997457143115,-0.1130705971640188,160
corporate_secured_credit_rate__romer_surprise__pop_temp_shock,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,+3 SD,3,11,0.7175276692815288,0.6976996303139655,0.023694771803275172,1.4113605667597824,-0.4300860981630982,1.8651414367261556,160
corporate_secured_credit_rate__romer_surprise__pop_temp_shock,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,-3 SD,-3,12,-1.410310969723384,0.8598728972790993,-2.265418350980995,-0.5552035884657732,-2.8246760235301807,0.004054084083412679,156
corporate_secured_credit_rate__romer_surprise__pop_temp_shock,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,No climate shock,0,12,-0.6634128125465917,0.26630577748167616,-0.9282426923075469,-0.39858293278563645,-1.1014468365154582,-0.22537878857772514,156
corporate_secured_credit_rate__romer_surprise__pop_temp_shock,corporate_secured_credit_rate,romer_surprise,pop_temp_shock,+3 SD,3,12,0.08348534463020063,0.9075819269911667,-0.8190666573248638,0.9860373465852651,-1.4093540797368256,1.5763247689972268,156
