model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit__miyajima_surprise__pop_precip_shock,household_secured_credit,miyajima_surprise,pop_precip_shock,No climate shock,0,5,-0.02879788796990196,0.00769721751469328,-0.03645244660616888,-0.021143329333635042,-0.041458684116379596,-0.016137091823424324,184
household_secured_credit__miyajima_surprise__pop_precip_shock,household_secured_credit,miyajima_surprise,pop_precip_shock,MP Shock with extreme dryness,-3,5,-0.03742566010601252,0.008021745119983265,-0.04540294777767924,-0.029448372434345792,-0.050620256661097256,-0.02423106355092778,184
household_secured_credit__miyajima_surprise__pop_precip_shock,household_secured_credit,miyajima_surprise,pop_precip_shock,No climate shock,0,6,-0.044214047396740105,0.016594690891476756,-0.06071676857319826,-0.027711326220281957,-0.0715098848977242,-0.016918209895756015,180
household_secured_credit__miyajima_surprise__pop_precip_shock,household_secured_credit,miyajima_surprise,pop_precip_shock,MP Shock with extreme dryness,-3,6,-0.03069754965852448,0.006703405055833318,-0.03736380366064604,-0.02403129565640292,-0.04172366977753674,-0.019671429539512217,180
household_secured_credit__miyajima_surprise__pop_precip_shock,household_secured_credit,miyajima_surprise,pop_precip_shock,No climate shock,0,7,-0.036234563178563155,0.012171396764662702,-0.048338504640855665,-0.024130621716270645,-0.05625472929198401,-0.016214397065142303,176
household_secured_credit__miyajima_surprise__pop_precip_shock,household_secured_credit,miyajima_surprise,pop_precip_shock,MP Shock with extreme dryness,-3,7,-0.04102681501570975,0.004391468591845828,-0.045393945575738864,-0.03665968445568063,-0.04825013805665083,-0.03380349197476867,176
household_secured_credit__miyajima_surprise__pop_precip_shock,household_secured_credit,miyajima_surprise,pop_precip_shock,No climate shock,0,8,-0.03257728371152036,0.010787450251961112,-0.043304948654316125,-0.021849618768724596,-0.050321060384017166,-0.014833507039023561,172
household_secured_credit__miyajima_surprise__pop_precip_shock,household_secured_credit,miyajima_surprise,pop_precip_shock,MP Shock with extreme dryness,-3,8,-0.046428910288404075,0.006731258487620797,-0.05312286335534114,-0.03973495722146701,-0.057500845225715025,-0.035356975351093126,172
household_secured_credit__miyajima_surprise__pop_precip_shock,household_secured_credit,miyajima_surprise,pop_precip_shock,No climate shock,0,9,-0.03962893065312571,0.009399813737661127,-0.048976649525246156,-0.03028121178100527,-0.05509024837218589,-0.02416761293406554,168
household_secured_credit__miyajima_surprise__pop_precip_shock,household_secured_credit,miyajima_surprise,pop_precip_shock,MP Shock with extreme dryness,-3,9,-0.06332885950397707,0.011391395093931582,-0.07465712215589423,-0.052000596852059905,-0.08206603704026763,-0.04459168196768651,168
household_secured_credit__miyajima_surprise__pop_precip_shock,household_secured_credit,miyajima_surprise,pop_precip_shock,No climate shock,0,10,-0.04100691104862133,0.009445704484853894,-0.050400266336054,-0.031613555761188655,-0.056543712329645036,-0.025470109767597622,164
household_secured_credit__miyajima_surprise__pop_precip_shock,household_secured_credit,miyajima_surprise,pop_precip_shock,MP Shock with extreme dryness,-3,10,-0.06682596209972147,0.012320018598137927,-0.07907770171593051,-0.05457422248351244,-0.08709058937497823,-0.046561334824464715,164
household_secured_credit__miyajima_surprise__pop_precip_shock,household_secured_credit,miyajima_surprise,pop_precip_shock,No climate shock,0,11,-0.02741715173163008,0.010876540492915091,-0.03823341316685959,-0.01660089029640057,-0.045307468810086016,-0.009526834653174148,160
household_secured_credit__miyajima_surprise__pop_precip_shock,household_secured_credit,miyajima_surprise,pop_precip_shock,MP Shock with extreme dryness,-3,11,-0.03935161062105827,0.016416547607297074,-0.05567717580422306,-0.02302604543789348,-0.06635442849494236,-0.012348792747174177,160
household_secured_credit__miyajima_surprise__pop_precip_shock,household_secured_credit,miyajima_surprise,pop_precip_shock,No climate shock,0,12,-0.021133307748363937,0.014489322089951243,-0.03554232832308117,-0.006724287173646705,-0.044966121740088315,0.0026995062433604403,156
household_secured_credit__miyajima_surprise__pop_precip_shock,household_secured_credit,miyajima_surprise,pop_precip_shock,MP Shock with extreme dryness,-3,12,-0.04950589018795045,0.017754398065859146,-0.06716189130618808,-0.031849889069712825,-0.07870927624091906,-0.020302504134981844,156
