model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,0,-0.003896722660587518,0.0011783465115355937,-0.005068538638136801,-0.0027249066830382345,-0.005834930193892453,-0.001958515127282583,184
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock alone (no climate shock),0,0,-0.005919301289623366,0.0020974787002355252,-0.00800515551793713,-0.0038334470613096013,-0.009369346737159228,-0.0024692558420875044,184
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,0,-0.007941879918659214,0.0035582408247018128,-0.011480400557142705,-0.004403359280175722,-0.013794665244736786,-0.0020890945925816414,184
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,1,-0.007207076057561624,0.0042578986295736445,-0.01144137691564914,-0.002972775199474108,-0.014210696061607533,-2.0345605351571473e-4,184
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock alone (no climate shock),0,1,-0.009360287782002258,0.006387698137060723,-0.01571258454996655,-0.0030079910140379676,-0.019867116230617744,0.0011465406666132296,184
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,1,-0.011513499506442893,0.009431114097759062,-0.02089234526841003,-0.002134653744475754,-0.02702630173633504,0.003999302723449255,184
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,2,-0.0017610537308841371,0.004257079568340155,-0.005994540067071178,0.0024724326053029034,-0.008763326499089445,0.005241219037321171,184
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock alone (no climate shock),0,2,-0.0024169380224849336,0.006226858052279035,-0.00860928610020195,0.0037754100552320827,-0.01265920807428808,0.007825332029318212,184
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,2,-0.00307282231408573,0.012904705088606727,-0.015906008019947706,0.009760363391776248,-0.024299173283819614,0.018153528655648156,184
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,3,0.007946957648367704,0.005265428787526212,0.0027107104821326904,0.013183204814602719,-7.139019902494739e-4,0.016607817286984884,184
