model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit__forward_guidance__land_precip_shock,household_unsecured_credit,forward_guidance,land_precip_shock,Climate = -3 SD,0,0.00564906817702355,0.0030763352645717824,0.0025897823217739787,0.00870835403227312,5.889469593739387e-4,0.01070918939467316,184
household_unsecured_credit__forward_guidance__land_precip_shock,household_unsecured_credit,forward_guidance,land_precip_shock,Climate = 0,0,0.0013800969427357889,0.0013193972208360254,6.801197539036373e-5,0.002692181910081214,-7.901183613460391e-4,0.0035503122468176166,184
household_unsecured_credit__forward_guidance__land_precip_shock,household_unsecured_credit,forward_guidance,land_precip_shock,Climate = +3 SD,0,-0.0028888742915519723,0.0015755542950463934,-0.004455696680685844,-0.0013220519024181008,-0.005480430488218001,-2.9731809488594326e-4,184
household_unsecured_credit__forward_guidance__land_precip_shock,household_unsecured_credit,forward_guidance,land_precip_shock,Climate = -3 SD,1,1.873159909463176e-4,0.0028212391635247607,-0.0026182875356409708,0.002992919517533606,-0.004453209479674921,0.004827841461567556,184
household_unsecured_credit__forward_guidance__land_precip_shock,household_unsecured_credit,forward_guidance,land_precip_shock,Climate = 0,1,0.006325317603515728,0.0023636723897159434,0.0039747449622374725,0.008675890244793984,0.0024374225003664066,0.01021321270666505,184
household_unsecured_credit__forward_guidance__land_precip_shock,household_unsecured_credit,forward_guidance,land_precip_shock,Climate = +3 SD,1,0.01246331921608514,0.0035548401670686294,0.008928180388393065,0.015998458043777215,0.00661612747404953,0.01831051095812075,184
household_unsecured_credit__forward_guidance__land_precip_shock,household_unsecured_credit,forward_guidance,land_precip_shock,Climate = -3 SD,2,0.005725159252216037,0.005436298119034299,3.18989732264025e-4,0.011131328772168048,-0.0032167554260669924,0.014667073930499066,184
household_unsecured_credit__forward_guidance__land_precip_shock,household_unsecured_credit,forward_guidance,land_precip_shock,Climate = 0,2,0.007459554447958864,0.0038243819887811372,0.0036563676308100676,0.01126274126510766,0.0011690058628643285,0.0137501030330534,184
household_unsecured_credit__forward_guidance__land_precip_shock,household_unsecured_credit,forward_guidance,land_precip_shock,Climate = +3 SD,2,0.00919394964370169,0.003869826102273175,0.005345570569645259,0.013042328717758123,0.0028286521437061824,0.015559247143697198,184
household_unsecured_credit__forward_guidance__land_precip_shock,household_unsecured_credit,forward_guidance,land_precip_shock,Climate = -3 SD,3,0.005930041169133477,0.0032909743389240337,0.002657305794349465,0.009202776543917488,5.168700915500583e-4,0.011343212246716895,184
household_unsecured_credit__forward_guidance__land_precip_shock,household_unsecured_credit,forward_guidance,land_precip_shock,Climate = 0,3,0.004341341273898738,0.002927889057473532,0.0014296789195306098,0.0072530036282668665,-4.7460766159812626e-4,0.009157290209395604,184
household_unsecured_credit__forward_guidance__land_precip_shock,household_unsecured_credit,forward_guidance,land_precip_shock,Climate = +3 SD,3,0.002752641378663999,0.0050154667083313524,-0.002235029027412186,0.007740311784740184,-0.0054970672273891834,0.011002349984717183,184
household_unsecured_credit__forward_guidance__land_precip_shock,household_unsecured_credit,forward_guidance,land_precip_shock,Climate = -3 SD,4,0.008406577536653264,0.003515586204348214,0.004910475121635728,0.0119026799516708,0.0026239528175705466,0.01418920225573598,184
household_unsecured_credit__forward_guidance__land_precip_shock,household_unsecured_credit,forward_guidance,land_precip_shock,Climate = 0,4,0.0031158539563775523,0.0022248469588074535,9.033373592562352e-4,0.005328370553498869,-5.436936332288388e-4,0.006775401545983943,184
household_unsecured_credit__forward_guidance__land_precip_shock,household_unsecured_credit,forward_guidance,land_precip_shock,Climate = +3 SD,4,-0.0021748696238981587,0.003678914205952512,-0.005833394857659984,0.001483655609863667,-0.008226144998802441,0.0038764057510061235,184
household_unsecured_credit__forward_guidance__land_precip_shock,household_unsecured_credit,forward_guidance,land_precip_shock,Climate = -3 SD,5,0.5016107516443458,0.44332570578638053,0.06074200869555191,0.9424794945931396,-0.22759514343920317,1.2308166467278947,184
household_unsecured_credit__forward_guidance__land_precip_shock,household_unsecured_credit,forward_guidance,land_precip_shock,Climate = 0,5,-0.31778665135050216,0.23551958235000298,-0.5520009566687313,-0.08357234603227304,-0.7051818905970003,0.069608587895996,184
