model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit_rate__miyajima_surprise__land_precip_shock,household_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,8,-1.3858479067660654,0.5640847225373617,-1.946806405891531,-0.8248894076405996,-2.3136847085395593,-0.45801110499257147,172
household_unsecured_credit_rate__miyajima_surprise__land_precip_shock,household_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,8,-0.005589551281545389,0.6842440816374582,-0.6860414723055337,0.674862369742443,-1.1310709106829973,1.1198918081199065,172
household_unsecured_credit_rate__miyajima_surprise__land_precip_shock,household_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,8,1.3746688042029747,1.470907200350027,-0.08808645665509762,2.8374240650610467,-1.0447582392018022,3.7940958476077515,172
household_unsecured_credit_rate__miyajima_surprise__land_precip_shock,household_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,9,-0.8972141050038717,0.6258654639688249,-1.5196109494763994,-0.2748172605313439,-1.926671183396659,0.13224297338891555,168
household_unsecured_credit_rate__miyajima_surprise__land_precip_shock,household_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,9,0.2727299733098324,0.5588411064173641,-0.2830139704285759,0.8284739170482407,-0.6464818474703422,1.191941794090007,168
household_unsecured_credit_rate__miyajima_surprise__land_precip_shock,household_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,9,1.4426740516235363,1.3044202679188326,0.14548303317307498,2.7398650700739977,-0.7029063571317655,3.588254460378838,168
household_unsecured_credit_rate__miyajima_surprise__land_precip_shock,household_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,10,-2.140831959728713,0.8094705550190676,-2.945816334393599,-1.335847585063827,-3.4722925380622467,-0.8093713813951788,164
household_unsecured_credit_rate__miyajima_surprise__land_precip_shock,household_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,10,0.3093785337465936,0.5252612748849333,-0.21297168180753362,0.8317287493007208,-0.554599379345043,1.17335644683823,164
household_unsecured_credit_rate__miyajima_surprise__land_precip_shock,household_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,10,2.7595890272219004,1.2742294078066279,1.4924215476109037,4.026756506832897,0.6636681642229427,4.855509890220858,164
household_unsecured_credit_rate__miyajima_surprise__land_precip_shock,household_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,11,-2.1995891629550246,0.7993579611708757,-2.9945169889478778,-1.4046613369621714,-3.514416004619473,-0.8847623212905762,160
household_unsecured_credit_rate__miyajima_surprise__land_precip_shock,household_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,11,0.4780105576542383,0.5283906919203896,-0.04745173134064917,1.0034728466491258,-0.39111478839841207,1.3471359037068886,160
household_unsecured_credit_rate__miyajima_surprise__land_precip_shock,household_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,11,3.155610278263501,1.1893868558872633,1.9728151432403491,4.338405413286653,1.1992429945089287,5.111977562018073,160
household_unsecured_credit_rate__miyajima_surprise__land_precip_shock,household_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,12,-2.0789245210426275,0.6645283576554366,-2.7397699849295067,-1.4180790571557482,-3.1719764003442767,-0.985872641740978,156
household_unsecured_credit_rate__miyajima_surprise__land_precip_shock,household_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,12,0.6058090972445573,0.3364715097293615,0.27120235191870656,0.9404158425704081,0.05236271410037974,1.159255480388735,156
household_unsecured_credit_rate__miyajima_surprise__land_precip_shock,household_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,12,3.2905427155317426,0.861509358612007,2.433807942401054,4.147277488662431,1.873485922366147,4.707599508697339,156
