model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,Climate = -3 SD,0,-0.011604272694644093,0.016998650307516443,-0.028508714496879715,0.005300169107591532,-0.039564564306242264,0.016356018916954075,184
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,Climate = 0,0,0.003006560878352557,0.0032777531814564866,-2.5302661216269505e-4,0.006266148368867809,-0.00238486333041787,0.008397985087122984,184
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,Climate = +3 SD,0,0.017617394451349206,0.013891255636620348,0.0038031257758301806,0.03143166312686823,-0.005231687765455847,0.040466476668154255,184
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,Climate = -3 SD,1,0.006148560434502412,0.014829949266379625,-0.008599199521049502,0.020896320390054325,-0.01824453540380843,0.03054165627281325,184
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,Climate = 0,1,-0.011891611777071648,0.006521289444421795,-0.018376759473769454,-0.005406464080373842,-0.022618178372129184,-0.001165045182014112,184
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,Climate = +3 SD,1,-0.02993178398864571,0.010166181548966357,-0.040041623372156845,-0.019821944605134575,-0.04665366458171015,-0.013209903395581271,184
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,Climate = -3 SD,2,0.016796290752361363,0.02498692327655846,-0.008052152077169476,0.041644733581892204,-0.02430354062544397,0.05789612213016669,184
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,Climate = 0,2,-0.015683726517029834,0.00888717371126419,-0.024521646473650988,-0.006845806560408681,-0.030301826429350507,-0.0010656266047091613,184
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,Climate = +3 SD,2,-0.048163743786421034,0.01220782081699544,-0.06030390743469428,-0.03602358013814779,-0.06824382213442966,-0.028083665438412408,184
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,Climate = -3 SD,3,0.02549775132895313,0.030227480251182954,-0.0045622046964028905,0.05555770735430915,-0.02422202919580913,0.0752175318537154,184
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,Climate = 0,3,-0.021854994058231627,0.01114909698130645,-0.03294230144196189,-0.010767686674501365,-0.040193626665167244,-0.00351636145129601,184
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,Climate = +3 SD,3,-0.06920773944541639,0.014262307788481615,-0.08339100385843579,-0.055024475032396984,-0.0926671481399986,-0.04574833075083418,184
corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,Climate = -3 SD,4,0.027907531534337185,0.0333314326471289,-0.005239174420275085,0.061054237488949455,-0.026917796346781472,0.08273285941545584,184
