model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = -3 SD,0,-0.00581366034099006,0.0024680801906720715,-0.008268062142997733,-0.0033592585389823873,-0.009873290994224095,-0.0017540296877560238,184
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = 0,0,1.3275942130304533e-4,5.595476199161563e-4,-4.2368712035383097e-4,6.892059629599217e-4,-7.876145107681078e-4,0.0010531333533741983,184
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = +3 SD,0,0.00607917918359615,0.0016655697378262044,0.004422840227779279,0.007735518139413021,0.003339560759392106,0.008818797607800194,184
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = -3 SD,1,0.03388742065365728,0.0072288295606512685,0.026698654110687933,0.04107618719662663,0.021997054132206033,0.04577778717510853,184
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = 0,1,0.011804693080702046,0.0023196327726073586,0.00949791598383096,0.01411147017757313,0.007989236701483333,0.015620149459920758,184
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = +3 SD,1,-0.010278034492253193,0.003760366015300212,-0.014017560119922536,-0.00653850886458385,-0.0164632861711848,-0.004092782813321587,184
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = -3 SD,2,0.02277591052016705,0.005559584275605168,0.017247138109922507,0.028304682930411596,0.01363120816009552,0.031920612880238584,184
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = 0,2,0.0088759534574935,0.001810457646123321,0.00707552957908879,0.010676377335898211,0.005898015631825532,0.011853891283161468,184
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = +3 SD,2,-0.005024003605180051,0.003457511936784852,-0.008462353607007568,-0.001585653603352533,-0.010711104654628621,6.630974442685192e-4,184
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = -3 SD,3,0.008252493480089952,0.007863267576785243,4.3280505056821246e-4,0.01607218190961169,-0.004681430713275163,0.02118641767345507,184
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = 0,3,0.00536875432156652,0.001960375118464116,0.0034192438309616257,0.007318264812171414,0.002144224197775398,0.008593284445357641,184
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = +3 SD,3,0.0024850151630430874,0.006220015788866031,-0.0037005285718838695,0.008670558897970044,-0.007746000366968622,0.012716030693054797,184
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = -3 SD,4,-0.0025018927988310676,0.010350289992142133,-0.012794820275023827,0.0077910346773616915,-0.01952660483240557,0.014522819234743438,184
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = 0,4,0.003711378335310843,0.002169152797527034,0.001554247235923594,0.005868509434698092,1.4343948888656966e-4,0.007279317181735116,184
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = +3 SD,4,0.009924649469452753,0.008853983739369652,0.0011197355420256346,0.018729563396879874,-0.00463885779721877,0.024488156736124277,184
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = -3 SD,5,-0.36538321330971946,0.32236700212685154,-0.6859636198614623,-0.044802806757976654,-0.895629745967544,0.16486331934810505,184
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = 0,5,0.2036166563914603,0.21220483333022233,-0.007412112968991108,0.41464542575191166,-0.14542923336838845,0.552662546151309,184
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = +3 SD,5,0.7726165260926401,0.47189209940850935,0.3033397078114474,1.2418933443738327,-0.0035769051491908455,1.5488099573344711,184
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = -3 SD,6,-2.6077794158435164,1.5598380110023433,-4.1589726224150185,-1.0565862092720142,-5.1734846256974905,-0.0420742059895427,180
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = 0,6,-0.31417098710561164,0.2463143107108015,-0.5591201951393447,-0.06922177907187851,-0.7193219744483252,0.0909800002371019,180
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = +3 SD,6,1.9794374416322928,1.1556862335787033,0.8301561561329631,3.1287187271316226,0.0785027487124772,3.8803721345521085,180
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = -3 SD,7,0.35000793805498687,0.47375175670967284,-0.12111823108941638,0.8211341071993901,-0.4292443572435497,1.1292602333535235,176
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = 0,7,0.07744527253908975,0.1045273696658729,-0.026502794236317573,0.18139333931449708,-0.09448695057151849,0.249377495649698,176
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = +3 SD,7,-0.19511739297680733,0.2790412246390251,-0.4726121385595895,0.08237735260597481,-0.6540993633932881,0.2638645774396734,176
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = -3 SD,8,-2.0893250084858073,1.3753409306797622,-3.4570436391013355,-0.721606377870279,-4.351559526609226,0.17290950963761187,172
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = 0,8,-0.042107805126381605,0.2224084593947969,-0.2632836508640737,0.17906804061131049,-0.40793716622660237,0.3237215559738391,172
household_unsecured_credit__central_bank_information__land_temp_shock,household_unsecured_credit,central_bank_information,land_temp_shock,Climate = +3 SD,8,2.005109398233044,1.4867291333838406,0.5266198913418789,3.483598905124209,-0.4403424091077843,4.450561205573872,172
