model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit__central_bank_information__pop_temp_shock,corporate_secured_credit,central_bank_information,pop_temp_shock,-3 SD,-3,0,0.23435117042486783,0.07083769013811368,0.1639060710386509,0.30479626981108476,0.11783353887632705,0.35086880197340864,184
corporate_secured_credit__central_bank_information__pop_temp_shock,corporate_secured_credit,central_bank_information,pop_temp_shock,No climate shock,0,0,0.039599154716307344,0.020695212323217114,0.019018637676784453,0.060179671755830236,0.005558559665932883,0.0736397497666818,184
corporate_secured_credit__central_bank_information__pop_temp_shock,corporate_secured_credit,central_bank_information,pop_temp_shock,+3 SD,3,0,-0.15515286099225314,0.0653145521517865,-0.2201054322679118,-0.09020028971659451,-0.2625857389918302,-0.04771998299267609,184
corporate_secured_credit__central_bank_information__pop_temp_shock,corporate_secured_credit,central_bank_information,pop_temp_shock,-3 SD,-3,1,0.3887865755758647,0.13698028473167956,0.2525654515801294,0.5250076995716,0.1634740574141163,0.6140990937376132,184
corporate_secured_credit__central_bank_information__pop_temp_shock,corporate_secured_credit,central_bank_information,pop_temp_shock,No climate shock,0,1,0.06947583898293877,0.04267097302848788,0.02704135347052824,0.1119103244953493,-7.116657685179301e-4,0.13966334373439548,184
corporate_secured_credit__central_bank_information__pop_temp_shock,corporate_secured_credit,central_bank_information,pop_temp_shock,+3 SD,3,1,-0.24983489760998714,0.08593080676997389,-0.3352894658129617,-0.16438032940701258,-0.39117849679244476,-0.10849129842752953,184
corporate_secured_credit__central_bank_information__pop_temp_shock,corporate_secured_credit,central_bank_information,pop_temp_shock,-3 SD,-3,2,0.6531899721656985,0.16244860769890404,0.49164167362307476,0.8147382707083223,0.38598579059893945,0.9203941537324576,184
corporate_secured_credit__central_bank_information__pop_temp_shock,corporate_secured_credit,central_bank_information,pop_temp_shock,No climate shock,0,2,0.09867654457990556,0.0482223313746572,0.05072146699762469,0.14663162216218642,0.019357867918244925,0.1779952212415662,184
corporate_secured_credit__central_bank_information__pop_temp_shock,corporate_secured_credit,central_bank_information,pop_temp_shock,+3 SD,3,2,-0.45583688300588737,0.0838997394303351,-0.5392716402816283,-0.37240212573014647,-0.5938396737081575,-0.31783409230361725,184
corporate_secured_credit__central_bank_information__pop_temp_shock,corporate_secured_credit,central_bank_information,pop_temp_shock,-3 SD,-3,3,0.8247084292963566,0.21799260653920127,0.6079239632420059,1.0414928953507072,0.46614249978174627,1.1832743588109669,184
corporate_secured_credit__central_bank_information__pop_temp_shock,corporate_secured_credit,central_bank_information,pop_temp_shock,No climate shock,0,3,0.15959793808927789,0.061635980300738934,0.098303551589847,0.22089232458870878,0.058215772340898,0.2609801038376578,184
corporate_secured_credit__central_bank_information__pop_temp_shock,corporate_secured_credit,central_bank_information,pop_temp_shock,+3 SD,3,3,-0.5055125531178007,0.12366851038050873,-0.6284956781705049,-0.38252942806509665,-0.7089291509568663,-0.30209595527873523,184
corporate_secured_credit__central_bank_information__pop_temp_shock,corporate_secured_credit,central_bank_information,pop_temp_shock,-3 SD,-3,4,0.7732111128722207,0.24362100072521886,0.5309402881855778,1.0154819375588635,0.3724902262277973,1.173931999516644,184
