model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = -3 SD,0,0.01648439062876523,0.030036238205833565,-0.013385383236991937,0.0463541644945224,-0.03292082472407847,0.06588960598160892,184
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = 0,0,0.0024725239840502665,0.006718387634520923,-0.004208629561557992,0.009153677529658524,-0.00857824028385739,0.013523288251957925,184
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = +3 SD,0,-0.011539342660664694,0.01742338657243239,-0.028866166789831046,0.005787481468501658,-0.04019826325810767,0.017119577936778287,184
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = -3 SD,1,-0.12073136055285799,0.04163788297938751,-0.1621384815218751,-0.07932423958384088,-0.1892195833900845,-0.05224313771563151,184
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = 0,1,-0.031761198096939995,0.010528981784272378,-0.042231827034481556,-0.021290569159398434,-0.04907983197290639,-0.014442564220973599,184
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = +3 SD,1,0.057208964358977994,0.0218323834270064,0.035497578550733516,0.07892035016722247,0.021297889294071323,0.09312003942388467,184
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = -3 SD,2,-0.13464725496970853,0.040610395294544285,-0.17503258271063238,-0.0942619272287847,-0.20144541096187268,-0.06784909897754439,184
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = 0,2,-0.03715402223168824,0.010932542289897275,-0.04802597509540059,-0.026282069367975888,-0.05513645406902612,-0.019171590394350364,184
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = +3 SD,2,0.06033921050633206,0.022562820263916764,0.037901436027435266,0.08277698498522884,0.02322667376097441,0.0974517472516897,184
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = -3 SD,3,-0.16546416460857077,0.043404143652925525,-0.20862775742819115,-0.1223005717889504,-0.236857627720808,-0.09407070149633354,184
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = 0,3,-0.04830112471015957,0.010072814245416445,-0.058318114242621455,-0.03828413517769769,-0.06486942975534127,-0.03173281966497788,184
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = +3 SD,3,0.06886191518825162,0.02845303627620441,0.040566568962127056,0.09715726141437618,0.022060835271555,0.11566299510494824,184
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = -3 SD,4,-0.2162164278830663,0.04269579883709804,-0.2586756016165563,-0.17375725414957635,-0.28644476745585745,-0.14598808831027518,184
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = 0,4,-0.06337097018199075,0.011260883757407551,-0.07456944480645336,-0.05217249555752815,-0.08189347567304148,-0.04484846469094003,184
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = +3 SD,4,0.0894744875190848,0.0347375582325767,0.05492944889124103,0.12401952614692856,0.032336288868793056,0.14661268616937653,184
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = -3 SD,5,-0.2280457463297637,0.0468077060111398,-0.27459403856750625,-0.18149745409202117,-0.3050375713314652,-0.15105392132806222,184
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = 0,5,-0.0672503174937829,0.012186752323855535,-0.07936952941296581,-0.05513110557459998,-0.08729574125443594,-0.047204893733129846,184
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = +3 SD,5,0.09354511134219791,0.04063062724367115,0.05313966377997217,0.13395055890442364,0.026713676755132157,0.16037654592926365,184
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = -3 SD,6,-0.1852014278766366,0.05257801818291826,-0.2374880525421854,-0.13291480321108778,-0.2716845717827301,-0.09871828397054308,180
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = 0,6,-0.06852676566688207,0.013888656835597969,-0.08233844994423749,-0.05471508138952664,-0.09137157323639973,-0.0456819580973644,180
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = +3 SD,6,0.048147896542872465,0.03511959074076859,0.013222942675614878,0.08307285041013004,-0.009618689664132068,0.105914482749877,180
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = -3 SD,7,-0.11253589411473706,0.07021412809604913,-0.18236088731255254,-0.04271090091692159,-0.22802785737675868,0.002956069147284565,176
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = 0,7,-0.04927214760401834,0.01521353853277387,-0.06440137092945065,-0.03414292427858602,-0.07429619163841741,-0.02424810356961927,176
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = +3 SD,7,0.01399159890670039,0.04862945920680453,-0.03436835015773349,0.06235154797113427,-0.06599674344630067,0.09397994125970145,176
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = -3 SD,8,-0.030818377214001384,0.08247277349539811,-0.11283407696667243,0.05119732253866967,-0.16647401782265414,0.10483726339465138,172
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,Climate = 0,8,-0.029392780452269073,0.018410525964149146,-0.04770127313135503,-0.011084287773183113,-0.05967540085848404,8.898399539458875e-4,172
