model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,-3 SD,-3,0,0.00980257415692145,0.004130083953966842,0.005695379610581016,0.013909768703261882,0.0030091905856250156,0.016595957728217883,184
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,No climate shock,0,0,0.0048529916397180295,0.0024116469461917924,0.002454710322558874,0.007251272956877185,8.861854133480193e-4,0.008819797866088039,184
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,+3 SD,3,0,-9.65908774853896e-5,0.0037544982051288564,-0.0038302812150726503,0.003637099460101871,-0.006272190867574379,0.0060790091126036,184
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,-3 SD,-3,1,0.0018127639516136696,0.007227214860291355,-0.005374396839853744,0.008999924743081082,-0.010074946624094137,0.013700474527321477,184
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,No climate shock,0,1,-8.088847063124285e-4,0.004107813153242385,-0.004893931879307033,0.003276162466682176,-0.0075656360702621266,0.005947866657637269,184
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,+3 SD,3,1,-0.0034305333642385264,0.004657276953275205,-0.008061999144714156,0.0012009324162371034,-0.011091072252550746,0.004230005524073694,184
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,-3 SD,-3,2,-0.0012901692635546261,0.008055425487075168,-0.009300950641785294,0.006720612114676041,-0.01454016509260754,0.011959826565498287,184
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,No climate shock,0,2,-0.0018764764812858941,0.006694642815033392,-0.008534016803969386,0.004781063841397597,-0.012888183996738179,0.009135231034166389,184
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,+3 SD,3,2,-0.0024627836990171624,0.0067306911164757835,-0.00915617253924636,0.004230605141212036,-0.013533785393842403,0.00860821799580808,184
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,-3 SD,-3,3,-0.0026937509160145905,0.011203053823224979,-0.013834716106543837,0.008447214274514656,-0.021121134630078746,0.01573363279804957,184
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,No climate shock,0,3,0.0025176935060579886,0.008657575442128208,-0.0060919006418495725,0.01112728765396555,-0.011722750860532583,0.01675813787264856,184
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,+3 SD,3,3,0.007729137928130568,0.0075396944914163724,2.312293041484047e-4,0.015227046552112732,-0.004672555902181684,0.020130831758442817,184
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,-3 SD,-3,4,-0.012286520633526492,0.007696242734819388,-0.019940109892263424,-0.004632931374789561,-0.024945713409793076,3.7267214274009156e-4,184
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,No climate shock,0,4,9.234344481570847e-6,0.007313837561708478,-0.007264069075275025,0.007282537764238167,-0.012020957895828526,0.012039426584791667,184
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,+3 SD,3,4,0.012304989322489633,0.011143372146385805,0.0012233750459762806,0.023386603599002985,-0.006024226768963062,0.03063420541394233,184
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,-3 SD,-3,5,1.3741622025567206,0.9520800562659076,0.4273586851563034,2.3209657199571376,-0.19187013114041873,2.94019453625386,184
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,No climate shock,0,5,-0.05519447280140336,0.1417391137670052,-0.19614805184616574,0.08575910624335903,-0.28833456816194913,0.17794562255914242,184
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,+3 SD,3,5,-1.4845511481595273,0.791933715358474,-2.2720958743773507,-0.6970064219417039,-2.7871661921720676,-0.1819361041469869,184
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,-3 SD,-3,6,0.8629112656741773,0.6121240068081811,0.2541797216018409,1.4716428097465137,-0.14394312706832668,1.8697656584166813,180
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,No climate shock,0,6,0.6327071296531901,0.39531252596196864,0.23958547187875012,1.02582878742763,-0.017524112454701757,1.282938371761082,180
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,+3 SD,3,6,0.40250299363220293,0.3409197123735456,0.06347269812072881,0.741533289143677,-0.158260031764676,0.9632660190290818,180
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,-3 SD,-3,7,0.2194582377307308,0.27366788950188087,-0.0526929523657903,0.4916094278272519,-0.23068538289659246,0.6696018583580541,176
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,No climate shock,0,7,-0.7553041906625055,0.4957749927121393,-1.2483315404633504,-0.26227684086166064,-1.5707814855769073,0.06017310425189615,176
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,+3 SD,3,7,-1.7300666190557419,1.0976867696574033,-2.821669880436595,-0.6384633576748886,-3.5356006833833664,0.07546744527188243,176
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,-3 SD,-3,8,0.247860419172271,0.3638585695431484,-0.11398160368333712,0.6097024420278792,-0.3506336686381508,0.8463545069826928,172
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,No climate shock,0,8,-0.06735851241265586,0.15361173878824919,-0.2201189170041877,0.08540189217887598,-0.3200273381008296,0.18531031327551786,172
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,+3 SD,3,8,-0.38257744399758276,0.33790438385753,-0.718609122295838,-0.04654576569932756,-0.9383806953484433,0.17322580735327775,172
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,-3 SD,-3,9,1.5453582697223003,1.263050060911719,0.2893081797600823,2.801408359684518,-0.5321742039896176,3.622890743434218,168
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,No climate shock,0,9,0.9644651288425856,0.7687001830604651,0.2000251719733257,1.7289050857118455,-0.2999341553026804,2.2288644129878517,168
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,+3 SD,3,9,0.38357198796287095,0.4226038618541028,-0.03668975393282714,0.803833729858569,-0.3115495069715487,1.0786934828972905,168
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,-3 SD,-3,10,-1.0731672040889078,1.1218595323735063,-2.1888092599117486,0.04247485173393306,-2.9184619248435517,0.772127516665736,164
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,No climate shock,0,10,-0.49861442428517433,0.4869840333413829,-0.9828995352387939,-0.014329313331554794,-1.2996318777942042,0.30240302922385565,164
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,+3 SD,3,10,0.07593835551855921,0.19249881765850851,-0.11549361121050145,0.26737032224761986,-0.24069402289090852,0.39257073392802694,164
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,-3 SD,-3,11,0.3506073038968004,0.3554632311891495,-0.002885908550460392,0.7041005163440612,-0.23407768117256167,0.9352922889661625,160
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,No climate shock,0,11,0.14795333529556884,0.17043376384595466,-0.02153586472615021,0.3174425353172879,-0.13238525932144027,0.4282919299125779,160
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,+3 SD,3,11,-0.05470063330566269,0.11442429213007611,-0.1684907726451126,0.05908950603378724,-0.2429118452271731,0.13351057861584772,160
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,-3 SD,-3,12,1.7791896273703065,1.6525908303608676,0.1357576483977896,3.4226216063428234,-0.9390803938155106,4.497459648556124,156
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,No climate shock,0,12,0.19336116123271366,0.25192818463515204,-0.05717080798043553,0.44389313044586287,-0.22102382699571618,0.6077461494611435,156
corporate_unsecured_credit__country_risk__pop_precip_shock,corporate_unsecured_credit,country_risk,pop_precip_shock,+3 SD,3,12,-1.392467304904879,1.2078414017183368,-2.5936147085107972,-0.1913199012989606,-3.3791896153034346,0.5942550054936766,156
