model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgage_rate__miyajima_surprise__pop_temp_shock,corporate_mortgage_rate,miyajima_surprise,pop_temp_shock,-3 SD,-3,8,-7.419302082656609,2.9221957306750737,-10.325302663308321,-4.5133015020048965,-12.225886328919609,-2.6127178363936086,172
corporate_mortgage_rate__miyajima_surprise__pop_temp_shock,corporate_mortgage_rate,miyajima_surprise,pop_temp_shock,No climate shock,0,8,-1.8801726185991507,1.2838180855842682,-3.1568756344156803,-0.6034696027826214,-3.9918654530183293,0.23152021582002758,172
corporate_mortgage_rate__miyajima_surprise__pop_temp_shock,corporate_mortgage_rate,miyajima_surprise,pop_temp_shock,+3 SD,3,8,3.6589568454583077,0.6416184588108436,3.020894311080972,4.2970193798356435,2.6035883963642785,4.714325294552337,172
corporate_mortgage_rate__miyajima_surprise__pop_temp_shock,corporate_mortgage_rate,miyajima_surprise,pop_temp_shock,-3 SD,-3,9,-9.187800137286924,3.1340437631794957,-12.304474663905134,-6.071125610668714,-14.342843388177357,-4.032756886396492,168
corporate_mortgage_rate__miyajima_surprise__pop_temp_shock,corporate_mortgage_rate,miyajima_surprise,pop_temp_shock,No climate shock,0,9,-2.7012768090526564,1.3593229517690135,-4.053066234267304,-1.3494873838380097,-4.937164096468298,-0.4653895216370145,168
corporate_mortgage_rate__miyajima_surprise__pop_temp_shock,corporate_mortgage_rate,miyajima_surprise,pop_temp_shock,+3 SD,3,9,3.785246519181611,0.6220297521866793,3.1666641285285584,4.4038289098346635,2.7620986252256263,4.808394413137595,168
corporate_mortgage_rate__miyajima_surprise__pop_temp_shock,corporate_mortgage_rate,miyajima_surprise,pop_temp_shock,-3 SD,-3,10,-8.466220487189299,2.71863289079098,-11.169786396989709,-5.762654577388888,-12.937973657956405,-3.994467316422191,164
corporate_mortgage_rate__miyajima_surprise__pop_temp_shock,corporate_mortgage_rate,miyajima_surprise,pop_temp_shock,No climate shock,0,10,-2.5605630678184963,1.2078835516816009,-3.7617523877876597,-1.3593737478493328,-4.547354708737003,-0.5737714268999898,164
corporate_mortgage_rate__miyajima_surprise__pop_temp_shock,corporate_mortgage_rate,miyajima_surprise,pop_temp_shock,+3 SD,3,10,3.3450943515523064,0.5294323064879871,2.8185962207394053,3.8715924823652075,2.474255702000258,4.215933001104355,164
corporate_mortgage_rate__miyajima_surprise__pop_temp_shock,corporate_mortgage_rate,miyajima_surprise,pop_temp_shock,-3 SD,-3,11,-8.062299204183264,1.739268126403281,-9.791928103500464,-6.332670304866063,-10.92314069013879,-5.201457718227736,160
corporate_mortgage_rate__miyajima_surprise__pop_temp_shock,corporate_mortgage_rate,miyajima_surprise,pop_temp_shock,No climate shock,0,11,-2.120397124012879,0.7523629882871479,-2.868590428750281,-1.3722038192754777,-3.357924114081042,-0.8828701339447165,160
corporate_mortgage_rate__miyajima_surprise__pop_temp_shock,corporate_mortgage_rate,miyajima_surprise,pop_temp_shock,+3 SD,3,11,3.8215049561575047,0.5254125921369928,3.2990042619692015,4.344005650345808,2.957278148334998,4.685731763980011,160
corporate_mortgage_rate__miyajima_surprise__pop_temp_shock,corporate_mortgage_rate,miyajima_surprise,pop_temp_shock,-3 SD,-3,12,-6.6871332524471185,1.6225075010169816,-8.300648627400413,-5.073617877493825,-9.355920600250869,-4.018345904643368,156
corporate_mortgage_rate__miyajima_surprise__pop_temp_shock,corporate_mortgage_rate,miyajima_surprise,pop_temp_shock,No climate shock,0,12,-1.7990689088084968,0.6934254254010068,-2.488651289516605,-1.1094865281003887,-2.93965223479971,-0.6584855828172838,156
corporate_mortgage_rate__miyajima_surprise__pop_temp_shock,corporate_mortgage_rate,miyajima_surprise,pop_temp_shock,+3 SD,3,12,3.0889954348301245,0.703152438927361,2.3897399488406457,3.7882509208196034,1.9324125953606817,4.245578274299567,156
