model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit__romer_surprise__land_temp_shock,household_secured_credit,romer_surprise,land_temp_shock,Climate = 0,9,-3.35794564565109,3.477529260163261,-6.816202032513026,0.10031074121084593,-9.077972262060497,2.362080970758317,168
household_secured_credit__romer_surprise__land_temp_shock,household_secured_credit,romer_surprise,land_temp_shock,Climate = +3 SD,9,21.940938334385418,19.12999016435005,2.9169688097224657,40.96490785904837,-9.525095370991739,53.40697203976258,168
household_secured_credit__romer_surprise__land_temp_shock,household_secured_credit,romer_surprise,land_temp_shock,Climate = -3 SD,10,-29.538891461695616,32.122900147291084,-61.48376274472898,2.405979821337745,-82.37636027716731,23.29857735377608,164
household_secured_credit__romer_surprise__land_temp_shock,household_secured_credit,romer_surprise,land_temp_shock,Climate = 0,10,-1.0909939581718469,2.522570220630521,-3.599583800028035,1.4175958836843412,-5.240252734815733,3.058264818472039,164
household_secured_credit__romer_surprise__land_temp_shock,household_secured_credit,romer_surprise,land_temp_shock,Climate = +3 SD,10,27.356903545351923,27.367588094108093,0.14098982072874122,54.572817269975104,-17.658772992155686,72.37258008285953,164
household_secured_credit__romer_surprise__land_temp_shock,household_secured_credit,romer_surprise,land_temp_shock,Climate = -3 SD,11,1.965832977874943,7.788397731474091,-5.779400543762426,9.711066499512311,-10.844941278880828,14.776607234630713,160
household_secured_credit__romer_surprise__land_temp_shock,household_secured_credit,romer_surprise,land_temp_shock,Climate = 0,11,4.539366543051129,5.121010386835116,-0.5532626061360801,9.631995692238338,-3.8839459653907706,12.962679051493028,160
household_secured_credit__romer_surprise__land_temp_shock,household_secured_credit,romer_surprise,land_temp_shock,Climate = +3 SD,11,7.112900108227315,12.035749181754577,-4.8561455459038605,19.08194576235849,-12.684145586459906,26.909945802914535,160
household_secured_credit__romer_surprise__land_temp_shock,household_secured_credit,romer_surprise,land_temp_shock,Climate = -3 SD,12,35.67908900664704,22.767628275473804,13.037641586112837,58.32053642718124,-1.7703269393489265,73.128504952643,156
household_secured_credit__romer_surprise__land_temp_shock,household_secured_credit,romer_surprise,land_temp_shock,Climate = 0,12,5.832007929490875,4.973701544762537,0.8858712195692435,10.778144639412506,-2.3490030957859203,14.01301895476767,156
household_secured_credit__romer_surprise__land_temp_shock,household_secured_credit,romer_surprise,land_temp_shock,Climate = +3 SD,12,-24.015073147665287,13.50922684558089,-37.449430280322034,-10.580716015008543,-46.2357739219292,-1.794372373401373,156
