model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,0,-0.3678687840818114,0.19184026994687828,-0.5586458528475716,-0.17709171531605117,-0.6834179478992835,-0.052319620264339284,196
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,0,-0.334041058299337,0.10513490271543452,-0.43859329110519135,-0.22948882549348265,-0.5069725843500096,-0.16110953224866442,196
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,0,-0.3002133325168626,0.21320285322931296,-0.5122345906335649,-0.08819207440016033,-0.6509008189275003,0.050474153893775076,196
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,1,-0.4943582258576049,0.34896770270684485,-0.8413919088000243,-0.14732454291518549,-1.0683590173438815,0.07964256562867167,196
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,1,-0.6975910629780684,0.24636429510886543,-0.9425899783904936,-0.45259214756564314,-1.1028242673392283,-0.29235785861690844,196
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,1,-0.9008239000985319,0.38390328201739804,-1.2825995452908305,-0.5190482549062333,-1.5322886059234226,-0.2693591942736411,196
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,2,-0.6852452241579496,0.6103043497635502,-1.2921671959375147,-0.07832325237838467,-1.6891065474107847,0.3186160990948854,196
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,2,-1.1023523856506254,0.4708232278982958,-1.570566256232348,-0.634138515068903,-1.8767876797121366,-0.3279170915891143,196
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,2,-1.5194595471433012,0.5476121897621381,-2.064036806194015,-0.9748822880925877,-2.4202014436363917,-0.6187176506502109,196
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,3,-0.9658299415475249,0.780816034046429,-1.7423186019415713,-0.18934128115347848,-2.250158027130657,0.3184981440356074,192
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,3,-1.4290581738979184,0.6925967231580358,-2.11781644512767,-0.7402999026681667,-2.5682784059991177,-0.2898379417967192,192
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,3,-1.892286406248312,0.7583759936449079,-2.6464593915655206,-1.1381134209311035,-3.1397039099880653,-0.644868902508559,192
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,4,-0.791665967907798,0.7519378412871438,-1.5394364818595223,-0.04389545395607353,-2.0284936533910165,0.44516171757542056,188
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,4,-1.2995197305039794,0.6337377101529263,-1.9297451922528546,-0.6692942687551041,-2.3419255015849405,-0.25711395942301807,188
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,4,-1.8073734931001608,0.7673536554496372,-2.5704743849718734,-1.0442726012284482,-3.069557936420966,-0.5451890497793552,188
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,5,-0.47822265505931394,0.630394260283769,-1.1051231967286892,0.1486778866100612,-1.5151289404964614,0.5586836303778334,184
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,5,-0.9520325247851237,0.5173205108658671,-1.466485984961782,-0.4375790646084654,-1.8029490433792332,-0.10111600619101413,184
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,5,-1.4258423945109335,0.697926771877061,-2.119901174707212,-0.7317836143146551,-2.5738297765794496,-0.2778550124424175,184
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,6,-0.11226314645488489,0.6385957027158283,-0.7473196772045124,0.5227933842947426,-1.1626596042226387,0.9381333113128689,180
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,6,-0.9700251876241599,0.46448398912264055,-1.4319349522318832,-0.5081154230164366,-1.734033361793423,-0.20601701345489676,180
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,6,-1.827787228793435,0.7640421551337919,-2.5875949730708037,-1.0679794845160662,-3.0845247388090717,-0.5710497187777983,180
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,7,-0.20896751223664367,0.733839128840264,-0.938739618919622,0.5208045944463346,-1.4160254649084603,0.9980904404351729,176
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,7,-0.6308000653734894,0.3523501011605504,-0.9811974011223528,-0.2804027296246261,-1.2103644072241386,-0.051235723522840226,176
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,7,-1.0526326185103352,0.6194309301641813,-1.6686305901160554,-0.43663464690461495,-2.0715058306368124,-0.03375940638385799,176
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,8,-0.11186507544754404,0.6364192914315054,-0.74475725683837,0.5210271059432818,-1.1586816552205415,0.9349515043254533,172
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,8,-0.4692366536847031,0.26904711469435555,-0.7367926778473436,-0.20168062952206256,-0.9117797761105424,-0.026693531258863812,172
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,8,-0.8266082319218622,0.6373306118688435,-1.4604066831057292,-0.19280978073799515,-1.87492380042153,0.22170733657780572,172
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,9,0.42123834715141817,0.36673160521819226,0.05653921132001977,0.7859374829828165,-0.18198146380946056,1.024458158112297,168
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,9,0.05183017860628771,0.46191496742128074,-0.40752480211838127,0.5111851593309567,-0.7079523308997767,0.8116126881123521,168
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,9,-0.3175779899388428,0.9762228220776695,-1.2883904711232534,0.653234491245568,-1.9233216395460984,1.288165659668413,168
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,10,-0.14772707484236747,0.358800112861107,-0.5045386755736445,0.20908452588890958,-0.7379007418325567,0.4424465921478218,164
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,10,0.9662284048022404,0.6946408685158486,0.27543731710698505,1.6570194924974957,-0.1763541472047735,2.108810956809254,164
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,10,2.080183884446848,1.3618478136853844,0.7258835903954501,3.434484178498246,-0.15985643124948812,4.320224200143184,164
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,11,-1.0524895182134117,0.40090356181378206,-1.4511712256659959,-0.6538078107608276,-1.7119171959205746,-0.3930618405062488,160
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,11,1.0539914729001394,0.8412908017906879,0.21736320298753575,1.890619742812743,-0.3298087537461851,2.437791699546464,160
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,11,3.1604724640136905,1.442758400214504,1.725709999353285,4.595234928674096,0.7873460766061608,5.53359885142122,160
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,12,-0.7514825844720381,0.4881434606898992,-1.2369206970923987,-0.2660444718516775,-1.554407126260462,0.05144195731638568,156
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,12,1.3438589218469534,0.9331381641713083,0.41589231836291896,2.271825525330988,-0.1910167719370608,2.8787346156309677,156
household_secured_credit_rate__miyajima_surprise__land_precip_shock,household_secured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,12,3.439200428165945,1.5327109725965098,1.9149839187852578,4.963416937546632,0.9181152258222585,5.960285630509631,156
