model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,5,-0.19517541383923506,0.06486616836073666,-0.2596820863191807,-0.1306687413592894,-0.30187076613383756,-0.08848006154463257,184
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,Climate = 0,5,0.012751218098380734,0.033098276512602366,-0.020163623900232908,0.04566606009699438,-0.041690602069215967,0.06719303826597743,184
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,5,0.22067785003599652,0.08033884900290782,0.14078424831705683,0.3005714517549362,0.08853220286845698,0.35282349720353606,184
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,6,-0.22031097308354378,0.05216393246290568,-0.2721858069405015,-0.16843613922658607,-0.30611300659120577,-0.13450893957588175,180
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,Climate = 0,6,0.020792087368077163,0.025362212349568067,-0.004429564638590559,0.046013739374744886,-0.020925039602623274,0.0625092143387776,180
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,6,0.2618951478196981,0.0516379697222545,0.21054336175645555,0.3132469338829406,0.1769582460336375,0.34683204960575864,180
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,7,-0.22240722944111746,0.06648353654658508,-0.2885223064635327,-0.1562921524187022,-0.33176291566232863,-0.11305154321990628,176
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,Climate = 0,7,-0.0032859878266690437,0.03196684839279198,-0.03507567221225206,0.028503696558913973,-0.055866774347760745,0.04929479869442266,176
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,7,0.21583525378777935,0.05059084172159129,0.165524792419526,0.2661457151560327,0.13262072429149208,0.2990497832840666,176
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,8,-0.2577857574571227,0.08441666104334962,-0.3417345715059274,-0.17383694340831796,-0.3966388085494093,-0.11893270636483605,172
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,Climate = 0,8,-0.056120624395241195,0.04313537829778164,-0.09901694138870507,-0.013224307401777331,-0.1270720078382711,0.01483075904778873,172
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,8,0.14554450866664032,0.041757277605714765,0.10401865477025918,0.18707036256302145,0.07685989914526092,0.2142291181880197,172
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,9,-0.25117361765126245,0.07070673356192068,-0.32148848623792614,-0.18085874906459878,-0.367475844800479,-0.13487139050204588,168
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,Climate = 0,9,-0.08309408730948223,0.05452801088416768,-0.13731989758899,-0.02886827702997445,-0.17278468378275474,0.006596509163790287,168
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,9,0.08498544303229796,0.06053124825030832,0.024789666029252276,0.14518122003534364,-0.01457960019612159,0.18455048626071752,168
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,10,-0.13673497399755272,0.04285826757854351,-0.1793557160517483,-0.09411423194335714,-0.20723055086897668,-0.06623939712612877,164
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,Climate = 0,10,-0.030939638103203874,0.04861196118907389,-0.07928218612596498,0.01740290991955723,-0.11089919877827623,0.049019922571868484,164
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,10,0.07485569779114498,0.09014292147787412,-0.01478764108808471,0.1644990366703747,-0.07341621354573796,0.22312760912802793,164
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,11,-0.21669773429526207,0.07707327206294513,-0.2933438572830279,-0.14005161130749624,-0.3434719853890149,-0.08992348320150925,160
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,Climate = 0,11,-0.07215268653057365,0.06764907380604024,-0.1394268412688288,-0.004878531792318508,-0.1834255109403467,0.03912013787919942,160
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,11,0.07239236123411479,0.07263159200203496,1.6330199761664665e-4,0.14462142047061294,-0.04707597630169191,0.19186069876992148,160
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,12,-0.19467458743533403,0.08049811350548237,-0.2747265709943745,-0.11462260387629358,-0.32708220139757793,-0.0622669734730901,156
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,Climate = 0,12,-0.11749128011478636,0.07368469773023727,-0.19076760864454861,-0.0442149515850241,-0.23869182242719,0.0037092621976172607,156
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,12,-0.0403079727942387,0.09752302802859987,-0.13729051681176557,0.05667457122328816,-0.2007190791583712,0.1201031335698938,156
