model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,-3 SD,-3,0,0.0070657004102450596,0.003952313206840153,0.0031352913847888493,0.01099610943570127,5.647236971258315e-4,0.013566677123364287,184
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,No climate shock,0,0,0.002501018726394801,9.997050068476657e-4,0.0015068542014508794,0.003495183251338722,8.566503199998723e-4,0.004145387132789729,184
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,+3 SD,3,0,-0.0020636629574554578,0.002370864461947168,-0.004421387811660669,2.940618967497534e-4,-0.005963387966699606,0.0018360620517886904,184
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,-3 SD,-3,1,0.01815575043257993,0.005583848417421476,0.012602848355226837,0.02370865250993302,0.00897113711083698,0.027340363754322874,184
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,No climate shock,0,1,0.005571728503112204,0.0018762641780366261,0.0037058628002796133,0.007437594205944796,0.0024855485647495386,0.00865790844147487,184
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,+3 SD,3,1,-0.007012293426355521,0.003136834235275104,-0.010131742959947086,-0.0038928438927639565,-0.012171926595393321,-0.0018526602573177208,184
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,-3 SD,-3,2,0.022628017384890287,0.006616793329314077,0.016047895096984195,0.02920813967279638,0.011744360878379724,0.03351167389140085,184
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,No climate shock,0,2,0.007517543232969978,0.002430204868450209,0.005100806843724947,0.00993427962221501,0.0035202119408645283,0.011514874525075429,184
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,+3 SD,3,2,-0.00759293091895033,0.0037926647457488423,-0.011364576273731981,-0.0038212855641686794,-0.013831309281806294,-0.001354552556094366,184
corporate_unsecured_credit__target__pop_temp_shock,corporate_unsecured_credit,target,pop_temp_shock,-3 SD,-3,3,0.022793115598874373,0.0071963005013721245,0.015636697835338564,0.029949533362410182,0.01095625461855974,0.03462997657918901,184
