model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit__country_risk__land_temp_shock,corporate_unsecured_credit,country_risk,land_temp_shock,Climate = -3 SD,0,0.031069946741955075,0.03399960779318125,-0.002741231254013779,0.06488112473792393,-0.024854431451586625,0.08699432493549678,184
corporate_unsecured_credit__country_risk__land_temp_shock,corporate_unsecured_credit,country_risk,land_temp_shock,Climate = 0,0,0.011614570816692002,0.009438094611016454,0.0022287832282871997,0.021000358405096804,-0.00390971333574955,0.027138854969133555,184
corporate_unsecured_credit__country_risk__land_temp_shock,corporate_unsecured_credit,country_risk,land_temp_shock,Climate = +3 SD,0,-0.00784080510857107,0.015602089887766922,-0.023356426392008058,0.00767481617486592,-0.03350395924848737,0.017822349031345226,184
corporate_unsecured_credit__country_risk__land_temp_shock,corporate_unsecured_credit,country_risk,land_temp_shock,Climate = -3 SD,1,0.057983550929027544,0.05945897572583222,-0.0011458962091036654,0.11711299806715875,-0.03981776094842708,0.15578486280648218,184
corporate_unsecured_credit__country_risk__land_temp_shock,corporate_unsecured_credit,country_risk,land_temp_shock,Climate = 0,1,0.015557006011968617,0.016681370084088952,-0.0010319139708929847,0.03214592599483022,-0.011881406073364869,0.042995418097302104,184
corporate_unsecured_credit__country_risk__land_temp_shock,corporate_unsecured_credit,country_risk,land_temp_shock,Climate = +3 SD,1,-0.026869538905090307,0.026481001824323305,-0.053203779924580474,-5.352978856001389e-4,-0.07042691080113703,0.016687832990956414,184
corporate_unsecured_credit__country_risk__land_temp_shock,corporate_unsecured_credit,country_risk,land_temp_shock,Climate = -3 SD,2,0.09495207780039461,0.054773150614115945,0.04048248638395187,0.14942166921683736,0.0048582623532067715,0.18504589324758244,184
corporate_unsecured_credit__country_risk__land_temp_shock,corporate_unsecured_credit,country_risk,land_temp_shock,Climate = 0,2,0.026549049129582752,0.01719370728585687,0.00945063137756142,0.043647466881604084,-0.0017320826603008585,0.05483018091946636,184
corporate_unsecured_credit__country_risk__land_temp_shock,corporate_unsecured_credit,country_risk,land_temp_shock,Climate = +3 SD,2,-0.0418539795412291,0.02110878609086961,-0.06284577827428278,-0.020862180808175427,-0.07657484290333876,-0.00713311617911945,184
corporate_unsecured_credit__country_risk__land_temp_shock,corporate_unsecured_credit,country_risk,land_temp_shock,Climate = -3 SD,3,0.1393304972208212,0.05505613158312425,0.0845794931489498,0.19408150129269258,0.04877121950040181,0.22988977494124058,184
corporate_unsecured_credit__country_risk__land_temp_shock,corporate_unsecured_credit,country_risk,land_temp_shock,Climate = 0,3,0.04008313730785355,0.0185185067669791,0.021667262268158027,0.058499012347549076,0.009622904286462612,0.07054337032924449,184
corporate_unsecured_credit__country_risk__land_temp_shock,corporate_unsecured_credit,country_risk,land_temp_shock,Climate = +3 SD,3,-0.0591642226051141,0.02028514857602899,-0.07933694851862723,-0.03899149669160097,-0.09253032281364487,-0.025798122396583335,184
corporate_unsecured_credit__country_risk__land_temp_shock,corporate_unsecured_credit,country_risk,land_temp_shock,Climate = -3 SD,4,0.2031996941545182,0.07848155059180073,0.1251530974819769,0.2812462908270595,0.07410903101481936,0.332290357294217,184
corporate_unsecured_credit__country_risk__land_temp_shock,corporate_unsecured_credit,country_risk,land_temp_shock,Climate = 0,4,0.053126788730488865,0.02264533038557834,0.030606961410661125,0.07564661605031661,0.015878534912255972,0.09037504254872175,184
corporate_unsecured_credit__country_risk__land_temp_shock,corporate_unsecured_credit,country_risk,land_temp_shock,Climate = +3 SD,4,-0.09694611669354045,0.03469896696992329,-0.1314527779360155,-0.062439455451065384,-0.15402083836548808,-0.03987139502159281,184
corporate_unsecured_credit__country_risk__land_temp_shock,corporate_unsecured_credit,country_risk,land_temp_shock,Climate = -3 SD,5,-2.8150928008471223,2.9358989009453667,-5.734720607199092,0.10453500550484796,-7.644216756429948,2.014031154735703,184
corporate_unsecured_credit__country_risk__land_temp_shock,corporate_unsecured_credit,country_risk,land_temp_shock,Climate = 0,5,-0.9901136045749512,0.8666246156561572,-1.8519352853978392,-0.1282919237520631,-2.4155842468424065,0.435357037692504,184
corporate_unsecured_credit__country_risk__land_temp_shock,corporate_unsecured_credit,country_risk,land_temp_shock,Climate = +3 SD,5,0.8348655916972199,1.2308365715458827,-0.38914953981944866,2.058880723213888,-1.1896804071945395,2.859411590588979,184
corporate_unsecured_credit__country_risk__land_temp_shock,corporate_unsecured_credit,country_risk,land_temp_shock,Climate = -3 SD,6,-3.2521996685772168,1.830052713825174,-5.072110016530064,-1.4322893206243699,-6.2623685124249375,-0.242030824729496,180
