model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,-3 SD,-3,6,-0.07963027832270166,0.07126437667161742,-0.15049969949582082,-0.008760857149582482,-0.1968497467634474,0.0375891901180441,180
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,No climate shock,0,6,-0.05421490935901481,0.01409890245339586,-0.06823567404839966,-0.040194144669629964,-0.07740554019551799,-0.031024278522511627,180
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,+3 SD,3,6,-0.02879954039532796,0.05014798245176017,-0.07866959687154523,0.02107051608088931,-0.11128563121540443,0.0536865504247485,180
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,-3 SD,-3,7,-0.021499331617837014,0.08426907105431372,-0.10530137363856212,0.062302710402888095,-0.1601096187813562,0.11711095554568218,176
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,No climate shock,0,7,-0.031177534772963013,0.014699752532823565,-0.04579581956046194,-0.016559249985464083,-0.05535647604186693,-0.006998593504059094,176
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,+3 SD,3,7,-0.04085573792808901,0.0610951111165233,-0.10161225280349143,0.01990077694731341,-0.14134825303710552,0.0596367771809275,176
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,-3 SD,-3,8,0.0654151604796988,0.10874027598957398,-0.0427224642005373,0.17355278515993489,-0.11344667687745598,0.24427699783685358,172
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,No climate shock,0,8,0.005183160717150739,0.021475003833278966,-0.0161728261368132,0.026539147571114675,-0.030140077226814922,0.040506398661116404,172
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,+3 SD,3,8,-0.05504883904539732,0.07572297853681387,-0.1303521519914548,0.020254473900660173,-0.17960205493524403,0.0695043768444494,172
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,-3 SD,-3,9,0.123205859457368,0.09156337703498359,0.032149937351621694,0.21426178156311432,-0.027402493354549834,0.2738142122692858,168
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,No climate shock,0,9,0.02686438279125849,0.021086859310012248,0.005894389318281831,0.047834376264235146,-0.00782041422583056,0.06154917980834754,168
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,+3 SD,3,9,-0.06947709387485101,0.06372544585467682,-0.13284936586609067,-0.006104821883611361,-0.1742961246180158,0.03534193686831377,168
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,-3 SD,-3,10,0.12239391021014204,0.12576903151051813,-0.002678094639148587,0.24746591505943266,-0.08447773742810763,0.32926555784839173,164
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,No climate shock,0,10,0.01763300494568396,0.02817323272694319,-0.010384088435127708,0.04565009832649562,-0.02870783908817644,0.06397384897954436,164
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,+3 SD,3,10,-0.08712790031877413,0.07732913366873304,-0.16402846689742645,-0.010227333740121816,-0.21432300630280482,0.04006720566525657,164
