model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = -3 SD,0,-0.014726561747044033,0.0390473684218934,-0.053557525092791505,0.024104401598703442,-0.07895376731870575,0.04950064382461768,196
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = 0,0,0.0021255124820430096,0.019301911433938525,-0.01706942550445363,0.02132045046853965,-0.029623306547166852,0.033874331511252874,196
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = +3 SD,0,0.018977586711130052,0.020084306597129523,-9.954103131870548e-4,0.03895058373544716,-0.014058157839963812,0.05201333126222392,196
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = -3 SD,1,0.02215249528806175,0.036526768660468445,-0.014171837754520057,0.058476828330643556,-0.03792869262392712,0.08223368320005062,196
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = 0,1,0.001830471252574787,0.01142804331261097,-0.009534236509313695,0.01319517901446327,-0.016966987239131877,0.020627929744281452,196
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = +3 SD,1,-0.018491552782912174,0.02937576541803933,-0.04770451427820184,0.010721408712377492,-0.06681038707524978,0.02982728150942543,196
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = -3 SD,2,-4.218548242673109,2.5253944575945813,-6.72994666924226,-1.7071498161039589,-8.3724524757307,-0.06464400961551853,196
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = 0,2,1.2877071738656198,1.2621462075054248,0.032555928048557004,2.5428584196826827,-0.7883385932927229,3.3637529410239626,196
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = +3 SD,2,6.793962590404349,2.9379852380792353,3.8722600096425697,9.715665171166128,1.9614069156198362,11.626518265188862,196
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = -3 SD,3,-0.3370526308241857,3.0021827922885524,-3.322596975452206,2.6484917138038346,-5.275203885491307,4.601098623842936,192
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = 0,3,2.6107109656442797,2.166865297688699,0.4558546885041044,4.765567242784455,-0.953465278374257,6.174887209662817,192
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = +3 SD,3,5.558474562112745,2.358068446104164,3.213474806736286,7.903474317489204,1.67979712593849,9.437151998287,192
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = -3 SD,4,-7.846468938435298,3.6107904332973213,-11.43724794944618,-4.255689927424417,-13.785690678806073,-1.9072471980645238,188
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = 0,4,1.1187895011272488,0.8195306472548359,0.30380078843268576,1.933778213821812,-0.22921845640775507,2.4667974586622528,188
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = +3 SD,4,10.084047940689796,4.292340582904775,5.815496010598995,14.352599870780598,3.023775964787883,17.14431991659171,188
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = -3 SD,5,-17.56572860735633,12.21773896658297,-29.71575543767375,-5.415701777038912,-37.66212085968665,2.530663644973991,184
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = 0,5,1.4028298597759759,2.499939097181041,-1.0832542829599836,3.8889140025119353,-2.7092040313800463,5.5148637509319975,184
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = +3 SD,5,20.371388326908285,11.159209591943922,9.274024377809758,31.46875227600681,2.016121955687673,38.7266546981289,184
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = -3 SD,6,5.682951079095455,7.894513495440131,-2.167810100550768,13.533712258741676,-7.302368076896583,18.66827023508749,180
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = 0,6,2.546079057886888,2.744667306322223,-0.18337698167332528,5.275535097447101,-1.968496915692346,7.060655031466122,180
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = +3 SD,6,-0.5907929633216793,2.687234437270006,-3.263134433497562,2.0815485068542032,-5.010900273934146,3.829314347290787,180
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = -3 SD,7,-0.2479226489580063,1.9167751476056591,-2.1540748048349925,1.6582295069189796,-3.4007372025476172,2.9048919046316044,176
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = 0,7,-0.6926792186906054,0.8920343462379307,-1.5797698064007741,0.19441136901956324,-2.1599451484653507,0.7745867110841396,176
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = +3 SD,7,-1.1374357884232045,3.31022788897439,-4.429318007834566,2.1544464309881572,-6.582276137638642,4.307404560792234,176
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = -3 SD,8,-9.72178560883852,9.078036117075467,-18.749510189527076,-0.6940610281499637,-24.653826241606552,5.2102550239295145,172
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = 0,8,-1.7646862034213242,2.6983194037754084,-4.44805120592362,0.9186787990809717,-6.203026661394837,2.673654254552188,172
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = +3 SD,8,6.192413201995871,4.096543261761949,2.118573461426905,10.266252942564837,-0.5458008400768817,12.930627244068624,172
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = -3 SD,9,0.8040595572020461,2.8904391815120256,-2.0703604727909344,3.678479587195027,-3.9502898139906524,5.558408928394744,168
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = 0,9,0.27361570522733075,1.51919002889899,-1.2371547951049227,1.784386205559584,-2.225229523835684,2.7724609342903452,168
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = +3 SD,9,-0.2568281467473847,4.422422908972244,-4.654741471462242,4.141085177967473,-7.531066508483658,7.017410214988889,168
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = -3 SD,10,-5.6508732458264,2.676716499051079,-8.312755069425357,-2.9889914222274423,-10.053680087611411,-1.2480664040413876,164
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = 0,10,5.306541394268923,3.803473268968839,1.5241474183652906,9.088935370172555,-0.9496154072074425,11.562698195745288,164
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = +3 SD,10,16.263956034364245,8.743589051598862,7.568824974455266,24.959087094273222,1.8820318702686798,30.64588019845981,164
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = -3 SD,11,-6.139356019002085,2.6279599495908115,-8.752751507632173,-3.5259605303719965,-10.461965473569737,-1.8167465644344318,160
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = 0,11,2.727177064502161,1.7947601010535081,0.9423637335391666,4.511990395465156,-0.22494059722349125,5.6792947262278135,160
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = +3 SD,11,11.593710148006407,5.421972219154954,6.201787132123483,16.985633163889332,2.675359478099262,20.51206081791355,160
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = -3 SD,12,-5.86939342242877,4.461574719670565,-10.306241573934507,-1.4325452709230317,-13.208030781993893,1.469243937136353,156
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = 0,12,-0.2136519729019104,1.6796842264186072,-1.8840271931669703,1.4567232473631495,-2.976486664859733,2.5491827190559126,156
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,Climate = +3 SD,12,5.442089476624949,7.27147704266237,-1.7890881910293883,12.673267144279286,-6.51842591029261,17.402604863542507,156
