model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit_rate__target__pop_precip_shock,corporate_unsecured_credit_rate,target,pop_precip_shock,+3 SD,3,9,-4.256742083373577,2.5873078265580896,-6.829710747784563,-1.6837734189625921,-8.51248474592758,-9.994208195749366e-4,168
corporate_unsecured_credit_rate__target__pop_precip_shock,corporate_unsecured_credit_rate,target,pop_precip_shock,-3 SD,-3,10,3.532224504254573,0.6816682023252645,2.8543341867187926,4.210114821790353,2.410980089282372,4.653468919226774,164
corporate_unsecured_credit_rate__target__pop_precip_shock,corporate_unsecured_credit_rate,target,pop_precip_shock,No climate shock,0,10,-0.4950308821720674,1.2311749399148482,-1.7193825067806825,0.7293207424365475,-2.5201334475027655,1.5300716831586307,164
corporate_unsecured_credit_rate__target__pop_precip_shock,corporate_unsecured_credit_rate,target,pop_precip_shock,+3 SD,3,10,-4.522286268598708,2.4910484443011907,-6.999529031491419,-2.045043505705997,-8.619696337119343,-0.4248762000780735,164
corporate_unsecured_credit_rate__target__pop_precip_shock,corporate_unsecured_credit_rate,target,pop_precip_shock,-3 SD,-3,11,3.2873952068013965,0.7653919029329764,2.5262451951847837,4.048545218418009,2.0284375592228017,4.546352854379991,160
corporate_unsecured_credit_rate__target__pop_precip_shock,corporate_unsecured_credit_rate,target,pop_precip_shock,No climate shock,0,11,-0.6317775860557956,1.1270550758471167,-1.7525863910435273,0.489031218931936,-2.4856182153369915,1.2220630432254,160
corporate_unsecured_credit_rate__target__pop_precip_shock,corporate_unsecured_credit_rate,target,pop_precip_shock,+3 SD,3,11,-4.5509503789129875,2.546584861662948,-7.083421769856325,-2.01847898796965,-8.739709724958999,-0.36219103286697596,160
corporate_unsecured_credit_rate__target__pop_precip_shock,corporate_unsecured_credit_rate,target,pop_precip_shock,-3 SD,-3,12,2.6388574032024286,0.6678131103952223,1.9747453910590744,3.3029694153457827,1.5404025864431037,3.7373122199617534,156
corporate_unsecured_credit_rate__target__pop_precip_shock,corporate_unsecured_credit_rate,target,pop_precip_shock,No climate shock,0,12,-0.5439101925270637,1.0779700062816622,-1.6159059631375299,0.5280855780834024,-2.317013067104356,1.2291926820502288,156
corporate_unsecured_credit_rate__target__pop_precip_shock,corporate_unsecured_credit_rate,target,pop_precip_shock,+3 SD,3,12,-3.7266777882565565,2.4296447125874696,-6.14285712608806,-1.3104984504250523,-7.7230877059595215,0.26973212944640856,156
