model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit__target__land_temp_shock,household_secured_credit,target,land_temp_shock,Climate = 0,8,0.0042585826620833,0.04825471548792819,-0.04372869955693066,0.05224586488109726,-0.07511336112574672,0.08363052644991333,172
household_secured_credit__target__land_temp_shock,household_secured_credit,target,land_temp_shock,Climate = +3 SD,8,-0.08915062144069431,0.10034798300228849,-0.18894246420151845,0.010641221320129804,-0.25420836523927315,0.075907122357884535,172
household_secured_credit__target__land_temp_shock,household_secured_credit,target,land_temp_shock,Climate = -3 SD,9,0.14959552012552735,0.15748779548917582,-0.007019459608008982,0.3062104998590637,-0.1094488514854351,0.4086398917364898,168
household_secured_credit__target__land_temp_shock,household_secured_credit,target,land_temp_shock,Climate = 0,9,0.023045704005447185,0.041615566774891706,-0.018339224438085756,0.06443063244898012,-0.045405811941874596,0.09149721995276897,168
household_secured_credit__target__land_temp_shock,household_secured_credit,target,land_temp_shock,Climate = +3 SD,9,-0.10350411211463297,0.11406985360573299,-0.21694177726943664,0.009933553040170698,-0.29113232454384624,0.08412410031458033,168
household_secured_credit__target__land_temp_shock,household_secured_credit,target,land_temp_shock,Climate = -3 SD,10,-0.030740520128450487,0.16877089654906935,-0.19857606865805025,0.13709502840114926,-0.30834394144103877,0.2468629011841378,164
household_secured_credit__target__land_temp_shock,household_secured_credit,target,land_temp_shock,Climate = 0,10,-0.045807825986790285,0.0713650091249767,-0.11677732189645934,0.02516166992287877,-0.16319282008343308,0.07157716810985251,164
household_secured_credit__target__land_temp_shock,household_secured_credit,target,land_temp_shock,Climate = +3 SD,10,-0.06087513184513008,0.07054461403171661,-0.13102877938696003,0.009278515696699872,-0.1769106960970908,0.055160432406830655,164
household_secured_credit__target__land_temp_shock,household_secured_credit,target,land_temp_shock,Climate = -3 SD,11,0.25877039348358977,0.28342655697365626,-0.023085380409860967,0.5406261673770405,-0.20742480672889663,0.7249655936960762,160
household_secured_credit__target__land_temp_shock,household_secured_credit,target,land_temp_shock,Climate = 0,11,0.13333858905729068,0.10944392647062545,0.024501213609148614,0.24217596450543274,-0.04668065034572777,0.31335782846030913,160
household_secured_credit__target__land_temp_shock,household_secured_credit,target,land_temp_shock,Climate = +3 SD,11,0.007906784630991565,0.15126772078253214,-0.14252259277636936,0.1583361620383525,-0.24090647453883893,0.25672004380082203,160
household_secured_credit__target__land_temp_shock,household_secured_credit,target,land_temp_shock,Climate = -3 SD,12,-0.050342021654089374,0.2472507287296078,-0.2962224579686041,0.19553841466042532,-0.4570332795713791,0.3563492362632004,156
household_secured_credit__target__land_temp_shock,household_secured_credit,target,land_temp_shock,Climate = 0,12,4.816263617219662e-4,0.04332145484615017,-0.04259973592214744,0.04356298864559137,-0.07077582576678254,0.07173907849022648,156
household_secured_credit__target__land_temp_shock,household_secured_credit,target,land_temp_shock,Climate = +3 SD,12,0.0513052743775333,0.17712373438578397,-0.12483681958596002,0.2274473683410266,-0.24003734254611253,0.3426478913011791,156
