model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgage_rate__target__pop_temp_shock,corporate_mortgage_rate,target,pop_temp_shock,No climate shock,0,9,-1.8143624916091066,2.169857645886083,-3.9721945330034796,0.3434695497852662,-5.383460710413212,1.7547357271949993,168
corporate_mortgage_rate__target__pop_temp_shock,corporate_mortgage_rate,target,pop_temp_shock,+3 SD,3,9,9.120998032949567,6.409040092436142,2.7474775892190797,15.494518476680053,-1.4209348083714168,19.66293087427055,168
corporate_mortgage_rate__target__pop_temp_shock,corporate_mortgage_rate,target,pop_temp_shock,-3 SD,-3,10,-8.335432476188602,11.608858133463597,-19.879952962075137,3.2090880096979344,-27.43030488178129,10.759439929404087,164
corporate_mortgage_rate__target__pop_temp_shock,corporate_mortgage_rate,target,pop_temp_shock,No climate shock,0,10,-0.9993009551009869,2.5609064558589467,-3.5460145682926667,1.5474126580906926,-5.211617227304013,3.2130153171020397,164
corporate_mortgage_rate__target__pop_temp_shock,corporate_mortgage_rate,target,pop_temp_shock,+3 SD,3,10,6.336830565986629,6.799764985468726,-0.4252493277863989,13.098910459759658,-4.8477875327792255,17.521448664752484,164
corporate_mortgage_rate__target__pop_temp_shock,corporate_mortgage_rate,target,pop_temp_shock,-3 SD,-3,11,-11.733713812801083,9.02405340136003,-20.707754856289352,-2.7596727693128145,-26.576960779831893,3.109533154229725,160
corporate_mortgage_rate__target__pop_temp_shock,corporate_mortgage_rate,target,pop_temp_shock,No climate shock,0,11,-1.4542164159721913,2.1856955588247575,-3.6277985947420186,0.7193657627976358,-5.049365683316817,2.140932851372434,160
corporate_mortgage_rate__target__pop_temp_shock,corporate_mortgage_rate,target,pop_temp_shock,+3 SD,3,11,8.825280980856702,5.0331389255374,3.8200362990661674,13.830525662647236,0.546504164235877,17.104057797477527,160
corporate_mortgage_rate__target__pop_temp_shock,corporate_mortgage_rate,target,pop_temp_shock,-3 SD,-3,12,-10.139528670946921,9.289490734893503,-19.37753596326573,-0.9015213786281127,-25.41938119876859,5.140323856874748,156
corporate_mortgage_rate__target__pop_temp_shock,corporate_mortgage_rate,target,pop_temp_shock,No climate shock,0,12,-1.1244594630822393,2.3083277995689055,-3.419994240395761,1.1710753142312822,-4.921320816396063,2.6724018902315843,156
corporate_mortgage_rate__target__pop_temp_shock,corporate_mortgage_rate,target,pop_temp_shock,+3 SD,3,12,7.890609744782443,4.947884461533811,2.9701470367990996,12.811072452765787,-0.24793595750827535,16.029155447073162,156
