model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = 0,3,-0.023465911204245377,0.019590931256566156,-0.042948267231757944,-0.003983555176732805,-0.05569012553696517,0.008758303128474414,184
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = +3 SD,3,-0.02677307177399085,0.07804192934696384,-0.10438248363397763,0.050836340085995926,-0.15514062231463482,0.10159447876665312,184
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = -3 SD,4,-0.05935765040581557,0.12615400402089785,-0.18481249420287235,0.06609719339124123,-0.26686252147403994,0.1481472206624088,184
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = 0,4,-0.04458547587719318,0.02438667781829945,-0.06883699987889749,-0.02033395187548886,-0.08469799133592003,-0.004472960418466329,184
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = +3 SD,4,-0.02981330134857079,0.0852247457941537,-0.11456572164811421,0.05493911895097262,-0.1699955335741017,0.11036893087696009,184
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = -3 SD,5,-0.007664812370354091,0.14936012923204975,-0.1561971703223935,0.1408675455816853,-0.2533403626596316,0.23801073791892344,184
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = 0,5,-0.03653633722049098,0.027866848787765196,-0.06424874467769824,-0.008823929763283726,-0.08237322452075478,0.009300550079772818,184
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = +3 SD,5,-0.06540786207062788,0.10087969494470334,-0.1657284699641832,0.03491274582292744,-0.23134019418618118,0.10052447004492543,184
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = -3 SD,6,0.03606876880467431,0.15241770044398112,-0.11550421494254542,0.18764175255189403,-0.21463603858221098,0.2867735761915596,180
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = 0,6,-0.020194934114212672,0.0356665937482196,-0.055663859434369356,0.015273991205944012,-0.07886126020197637,0.03847139197355102,180
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = +3 SD,6,-0.07645863703309966,0.08612292873203625,-0.16210426243578485,0.00918698836958555,-0.2181182487216726,0.06520097465547328,180
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = -3 SD,7,0.10987909906556692,0.15475281928930157,-0.044016062025613395,0.2637742601567472,-0.14466663702340643,0.36442483515454027,176
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = 0,7,0.001377209331807286,0.038853780364657864,-0.03726123884432705,0.04001565750794162,-0.06253157222177608,0.06528599088539064,176
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = +3 SD,7,-0.10712468040195236,0.08038562493930367,-0.18706479881958543,-0.02718456198431929,-0.23934726713812665,0.02509790633422193,176
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = -3 SD,8,0.25194736788113814,0.18946866292370515,0.06352876241544805,0.44036597334682825,-0.05970084952256405,0.5635955852848403,172
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = 0,8,0.026804011969605766,0.04149281121011985,-0.014458841234831939,0.06806686517404348,-0.04144558904177254,0.09505361298098408,172
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = +3 SD,8,-0.19833934394192662,0.11054220402590637,-0.3082689101628701,-0.08840977772098312,-0.38016508916514824,-0.016513598718704975,172
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = -3 SD,9,0.183908604234192,0.15408105588443208,0.03068148355663597,0.33713572491174804,-0.06953217938182846,0.4373493878502125,168
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = 0,9,0.032915736604678204,0.03444632682798198,-0.0013396846570280924,0.0671711578663845,-0.02374342901348373,0.08957490222284015,168
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = +3 SD,9,-0.11807713102483561,0.08743230165262365,-0.20502487265046032,-0.03112938939921088,-0.26189046951086875,0.025736207461197536,168
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = -3 SD,10,0.1967012134624257,0.1116061414495926,0.08571360628325553,0.30768882064159586,0.013125446909004329,0.3802769800158471,164
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = 0,10,0.031031990313448735,0.029370193756745815,0.0018245696006549822,0.06023941102624249,-0.017277679411602083,0.07934166003849955,164
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = +3 SD,10,-0.13463723283552825,0.0565650818325589,-0.19088882437832125,-0.07838564129273526,-0.22767851284661955,-0.041595952824436955,164
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = -3 SD,11,0.27000383217685325,0.08359034999770046,0.18687674966137766,0.3531309146923288,0.13250994180499273,0.40749772254871375,160
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = 0,11,0.04388725616150551,0.025778659742740854,0.018251464761754956,0.06952304756125606,0.0014851341857103281,0.0862893781373007,160
household_mortgage_rate__central_bank_information__land_temp_shock,household_mortgage_rate,central_bank_information,land_temp_shock,Climate = +3 SD,11,-0.18222931985384222,0.04195984566697771,-0.2239566191556328,-0.14050202055205163,-0.2512471241854945,-0.11321151552218994,160
