model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit__romer_surprise__pop_temp_shock,corporate_secured_credit,romer_surprise,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,8,1.4714809075711819,10.043589134271476,-8.516445482724908,11.459407297867273,-15.048753107545645,17.991714922688008,172
corporate_secured_credit__romer_surprise__pop_temp_shock,corporate_secured_credit,romer_surprise,pop_temp_shock,MP shock alone (no climate shock),0,8,0.21583666937287518,2.334038338456309,-2.105266156018795,2.5369394947645456,-3.6233147570807707,4.054988095826521,172
corporate_secured_credit__romer_surprise__pop_temp_shock,corporate_secured_credit,romer_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,8,-1.0398075688254313,5.649185542842548,-6.657684665619772,4.5780695279689105,-10.331890898291814,8.252275760640952,172
corporate_secured_credit__romer_surprise__pop_temp_shock,corporate_secured_credit,romer_surprise,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,9,-28.606567194798746,25.74878777188855,-54.21265217764821,-3.0004822119492793,-70.95955415099333,13.746419761395838,168
corporate_secured_credit__romer_surprise__pop_temp_shock,corporate_secured_credit,romer_surprise,pop_temp_shock,MP shock alone (no climate shock),0,9,-4.539608656348631,4.777613462170224,-9.290744026732852,0.21152671403559076,-12.398083487771501,3.3188661750742394,168
corporate_secured_credit__romer_surprise__pop_temp_shock,corporate_secured_credit,romer_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,9,19.527349882101486,16.33173920555326,3.286123082613255,35.76857668158972,-7.335970584578334,46.390670348781306,168
corporate_secured_credit__romer_surprise__pop_temp_shock,corporate_secured_credit,romer_surprise,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,10,-27.888959805774284,28.471861205017145,-56.20302663075753,0.42510701920895855,-74.72100397490563,18.94308436335706,164
corporate_secured_credit__romer_surprise__pop_temp_shock,corporate_secured_credit,romer_surprise,pop_temp_shock,MP shock alone (no climate shock),0,10,-1.8643701907028931,3.307254198253476,-5.153295199934615,1.4245548185288284,-7.304319253950604,3.5755788725448183,164
corporate_secured_credit__romer_surprise__pop_temp_shock,corporate_secured_credit,romer_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,10,24.1602194243685,22.110761606842296,2.171998240672629,46.14844060806437,-12.208746999305397,60.529185848042395,164
corporate_secured_credit__romer_surprise__pop_temp_shock,corporate_secured_credit,romer_surprise,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,11,-1.1804397424108446,7.576926401718741,-8.715373933100157,6.3544944482784675,-13.643374615422278,11.28249513060059,160
corporate_secured_credit__romer_surprise__pop_temp_shock,corporate_secured_credit,romer_surprise,pop_temp_shock,MP shock alone (no climate shock),0,11,3.389308735672471,3.8645607336277776,-0.4538341510265398,7.232451622371482,-2.9673280036094187,9.745945474954361,160
corporate_secured_credit__romer_surprise__pop_temp_shock,corporate_secured_credit,romer_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,11,7.959057213755787,11.076831734896974,-3.0563854260004772,18.97449985351205,-10.260709640520659,26.178824068032235,160
corporate_secured_credit__romer_surprise__pop_temp_shock,corporate_secured_credit,romer_surprise,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,12,28.318813471452223,15.52926962407977,12.875608873296335,43.76201806960811,2.7754380063773,53.86218893652715,156
corporate_secured_credit__romer_surprise__pop_temp_shock,corporate_secured_credit,romer_surprise,pop_temp_shock,MP shock alone (no climate shock),0,12,5.2163093082280305,4.034974608168398,1.203697000583782,9.228921615872279,-1.4206333106748525,11.853251927130913,156
corporate_secured_credit__romer_surprise__pop_temp_shock,corporate_secured_credit,romer_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,12,-17.886194854996162,8.315985426791757,-26.15609211932665,-9.616297590665676,-31.564773645930167,-4.20761606406216,156
