model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,7,1.68960751529826,1.2580384434994525,0.4385412677793017,2.940673762817218,-0.3796815813361982,3.758896611932718,176
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,8,-1.7031297013263982,2.0204190764433676,-3.7123513792828744,0.3060919766300778,-5.026423347176213,1.6201639445234173,172
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,MP shock alone (no climate shock),0,8,0.1501589130073107,0.44517580551058206,-0.29254967619693956,0.592867502211561,-0.582090125317813,0.8824079513324345,172
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,8,2.0034475273410197,1.270910644572647,0.7395804179905621,3.267314636691477,-0.08701445591553103,4.0939095105975705,172
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,9,1.0919051025710371,1.7447327878386298,-0.6431581723896183,2.8269683775316925,-1.7779249515664852,3.9617351567085595,168
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,MP shock alone (no climate shock),0,9,0.5893082599022963,0.40744107281178066,0.18412527310118193,0.9944912467034106,-0.08087266648115976,1.2594891862857525,168
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,9,0.08671141723355535,0.992183513464911,-0.8999732993223757,1.0733961337894864,-1.5452852334906577,1.7187080679577682,168
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,10,2.5687120888381765,1.9591903199316358,0.6203798304739228,4.517044347202431,-0.6538692147895886,5.791293392465942,164
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,MP shock alone (no climate shock),0,10,0.8739652533429226,0.49772141608288534,0.37900226747697563,1.3689282392088695,0.05528637688756621,1.692644129798279,164
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,10,-0.8207815821523311,1.009288577013195,-1.8244765639966571,0.18291339969199483,-2.4809135586931745,0.8393503943885122,164
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,11,2.476733764303159,2.3155728250734335,0.1739941142626038,4.779473414343714,-1.3320445954891436,6.285512124095462,160
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,MP shock alone (no climate shock),0,11,0.7369396712071337,0.5866059390867031,0.15358477074470145,1.320294571669566,-0.22794123529090393,1.7018205777051714,160
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,11,-1.0028544218888917,1.188405615566097,-2.184673754739336,0.17896491096155276,-2.957607708942282,0.9518988651644988,160
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,12,1.7625099423149932,2.4801066078387453,-0.7038516250508469,4.228871509680833,-2.316902406814878,5.841922291444865,156
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,MP shock alone (no climate shock),0,12,0.46815952315710224,0.7245456548586674,-0.25237061506247266,1.188689661376677,-0.7236120251291058,1.6599310714433104,156
household_unsecured_credit_rate__romer_surprise__pop_temp_shock,household_unsecured_credit_rate,romer_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,12,-0.8261908960007887,1.0952273937485961,-1.9153484116213526,0.2629666196197753,-2.6276796469447743,0.975297854943197,156
