model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = -3 SD,0,-6.320812190866183e-4,0.030734839891105457,-0.031196585037986037,0.029932422599812797,-0.0511863940877442,0.049922231649570964,184
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = 0,0,0.006386308976512026,0.008326461813513264,-0.0018940066131812178,0.01466662456620527,-0.007309501937118193,0.020082119890142247,184
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = +3 SD,0,0.01340469917211067,0.016171122873322286,-0.0026768014496182328,0.029486199793839575,-0.013194430937951392,0.040003829282172734,184
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = -3 SD,1,0.006893422352462476,0.056678395818384145,-0.04947085517681235,0.06325769988173731,-0.0863342425791978,0.10012108728412275,184
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = 0,1,0.017166383293782516,0.01563061814108707,0.001622391863937098,0.032710374723627936,-0.00854369564707802,0.04287646223464305,184
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = +3 SD,1,0.027439344235102556,0.03648964918876922,-0.00884807505622737,0.06372676352643249,-0.032580787579231316,0.08745947604943644,184
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = -3 SD,2,-0.0027450543945140484,0.07560184614676262,-0.07792790628037304,0.07243779749134495,-0.12709902523324368,0.12160891644421558,184
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = 0,2,0.015540943920945632,0.01968697911229384,-0.004036927653860727,0.03511881549575199,-0.016841255075628753,0.04792314291752002,184
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = +3 SD,2,0.03382694223640531,0.054925687772443554,-0.020794340959618733,0.08844822543242936,-0.056517774508902566,0.12417165898171319,184
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = -3 SD,3,-0.10775949196792889,0.08757465318889855,-0.19484879620098922,-0.02067018773486856,-0.25180697789470596,0.03628799395884816,184
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = 0,3,-0.024553080573391027,0.021031124788953696,-0.04546764841253409,-0.0036385127342479645,-0.05914620246137051,0.010040041314588459,184
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = +3 SD,3,0.05865333082114683,0.06284400571654633,-0.0038423860761514703,0.12114904771844512,-0.04471585991387341,0.16202252155616706,184
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = -3 SD,4,-0.1896526115838933,0.09928322919019558,-0.28838560152260395,-0.09091962164518261,-0.3529589912128407,-0.02634623195494587,184
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = 0,4,-0.05718867527016592,0.025919813041167073,-0.08296483768027749,-0.03141251286005435,-0.09982297376083363,-0.01455437677949821,184
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = +3 SD,4,0.07527526104356147,0.05800781853078112,0.017588928617825378,0.13296159346929756,-0.020139109658336637,0.1706896317454596,184
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = -3 SD,5,-0.2250329821896543,0.11471399280784202,-0.3391112166518797,-0.11095474772742889,-0.4137207093217183,-0.03634525505759034,184
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = 0,5,-0.07556584235735239,0.032097204606092784,-0.10748516050687776,-0.04364652420782702,-0.1283610457686876,-0.022770638946017198,184
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = +3 SD,5,0.07390129747494953,0.059752187343349965,0.014480263732329114,0.13332233121756995,-0.024382304595043466,0.17218489954494254,184
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = -3 SD,6,-0.16653026984414254,0.1144054212964092,-0.28030164293428966,-0.05275889675399542,-0.3547104420064523,0.02164990231816724,180
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = 0,6,-0.06015930792513614,0.03318094698468443,-0.09315636222642046,-0.02716225362385182,-0.11473710891857881,-0.005581506931693472,180
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = +3 SD,6,0.04621165399387024,0.054880348653009295,-0.008364541357414615,0.1007878493451551,-0.044058486536393396,0.1364817945241339,180
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = -3 SD,7,-0.08199536478933012,0.110010208386364,-0.1913958837526975,0.02740515417403727,-0.2629460550553281,0.09895532547666788,176
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = 0,7,-0.039669885767942135,0.030624149682724425,-0.0701243128365229,-0.009215458699361367,-0.09004212944587617,0.01070235790999189,176
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = +3 SD,7,0.0026555932534458454,0.05396930094004067,-0.05101460351769714,0.05632579002458883,-0.08611600714181551,0.0914271936487072,176
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = -3 SD,8,0.07371070538210044,0.09918395147085092,-0.024923557045980857,0.17234496781018172,-0.08943237693010743,0.23685378769430832,172
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = 0,8,-0.010917772439236736,0.025787174295965123,-0.036562031203563175,0.014726486325089699,-0.05333389960878473,0.031498354730311255,172
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = +3 SD,8,-0.09554625026057391,0.0642241731460821,-0.15941448553832338,-0.03167801498282442,-0.20118561439786636,0.010093113876718532,172
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = -3 SD,9,0.08954667449726443,0.09050584395850376,-4.575755038214585e-4,0.1795509244983503,-0.059322191198184424,0.23841554019271327,168
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = 0,9,0.0017679173400639728,0.017245705167623665,-0.01538221011539056,0.018918044795518507,-0.026598743354237547,0.030134578034365495,168
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = +3 SD,9,-0.08601083981713649,0.06472355308549214,-0.1503756874123491,-0.02164599222192387,-0.19247161085899434,0.02044993122472137,168
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = -3 SD,10,0.2028771938635634,0.12201704647693656,0.08153638010860298,0.3242180076185238,0.0021770124160680193,0.40357737531105875,164
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = 0,10,0.02190086551433855,0.0218503904864441,1.715724438828177e-4,0.043630158584794285,-0.014039828527594958,0.05784155955627206,164
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = +3 SD,10,-0.15907546283488633,0.08220489874041229,-0.24082477242574885,-0.07732615324402381,-0.2942904886812319,-0.023860436988540734,164
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = -3 SD,11,0.27305614549083745,0.13273319243672918,0.14105857590853493,0.40505371507314,0.05472947249443583,0.4913828184872391,160
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = 0,11,0.04189573080278815,0.03012814276028025,0.011934561728358599,0.07185689987721769,-0.007660654089770541,0.09145211569534684,160
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = +3 SD,11,-0.1892646838852612,0.0772497762042738,-0.2660863328077905,-0.11244303496273189,-0.3163292584560504,-0.06220010931447195,160
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = -3 SD,12,0.3058483293028174,0.1405811837313399,0.16604626291022773,0.4456503956954071,0.07461285936119177,0.537083799244443,156
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = 0,12,0.05413813275766136,0.03231727025327872,0.02199996859046828,0.08627629692485445,9.809535683849568e-4,0.10729531194693777,156
corporate_secured_credit_rate__central_bank_information__land_temp_shock,corporate_secured_credit_rate,central_bank_information,land_temp_shock,Climate = +3 SD,12,-0.19757206378749467,0.08176737063702923,-0.2788862701068221,-0.11625785746816725,-0.33206741994609745,-0.06307670762889189,156
