model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = -3 SD,0,-3.776549096188924e-4,5.26572862587056e-4,-9.013094439029165e-4,1.4599962466513164e-4,-0.0012437901924994303,4.884803732616456e-4,184
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = 0,0,3.456215050372467e-5,3.5455521863301804e-4,-3.180280816990377e-4,3.871523827064871e-4,-5.486292868193671e-4,6.177535878268164e-4,184
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = +3 SD,0,4.467792106263418e-4,3.6557635364791043e-4,8.32289238261006e-5,8.10329497426583e-4,-1.5454038059911754e-4,0.001048098801851801,184
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = -3 SD,1,-9.937754528329366e-5,7.584867841293087e-4,-0.00085366070707109905,6.549056165045117e-4,-0.0013469772831531449,0.0011482221925865576,184
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = 0,1,-0.0010581144196401143,9.544714744935905e-4,-0.002007296101749102,-1.0893273753112629e-4,-0.0026280802862826153,5.118514470023869e-4,184
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = +3 SD,1,-0.002016851293996935,0.0016782908665424882,-0.00368584087654904,-3.4786171144482957e-4,-0.004777394112908875,7.43691524915005e-4,184
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = -3 SD,2,3.390841862577964e-4,8.597455147387956e-4,-5.15896518428426e-4,0.001194064890944019,-0.0010750713419155713,0.0017532397144311642,184
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = 0,2,-0.0010563684047398228,0.001007429071512649,-0.002058214186680259,-5.4522622799386706e-5,-0.002713441766913757,6.007049574341115e-4,184
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = +3 SD,2,-0.002451820995737442,0.0018161510148329847,-0.004257906689537497,-6.457353019373869e-4,-0.005439123579577073,5.354815881021885e-4,184
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = -3 SD,3,-9.234059966631335e-5,0.0011363591939897797,-0.0012224019582873311,0.0010377207589547044,-0.0019614851414200534,0.0017768039420874267,184
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = 0,3,-0.001784171652229969,0.0012402342123793214,-0.0030175323417570244,-5.508109627029136e-4,-0.0038241753947313973,2.5583209027145925e-4,184
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = +3 SD,3,-0.0034760027047936247,0.001978246781743401,-0.005443285811832674,-0.0015087195977545754,-0.006729929098749334,-2.220763108379156e-4,184
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = -3 SD,4,-3.7137045605305707e-4,0.0011230127421430534,-0.0014881593304222184,7.454184183161043e-4,-0.002218562038079776,0.001475821125973662,184
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = 0,4,-0.0018517980413113508,0.0011629641685370203,-0.0030083169266034667,-6.952791560192349e-4,-0.003764703871944071,6.110778932136946e-5,184
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = +3 SD,4,-0.0033322256265696445,0.001714636149962703,-0.005037359062736476,-0.0016270921904028139,-0.006152551116737903,-5.119001364013854e-4,184
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = -3 SD,5,-0.27364476091070594,0.24328715075949484,-0.5155835858671253,-0.031705935954286585,-0.6738165132281504,0.12652699140673856,184
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = 0,5,0.2597795744318688,0.18465984851840272,0.0761431323604243,0.44341601650331325,-0.04395884715593529,0.5635179960196728,184
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = +3 SD,5,0.7932039097744434,0.5887265252859105,0.20774017564918357,1.3786676438997034,-0.17516505062462373,1.7615728701735107,184
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = -3 SD,6,1.3352311255890665,1.0165727695263453,0.32429232107722084,2.3461699301009125,-0.33688228142644494,3.007344532604578,180
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = 0,6,0.5015342645198658,0.43742902869029054,0.06652951859402106,0.9365390104457105,-0.21797245985521785,1.2210409888949494,180
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = +3 SD,6,-0.332162596549335,0.21414537961776559,-0.5451211574631671,-0.1192040356355028,-0.6844004009085165,0.02007520780984645,180
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = -3 SD,7,-0.015668444597698908,0.11760679251482872,-0.13262344653308414,0.10128655733768632,-0.20911440381984409,0.1777775146244463,176
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = 0,7,-0.09614927989915892,0.14132825505022054,-0.23669427725412936,0.04439571745581153,-0.32861357280923675,0.13631501301091895,176
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = +3 SD,7,-0.17663011520061894,0.22073747580974962,-0.39614423813944666,0.042884007738208774,-0.5397109528903983,0.18645072248916045,176
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = -3 SD,8,0.6351278450700585,0.7653794460167971,-0.12600977866805918,1.3962654688081761,-0.6238093127047782,1.8940650028448953,172
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = 0,8,0.372301774500136,0.37858034295319254,-0.004180431977918286,0.7487839809781903,-0.2504074756989547,0.9950110246992268,172
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = +3 SD,8,0.10947570393021355,0.10562961383841277,0.004431501748201935,0.21451990611222516,-0.06426954950538302,0.2832209573658101,172
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = -3 SD,9,-0.9068714202325953,0.6502423190994793,-1.5535100204576642,-0.26023282000752623,-1.9764248572007097,0.1626820167355193,168
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = 0,9,-0.2333941607967577,0.2703936993062333,-0.502289306642089,0.0355009850485736,-0.6781522178054411,0.21136389621192572,168
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = +3 SD,9,0.4400830986390799,0.1825238199610931,0.25857084700521316,0.6215953502729467,0.13985813137103853,0.7403080659071213,168
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = -3 SD,10,-0.7074318953004914,0.7447186971192341,-1.4480232744244104,0.03315948382342748,-1.932385145315638,0.5175213547146551,164
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = 0,10,-0.09682407682794286,0.18364074062285898,-0.27944705901882255,0.08579890536293683,-0.3988862150975069,0.20523806144162116,164
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = +3 SD,10,0.5137837416446058,0.4297591606634911,0.08640635644119021,0.9411611268480214,-0.19310717248835774,1.2206746557775694,164
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = -3 SD,11,-0.06018432173317918,0.09040929739718034,-0.1500925602452602,0.029723916778901835,-0.2088943824670655,0.08852573900070713,160
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = 0,11,0.09092129019966987,0.09164208485746012,-2.1290352060850115e-4,0.18205548391994825,-0.05981652545951792,0.24165910585885764,160
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = +3 SD,11,0.24202690213251893,0.1894714929161247,0.053605482358557804,0.4304483219064801,-0.0696259701944788,0.5536797744595167,160
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = -3 SD,12,0.29958665015544983,0.27097600808644956,0.03011242275317022,0.5690608775577295,-0.146129219562378,0.7453025198732777,156
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = 0,12,0.0036428009557981462,0.12510182677734688,-0.12076569688687545,0.12805129879847174,-0.2021313925571756,0.20941699446877188,156
household_mortgages__central_bank_information__land_precip_shock,household_mortgages,central_bank_information,land_precip_shock,Climate = +3 SD,12,-0.2923010482438535,0.26249861705141697,-0.5533448673022933,-0.03125722918541374,-0.7240728505706221,0.1394707540829151,156
