model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,0,-0.001179541184321555,0.0010035026720054236,-0.0021774823273194,-1.8160004132371016e-4,-0.002830156194025169,4.7107382538205895e-4,184
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,Climate = 0,0,-1.9896852143733387e-4,6.568284534176061e-4,-8.521567548549424e-4,4.542197119802747e-4,-0.001279355185326209,8.814181424515413e-4,184
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,0,7.816041414468873e-4,8.28508958703344e-4,-4.231312384555706e-5,0.0016055214067393316,-5.811718242380949e-4,0.0021443801071318693,184
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,1,-8.4940304806204e-4,0.0011218210453773697,-0.0019650068301881717,2.662007340640916e-4,-0.002694634463341498,9.958283672174177e-4,184
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,Climate = 0,1,3.0329753382620436e-5,7.430903257840761e-4,-7.086422790302578e-4,7.693017857954987e-4,-0.0011919450641358679,0.0012526045709011085,184
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,1,9.100625548272809e-4,0.0011667354049141312,-2.5020666620950043e-4,0.002070331775864062,-0.0010090464076384217,0.0028291715172929833,184
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,2,-0.0015371613827478618,0.0016076549550261027,-0.003135906526254791,6.158376075906732e-5,-0.0041815184664090515,0.001107195700913328,184
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,Climate = 0,2,-1.0855073345490895e-5,0.0010968029376086687,-0.0011015794009780467,0.001079869254287065,-0.0018149353633221382,0.0017932252166311564,184
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,2,0.0015154512360568801,0.0015291586523419598,-5.2326404429842155e-6,0.0030361351125567444,-9.997909194320168e-4,0.004030693391545777,184
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,3,-0.0020025792985480595,0.0027487227842989703,-0.004736068340152433,7.309097430563136e-4,-0.006523825939786368,0.002518667342690249,184
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,Climate = 0,3,-1.579407176339181e-4,0.0010193009791073658,-0.001171592611670658,8.557111764028219e-4,-0.001834541630073855,0.0015186601948060188,184
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,3,0.0016866978632802232,0.0017269645975575205,-3.0695694785012146e-5,0.0034040914213454582,-0.0011539061186290527,0.004527301845189499,184
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,4,-0.0018976282525962067,0.0027621544297882473,-0.00464447449994187,8.492179947494566e-4,-0.0064409679846334795,0.0026457114794410657,184
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,Climate = 0,4,-7.924760495914891e-4,7.403851029398176e-4,-0.0015287578518210555,-5.61942473619228e-5,-0.0020103011715028865,4.253490723199084e-4,184
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,4,3.126761534132284e-4,0.0024859660923391524,-0.002159512424505587,0.0027848647313320437,-0.0037763741900492032,0.00440172649687566,184
corporate_secured_credit__central_bank_information__land_precip_shock,corporate_secured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,5,-0.2553980134117929,0.21710754306100827,-0.47130232111311354,-0.03949370571047228,-0.6125081430542152,0.10171211623062931,184
