model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,No climate shock,0,0,1.0308091558120562,0.632093746507367,0.4022185466702176,1.659399764953895,-0.008892535703930449,2.070510847328043,196
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,MP Shock with extreme heat,3,0,0.005271531939773144,0.6470524591986964,-0.6381948869606276,0.6487379508401739,-1.0590350524010717,1.069578116280618,196
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,No climate shock,0,1,0.4397926755285111,0.9826475496899809,-0.5374089266774381,1.4169942777344602,-1.1765187105940305,2.0561040616510526,196
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,MP Shock with extreme heat,3,1,1.2487515566435854,1.0287439214753797,0.22570905412827869,2.271794059158892,-0.44338161379947283,2.940884727086644,196
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,No climate shock,0,2,-0.49127199622420126,1.2893217848090592,-1.7734482091216393,0.7909042166732368,-2.612017610274927,1.6294736178265246,196
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,MP Shock with extreme heat,3,2,2.681290694158413,1.4356588334939748,1.2535884495906113,4.108992938726215,0.31984205482093,5.042739333495897,196
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,No climate shock,0,3,-0.5983381290309183,1.6486052350941804,-2.2378066013711946,1.0411303433093582,-3.3100524293867646,2.1133761713249277,192
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,MP Shock with extreme heat,3,3,3.250989763306595,1.445629581273517,1.8133720300079315,4.688607496605258,0.8731407033205136,5.628838823292677,192
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,No climate shock,0,4,-0.9478639003407816,1.853226182138746,-2.7908192865393717,0.8950914858578083,-3.9961497075931263,2.1004219069115626,188
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,MP Shock with extreme heat,3,4,3.8719779392554203,1.4855295615051822,2.3946813560754636,5.349274522435377,1.4284992520699924,6.315456626440849,188
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,No climate shock,0,5,-0.942525031842349,2.0583188023131496,-2.9894363909615183,1.1043863272768202,-4.328158179249542,2.443108115564844,184
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,MP Shock with extreme heat,3,5,3.6542769170684686,1.6573706454138581,2.0060916133362205,5.302462220800717,0.9281447997565828,6.380409034380355,184
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,No climate shock,0,6,-1.1256811084763394,1.9426230694191742,-3.057537933965365,0.8061757170126862,-4.321011710010068,2.0696494930573897,180
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,MP Shock with extreme heat,3,6,4.1149545426456164,1.5665724431843135,2.5570642269018125,5.67284485838942,1.5381721775916701,6.691736907699562,180
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,No climate shock,0,7,-1.9080634474864613,1.8504305346649046,-3.7482386800160143,-0.06788821495690822,-4.95175082385178,1.1356239288788579,176
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,MP Shock with extreme heat,3,7,4.860414904944039,1.2555346797208917,3.6118385450523656,6.108991264835713,2.7952441332417766,6.9255856766463015,176
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,No climate shock,0,8,-2.949605317698002,1.9164385310693237,-4.855422722606811,-1.0437879127891936,-6.101866186356929,0.20265555096092536,172
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,MP Shock with extreme heat,3,8,5.456257796549543,1.1126243145341985,4.349799775910161,6.562715817188924,3.626153657353571,7.286361935745514,172
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,No climate shock,0,9,-2.5715193073947336,1.392682537159124,-3.956483435281185,-1.1865551795082825,-4.862278229832896,-0.28076038495657096,168
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,MP Shock with extreme heat,3,9,4.088739610475926,0.8285936349346825,3.264738138237707,4.912741082714145,2.7258243647847102,5.451654856167142,168
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,No climate shock,0,10,-1.929909322599465,0.8680321939633102,-2.7931307807661363,-1.0666878644327937,-3.357695225150659,-0.5021234200482709,164
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,MP Shock with extreme heat,3,10,4.391310160673021,0.8989473106687842,3.4973449209882417,5.285275400357801,2.9126734162812005,5.869946905064842,164
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,No climate shock,0,11,-1.5983344377863733,0.7324133623909344,-2.3266886797842,-0.8699801957885468,-2.803047213342824,-0.39362166222992245,160
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,MP Shock with extreme heat,3,11,3.7395772383251917,0.5657735505051448,3.176939270913779,4.302215205736604,2.8089625617435927,4.67019191490679,160
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,No climate shock,0,12,-1.747905296984046,1.0835651750885957,-2.8254652273224563,-0.6703453666456356,-3.530211405266829,0.034400811298736844,156
household_unsecured_credit_rate__miyajima_surprise__pop_temp_shock,household_unsecured_credit_rate,miyajima_surprise,pop_temp_shock,MP Shock with extreme heat,3,12,3.335067785786103,0.7460415438557441,2.593160891296783,4.0769746802754225,2.107938646518507,4.562196925053699,156
