model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = -3 SD,0,6.170920124982894e-4,0.001177284570750988,-5.536679096662411e-4,0.0017878519346628198,-0.0013193687836554795,0.0025535528086520582,184
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = 0,0,0.0015054541790458648,0.001316586854007434,1.961640031478435e-4,0.002814744354943886,-6.601384829648905e-4,0.00367104684105662,184
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = +3 SD,0,0.00239381634559344,0.0015511435455490628,8.512694187322476e-4,0.003936363272454633,-1.5758774122530102e-4,0.004945220432412181,184
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = -3 SD,1,-0.002045938853843848,0.0010806768010522276,-0.0031206264178521336,-9.712512898355618e-4,-0.003823494009616918,-2.683836980707775e-4,184
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = 0,1,0.002837006134730963,0.002023036198846275,8.251818387695906e-4,0.004848830430692335,-4.905922943954509e-4,0.006164604563857376,184
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = +3 SD,1,0.007719951123305774,0.004440339697187027,0.0033042203073089266,0.01213568193930262,4.162422674910942e-4,0.015023659979120453,184
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = -3 SD,2,-0.001541988588937593,0.001318076110198646,-0.002852759767395084,-2.3121741048010187e-4,-0.0037100308593959234,6.260536815207375e-4,184
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = 0,2,0.0029188310651272003,0.002107756589675475,8.227559086371192e-4,0.005014906221617281,-5.481200061313689e-4,0.0063857821363857694,184
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = +3 SD,2,0.007379650719191994,0.004525835973435711,0.0028788974572945634,0.011880403981089424,-6.468699670117949e-5,0.014823988435085167,184
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = -3 SD,3,-0.004178683018914817,0.0030224208919251024,-0.007184353301267588,-0.001173012736562045,-0.009150122985171722,7.927569473420897e-4,184
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = 0,3,0.0021576281631091447,0.0016506811368126465,5.160952939401711e-4,0.0037991610322781182,-5.575006917175151e-4,0.004872757017935804,184
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = +3 SD,3,0.008493939345133107,0.004178528307484757,0.004338568929539782,0.01264930976072643,0.0016208719032474103,0.015367006787018803,184
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = -3 SD,4,-0.004481562225276516,0.003926629695776407,-0.00838643008068688,-5.766943698661529e-4,-0.010940293322069692,0.0019771688715166606,184
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = 0,4,0.003382361211942367,0.0016946841046901664,0.001697069244482968,0.005067653179401766,5.948539158057392e-4,0.006169868508078994,184
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = +3 SD,4,0.01124628464916125,0.005091535306836756,0.0061829672256366475,0.01630960207268585,0.002871454332959338,0.01962111496536316,184
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = -3 SD,5,1.025691830992465,0.8582749495820321,0.17217354141915964,1.8792101205657703,-0.3860448327491319,2.437428494734062,184
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = 0,5,-0.3354405053698151,0.20529819679156958,-0.5396009155779388,-0.13128009516169148,-0.6731259889690253,0.002244978229395067,184
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = +3 SD,5,-1.696572841732095,1.2027110676774757,-2.89261834420758,-0.5005273392566103,-3.674856503576068,0.28171082011187765,184
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = -3 SD,6,0.6659387040048951,0.48671989391351217,0.18191626858758808,1.149961139422202,-0.13464427880818086,1.4665216868179711,180
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = 0,6,0.6696816114586459,0.45510878414601597,0.21709509334663435,1.1222681295706574,-0.07890572280140284,1.4182689457186948,180
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = +3 SD,6,0.6734245189123967,0.6406848771855915,0.03629039214191265,1.3105586456828808,-0.3804083250592817,1.727257362884075,180
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = -3 SD,7,-0.5803548739264024,0.6649233916855288,-1.241593182518643,0.08088343466583825,-1.6740565263852185,0.5133467785324137,176
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = 0,7,-0.8233207828336735,0.5901032211145668,-1.4101535829785226,-0.23648798268882443,-1.793954206359715,0.14731264069236794,176
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = +3 SD,7,-1.0662866917409446,1.0597904686978301,-2.1202036778880613,-0.012369705593828106,-2.8094868879871706,0.6769135045052812,176
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = -3 SD,8,0.04889069139470745,0.22576852139000808,-0.1756265944821959,0.2734079772716108,-0.3224654798651182,0.42024686265453315,172
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = 0,8,-0.06665143365772307,0.10844992197732721,-0.17450031350155878,0.04119744618611265,-0.24503568116473384,0.1117328138492877,172
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = +3 SD,8,-0.18219355871015358,0.28401041670878835,-0.4646299565198952,0.10024283909958803,-0.649349122725603,0.28496200530529575,172
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = -3 SD,9,1.433578793344665,1.3042217879154685,0.13658515489820844,2.7305724317911215,-0.711675144857226,3.578832731546556,168
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = 0,9,0.798485864994709,0.5805865897534916,0.2211169539284823,1.3758547760609356,-0.15649409292070782,1.7534658229101256,168
household_mortgages__country_risk__land_precip_shock,household_mortgages,country_risk,land_precip_shock,Climate = +3 SD,9,0.16339293664475285,0.6172102065321436,-0.45039661883865734,0.777182492128163,-0.8518275101611104,1.178613383450616,168
