model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit__country_risk__land_temp_shock,household_unsecured_credit,country_risk,land_temp_shock,Climate = -3 SD,0,-0.07651370695301452,0.034126832025207,-0.11045140408945668,-0.04257600981657235,-0.13264735038603986,-0.020380063519989153,184
household_unsecured_credit__country_risk__land_temp_shock,household_unsecured_credit,country_risk,land_temp_shock,Climate = 0,0,-0.022947144479431286,0.011480931812101297,-0.03436444762656906,-0.011529841332293513,-0.04183159681134864,-0.004062692147513935,184
household_unsecured_credit__country_risk__land_temp_shock,household_unsecured_credit,country_risk,land_temp_shock,Climate = +3 SD,0,0.03061941799415194,0.01232527991650284,0.018362446218418843,0.04287638976988504,0.010346136620300112,0.050892699368003766,184
household_unsecured_credit__country_risk__land_temp_shock,household_unsecured_credit,country_risk,land_temp_shock,Climate = -3 SD,1,-0.12874566904244866,0.05672065035909552,-0.1851519669328353,-0.072339371152062,-0.22204283650865322,-0.0354485015762441,184
household_unsecured_credit__country_risk__land_temp_shock,household_unsecured_credit,country_risk,land_temp_shock,Climate = 0,1,-0.03687015263359268,0.0165884641623864,-0.053366681590220316,-0.02037362367696505,-0.06415574807664845,-0.009584557190536906,184
household_unsecured_credit__country_risk__land_temp_shock,household_unsecured_credit,country_risk,land_temp_shock,Climate = +3 SD,1,0.05500536377526331,0.023858958530483813,0.0312786343794491,0.07873209317107753,0.015760869301112264,0.09424985824941437,184
household_unsecured_credit__country_risk__land_temp_shock,household_unsecured_credit,country_risk,land_temp_shock,Climate = -3 SD,2,-0.13995338773627275,0.07467438941206697,-0.2142139229609777,-0.06569285251156781,-0.2627818280010977,-0.017124947471447827,184
household_unsecured_credit__country_risk__land_temp_shock,household_unsecured_credit,country_risk,land_temp_shock,Climate = 0,2,-0.03770081671192984,0.021562182176878938,-0.059143498756931936,-0.016258134666927743,-0.07316745027055754,-0.0022341831533021425,184
household_unsecured_credit__country_risk__land_temp_shock,household_unsecured_credit,country_risk,land_temp_shock,Climate = +3 SD,2,0.06455175431241306,0.03177001463642587,0.03295781280753011,0.09614569581729601,0.012294730509386627,0.1168087781154395,184
household_unsecured_credit__country_risk__land_temp_shock,household_unsecured_credit,country_risk,land_temp_shock,Climate = -3 SD,3,-0.16663682040542335,0.06757535558077465,-0.23383766547342688,-0.09943597533741981,-0.2777883891249959,-0.055485251685850806,184
household_unsecured_credit__country_risk__land_temp_shock,household_unsecured_credit,country_risk,land_temp_shock,Climate = 0,3,-0.04014538836094614,0.018352980935320527,-0.05839665493247395,-0.02189412178941833,-0.07033335561777931,-0.009957421104112959,184
household_unsecured_credit__country_risk__land_temp_shock,household_unsecured_credit,country_risk,land_temp_shock,Climate = +3 SD,3,0.08634604368353108,0.031449379792987835,0.0550709600263368,0.11762112734072536,0.03461641726566072,0.13807567010140143,184
household_unsecured_credit__country_risk__land_temp_shock,household_unsecured_credit,country_risk,land_temp_shock,Climate = -3 SD,4,-0.12672699190489323,0.06402304141882324,-0.19039521015090655,-0.06305877365887991,-0.23203552379110892,-0.021418460018677532,184
