model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit__miyajima_surprise__pop_temp_shock,household_unsecured_credit,miyajima_surprise,pop_temp_shock,No climate shock,0,8,0.13881093276150341,0.06413584741514543,0.07503053370317417,0.20259133181983266,0.0333168515230953,0.24430501399991153,172
household_unsecured_credit__miyajima_surprise__pop_temp_shock,household_unsecured_credit,miyajima_surprise,pop_temp_shock,MP Shock with extreme heat,3,8,-0.1950173506440212,0.05984863319248012,-0.25453429572161196,-0.13550040556643045,-0.2934595920187604,-0.09657510926928205,172
household_unsecured_credit__miyajima_surprise__pop_temp_shock,household_unsecured_credit,miyajima_surprise,pop_temp_shock,No climate shock,0,9,0.048383194416334825,0.05076599995421467,-0.002101454437159929,0.09886784326982959,-0.03511944473417341,0.13188583356684305,168
household_unsecured_credit__miyajima_surprise__pop_temp_shock,household_unsecured_credit,miyajima_surprise,pop_temp_shock,MP Shock with extreme heat,3,9,-0.11934437208298551,0.039050285927389954,-0.15817823676507334,-0.08051050740089769,-0.18357637652414488,-0.05511236764182614,168
household_unsecured_credit__miyajima_surprise__pop_temp_shock,household_unsecured_credit,miyajima_surprise,pop_temp_shock,No climate shock,0,10,-0.034068098520176865,0.029514515669726453,-0.06341904129705413,-0.004717155743299603,-0.08261515666724245,0.014478959626888728,164
household_unsecured_credit__miyajima_surprise__pop_temp_shock,household_unsecured_credit,miyajima_surprise,pop_temp_shock,MP Shock with extreme heat,3,10,-0.044623252561225873,0.05068187144899471,-0.09502423915950198,0.0057777340370502375,-0.12798751263479308,0.038741007512341316,164
household_unsecured_credit__miyajima_surprise__pop_temp_shock,household_unsecured_credit,miyajima_surprise,pop_temp_shock,No climate shock,0,11,-0.06796452439820724,0.02736744361161394,-0.09518029444107512,-0.04074875435533936,-0.11297996328316032,-0.022949085513254176,160
household_unsecured_credit__miyajima_surprise__pop_temp_shock,household_unsecured_credit,miyajima_surprise,pop_temp_shock,MP Shock with extreme heat,3,11,0.007250412995895156,0.04197568029053264,-0.034492633172117294,0.048993459163907606,-0.06179343697374286,0.07629426296553317,160
household_unsecured_credit__miyajima_surprise__pop_temp_shock,household_unsecured_credit,miyajima_surprise,pop_temp_shock,No climate shock,0,12,-0.07231804558485079,0.033825803316775455,-0.10595638234912076,-0.03867970882058082,-0.12795654085499603,-0.01667955031470557,156
household_unsecured_credit__miyajima_surprise__pop_temp_shock,household_unsecured_credit,miyajima_surprise,pop_temp_shock,MP Shock with extreme heat,3,12,0.0133437301683786,0.034507347477155934,-0.02097237355893731,0.04765983389569451,-0.04341580548589605,0.07010326582265325,156
