model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,No climate shock,0,3,-0.0842140748093692,0.03247534724056536,-0.11650943988272353,-0.05191870973601487,-0.1376312675045216,-0.0307968821142168,184
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,+3 SD,3,3,0.15159014828654427,0.06854174417960229,0.08342827045819255,0.21975202611489597,0.03884901177514552,0.264331284797943,184
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,-3 SD,-3,4,-0.35862871675554164,0.11670683887982425,-0.4746887527040734,-0.24256868080700988,-0.5505943839770615,-0.16666304953402172,184
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,No climate shock,0,4,-0.08827529143610471,0.033506167817234124,-0.12159576415810211,-0.05495481871410731,-0.14338803309552695,-0.033162549776682496,184
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,+3 SD,3,4,0.18207813388333224,0.09043589572572193,0.09214344445375285,0.27201282331291166,0.03332432279227346,0.33083194497439106,184
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,-3 SD,-3,5,-0.35942066607499124,0.12327544758768762,-0.4820129067347779,-0.23682842541520452,-0.5621907331536653,-0.15665059899631723,184
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,No climate shock,0,5,-0.0877269267961782,0.034287483379762305,-0.12182438493860623,-0.053629468653750186,-0.1441248181924185,-0.03132903539993788,184
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,+3 SD,3,5,0.1839668124826348,0.1017333005876555,0.08279732972829336,0.28513629523697626,0.016630424029285384,0.3513032009359842,184
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,-3 SD,-3,6,-0.3169916884687531,0.16467394578580855,-0.4807529920147059,-0.15323038492280025,-0.5878562254589503,-0.046127151478555894,180
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,No climate shock,0,6,-0.07250319813344207,0.03251177558269949,-0.10483478965880394,-0.04017160660808019,-0.12598031011927763,-0.019026086147606515,180
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,+3 SD,3,6,0.17198529220186892,0.13109210605229518,0.04161971391159497,0.3023508704921429,-0.04364203390295576,0.3876126183066936,180
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,-3 SD,-3,7,-0.19910295355344118,0.25388414329661785,-0.45158004127671747,0.05337413416983508,-0.6167052074803502,0.2184993003734678,176
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,No climate shock,0,7,-0.049189684621738304,0.03656616300471654,-0.08555319368051151,-0.012826175562965107,-0.10933567046374501,0.01095630122026841,176
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,+3 SD,3,7,0.10072358430996456,0.20202480692009855,-0.10018157753565576,0.3016287461555849,-0.23157765208673028,0.4330248207066594,176
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,-3 SD,-3,8,-0.2219356161067758,0.2951254449435832,-0.5154254413667081,0.07155420915315652,-0.7073737746278955,0.2635025424143439,172
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,No climate shock,0,8,-0.04170903314911402,0.044918485663447805,-0.08637857531897397,0.002960509020745933,-0.11559336720980382,0.03217530091157578,172
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,+3 SD,3,8,0.13851754980854775,0.2296693818613582,-0.08987897751539103,0.3669140771324865,-0.2392549659458098,0.5162900655629052,172
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,-3 SD,-3,9,-0.19621547548443874,0.3036565108585579,-0.49818908649569965,0.10575813552682217,-0.6956859887175666,0.3032550377486891,168
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,No climate shock,0,9,-0.061405370016200896,0.04152610369350032,-0.10270133119318794,-0.020109408839213846,-0.1297097322896178,0.006898992257216012,168
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,+3 SD,3,9,0.07340473545203696,0.2664836280345207,-0.19160200919322773,0.33841148009730165,-0.36492182664373124,0.5117312975478052,168
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,-3 SD,-3,10,-0.4045089373436418,0.30546079523013075,-0.7082768331717655,-0.10074104151551805,-0.9069472342694032,0.09792935958211957,164
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,No climate shock,0,10,-0.08642748239346834,0.05457321125140065,-0.14069824253449492,-0.03215672225244177,-0.17619242685472356,0.0033374620677868727,164
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,+3 SD,3,10,0.23165397255670508,0.2431616647929032,-0.01016006189100499,0.47346800700441516,-0.16831137371345964,0.6316193188268698,164
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,-3 SD,-3,11,-0.39570154331457824,0.2525957430739452,-0.6468973712796885,-0.144505715349468,-0.8111845674622591,0.019781480833102605,160
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,No climate shock,0,11,-0.062163528690868726,0.05186583436809463,-0.11374191654747179,-0.01058514083426567,-0.14747523446609345,0.023148177084356007,160
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,+3 SD,3,11,0.2713744859328408,0.20401083799991487,0.06849429982359756,0.47425467204208405,-0.06419348088872828,0.6069424527544098,160
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,-3 SD,-3,12,-0.3691553587017611,0.24025897840685265,-0.6080827937903776,-0.13022792361314459,-0.7643462107419279,0.02603549333840577,156
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,No climate shock,0,12,-0.046543708230453354,0.05280390315548508,-0.09905496598766986,0.0059675495267631495,-0.13339839985294724,0.040310983392040534,156
household_mortgages__central_bank_information__pop_temp_shock,household_mortgages,central_bank_information,pop_temp_shock,+3 SD,3,12,0.2760679422408544,0.18184609448225753,0.09522966005206779,0.456906224429641,-0.023042265815246876,0.5751781502969557,156
