model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgages__central_bank_information__land_temp_shock,household_mortgages,central_bank_information,land_temp_shock,Climate = +3 SD,7,-0.28259030326690726,0.31400973261840137,-0.5948597572738633,0.029679150740048788,-0.7990903508623466,0.23390974432853207,176
household_mortgages__central_bank_information__land_temp_shock,household_mortgages,central_bank_information,land_temp_shock,Climate = -3 SD,8,-1.9853423589981787,1.4149975242399098,-3.392497801700841,-0.5781869162955164,-4.312806168871547,0.3421214508751895,172
household_mortgages__central_bank_information__land_temp_shock,household_mortgages,central_bank_information,land_temp_shock,Climate = 0,8,0.022588625367683902,0.23027469795725083,-0.20640986331964906,0.2515871140550169,-0.3561795467624547,0.40135679749782255,172
household_mortgages__central_bank_information__land_temp_shock,household_mortgages,central_bank_information,land_temp_shock,Climate = +3 SD,8,2.0305196097335463,1.5951721554630411,0.44418808465663084,3.616851134810462,-0.5933050957918335,4.6543443152589266,172
household_mortgages__central_bank_information__land_temp_shock,household_mortgages,central_bank_information,land_temp_shock,Climate = -3 SD,9,2.021440526082461,1.966955582820816,0.06538604082286548,3.9774950113420564,-1.2139134983728042,5.256794550537726,168
household_mortgages__central_bank_information__land_temp_shock,household_mortgages,central_bank_information,land_temp_shock,Climate = 0,9,0.27247385002200425,0.28182992810280444,-0.00779414370426762,0.5527418437482761,-0.19109512940136608,0.7360428294453746,168
household_mortgages__central_bank_information__land_temp_shock,household_mortgages,central_bank_information,land_temp_shock,Climate = +3 SD,9,-1.4764928260384524,1.4448671271477558,-2.913352330821167,-0.03963332125573782,-3.853087760590392,0.9001021085134868,168
household_mortgages__central_bank_information__land_temp_shock,household_mortgages,central_bank_information,land_temp_shock,Climate = -3 SD,10,0.7649604789238644,1.0363683573017342,-0.2656642039039874,1.7955851617517162,-0.9397137724416316,2.4696347302893606,164
household_mortgages__central_bank_information__land_temp_shock,household_mortgages,central_bank_information,land_temp_shock,Climate = 0,10,-0.006733414729068689,0.08230226431941251,-0.08857955028752125,0.07511272082938387,-0.14210859270117304,0.12864176324303567,164
household_mortgages__central_bank_information__land_temp_shock,household_mortgages,central_bank_information,land_temp_shock,Climate = +3 SD,10,-0.7784273083820019,0.957925192653864,-1.7310435677418585,0.1741889509778548,-2.3540740358668972,0.7972194191028934,164
household_mortgages__central_bank_information__land_temp_shock,household_mortgages,central_bank_information,land_temp_shock,Climate = -3 SD,11,-0.06342838080090224,0.3427166532781784,-0.40424565836065046,0.277388896758846,-0.627147110962184,0.5002903493603794,160
household_mortgages__central_bank_information__land_temp_shock,household_mortgages,central_bank_information,land_temp_shock,Climate = 0,11,0.21149507590340755,0.25194429999282425,-0.039052919354219506,0.4620430711610346,-0.202916419729539,0.6259065715363541,160
household_mortgages__central_bank_information__land_temp_shock,household_mortgages,central_bank_information,land_temp_shock,Climate = +3 SD,11,0.48641853260771734,0.6780969807164647,-0.18792035544650304,1.1607574206619378,-0.6289517455486018,1.6017888107640363,160
household_mortgages__central_bank_information__land_temp_shock,household_mortgages,central_bank_information,land_temp_shock,Climate = -3 SD,12,1.1304916246191619,1.3928502855650462,-0.25463932199195427,2.5156225712302778,-1.1605432193928973,3.421526468631221,156
household_mortgages__central_bank_information__land_temp_shock,household_mortgages,central_bank_information,land_temp_shock,Climate = 0,12,0.19805857463595805,0.27676883199418345,-0.07717637216741347,0.47329352143932957,-0.2571856424967971,0.6533027917687132,156
household_mortgages__central_bank_information__land_temp_shock,household_mortgages,central_bank_information,land_temp_shock,Climate = +3 SD,12,-0.7343744753472456,0.8462714515942862,-1.5759557917205447,0.10720684102605338,-2.1263671418875942,0.6576181911931027,156
