model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgage_rate__miyajima_surprise__land_temp_shock,household_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,0,-0.4346751989673438,2.3183838672439516,-2.7402103120544057,1.870859914119718,-4.248077311669336,3.3787269137346487,196
household_mortgage_rate__miyajima_surprise__land_temp_shock,household_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = 0,0,-0.5082953409155773,0.8700616576719101,-1.373535015265954,0.3569443334347995,-1.9394194142086283,0.9228287323774738,196
household_mortgage_rate__miyajima_surprise__land_temp_shock,household_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,0,-0.5819154828638107,0.581166115524085,-1.1598607079011272,-0.0039702578264941835,-1.5378486758449,0.37401771011727847,196
household_mortgage_rate__miyajima_surprise__land_temp_shock,household_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,1,0.04433748437715079,3.258039787290226,-3.195645865904642,3.284320834658944,-5.3146610764993785,5.403336045253679,196
household_mortgage_rate__miyajima_surprise__land_temp_shock,household_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = 0,1,-0.719832564005066,1.2166197903309035,-1.92970970536863,0.49004457735849805,-2.7209940387517917,1.2813289107416597,196
household_mortgage_rate__miyajima_surprise__land_temp_shock,household_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,1,-1.484002612387283,0.8560616421658672,-2.3353198609526165,-0.6326853638219494,-2.8920987093978425,-0.07590651537672355,196
household_mortgage_rate__miyajima_surprise__land_temp_shock,household_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,2,3.146329483877462,4.553975284069911,-1.382407137308237,7.675066105063161,-4.344293279172289,10.636952246927212,196
household_mortgage_rate__miyajima_surprise__land_temp_shock,household_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = 0,2,0.10249806631736173,1.593704122195272,-1.4823735615036062,1.6873696941383298,-2.5189119393630426,2.7239080719977657,196
household_mortgage_rate__miyajima_surprise__land_temp_shock,household_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,2,-2.9413333512427386,1.4344490392407425,-4.367832506378352,-1.5148341961071257,-5.300792056114927,-0.5818746463705495,196
household_mortgage_rate__miyajima_surprise__land_temp_shock,household_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,3,7.019777467998616,6.110578826701499,0.9430641828107058,13.096490753186526,-3.0312302778742106,17.070785213871442,192
household_mortgage_rate__miyajima_surprise__land_temp_shock,household_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = 0,3,1.0825026979420314,2.112131907225842,-1.0179235275775584,3.1829289234616214,-2.3916451302583246,4.556650526142387,192
household_mortgage_rate__miyajima_surprise__land_temp_shock,household_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,3,-4.854772072114554,2.0026386297158285,-6.846311844655838,-2.86323229957327,-8.148819485675759,-1.5607246585533483,192
household_mortgage_rate__miyajima_surprise__land_temp_shock,household_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,4,8.660604456785439,6.900942287438907,1.7979079974662708,15.523300916104606,-2.690435494091231,20.01164440766211,188
household_mortgage_rate__miyajima_surprise__land_temp_shock,household_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = 0,4,1.7752868087406748,2.3021581960044095,-0.5141125576718544,4.064686175153204,-2.011426449773235,5.562000067254584,188
household_mortgage_rate__miyajima_surprise__land_temp_shock,household_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,4,-5.1100308393040885,2.3985181368488626,-7.49525610851501,-2.7248055700931673,-9.055242096008826,-1.164819582599351,188
