model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit_rate__country_risk__land_precip_shock,corporate_unsecured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,0,0.012172466677248436,0.010558886964492243,0.0016720982974884231,0.02267283505700845,-0.005195356842867245,0.029540290197364115,184
corporate_unsecured_credit_rate__country_risk__land_precip_shock,corporate_unsecured_credit_rate,country_risk,land_precip_shock,Climate = 0,0,0.01525716272934977,0.019629053079469154,-0.004263103845471013,0.03477742930417055,-0.01702975642203802,0.047544081880737554,184
corporate_unsecured_credit_rate__country_risk__land_precip_shock,corporate_unsecured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,0,0.0183418587814511,0.03469244410654586,-0.016158315748117172,0.052842033311019374,-0.03872213373501206,0.07540585129791426,184
corporate_unsecured_credit_rate__country_risk__land_precip_shock,corporate_unsecured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,1,-0.019646003926603532,0.01090547205331279,-0.03049103658014409,-0.008800971273062974,-0.037583909187112984,-0.0017080986660940808,184
corporate_unsecured_credit_rate__country_risk__land_precip_shock,corporate_unsecured_credit_rate,country_risk,land_precip_shock,Climate = 0,1,0.036153165421555694,0.02661590460093694,0.009684769272395213,0.06262156157071617,-0.007626101795889788,0.07993243263900118,184
corporate_unsecured_credit_rate__country_risk__land_precip_shock,corporate_unsecured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,1,0.09195233476971493,0.04726520839754259,0.04494907567722687,0.138955593862203,0.01420798530839984,0.16969668423103001,184
corporate_unsecured_credit_rate__country_risk__land_precip_shock,corporate_unsecured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,2,-0.013269791836703453,0.02207888178476484,-0.035226309880019076,0.00868672620661217,-0.04958632061940668,0.023046736945999777,184
corporate_unsecured_credit_rate__country_risk__land_precip_shock,corporate_unsecured_credit_rate,country_risk,land_precip_shock,Climate = 0,2,0.03150428933896407,0.03585450657464719,-0.004151507372789756,0.0671600860507179,-0.02747112584289975,0.09047970452082789,184
corporate_unsecured_credit_rate__country_risk__land_precip_shock,corporate_unsecured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,2,0.0762783705146316,0.057237394640541575,0.019358192199957346,0.13319854882930585,-0.017868765657115926,0.17042550668637912,184
corporate_unsecured_credit_rate__country_risk__land_precip_shock,corporate_unsecured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,3,-0.0609494962099351,0.034837096690331665,-0.09559352164177584,-0.02630547077809437,-0.11825142105348624,-0.00364757136638396,184
corporate_unsecured_credit_rate__country_risk__land_precip_shock,corporate_unsecured_credit_rate,country_risk,land_precip_shock,Climate = 0,3,0.023144179928339975,0.034097542792820346,-0.010764390300062127,0.05705275015674208,-0.03294128700456358,0.07922964686124354,184
corporate_unsecured_credit_rate__country_risk__land_precip_shock,corporate_unsecured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,3,0.10723785606661505,0.058126043524289274,0.049433953864092356,0.16504175826913775,0.011629022555348742,0.20284668957788138,184
corporate_unsecured_credit_rate__country_risk__land_precip_shock,corporate_unsecured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,4,-0.06424757090246844,0.03810010774098318,-0.1021365233966301,-0.02635861840830677,-0.12691667130746645,-0.0015784704974704244,184
corporate_unsecured_credit_rate__country_risk__land_precip_shock,corporate_unsecured_credit_rate,country_risk,land_precip_shock,Climate = 0,4,0.034136700418165015,0.04365693235202331,-0.009278280116059481,0.07755168095238951,-0.037672563102635566,0.1059459639389656,184
corporate_unsecured_credit_rate__country_risk__land_precip_shock,corporate_unsecured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,4,0.13252097173879848,0.08498141745976297,0.04801053121959824,0.2170314122579987,-0.0072610209933697545,0.2723029644709667,184
corporate_unsecured_credit_rate__country_risk__land_precip_shock,corporate_unsecured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,5,-0.10107101270267149,0.041628120353224295,-0.14246842515113978,-0.059673600254203214,-0.16954317744884484,-0.032598847956498145,184
corporate_unsecured_credit_rate__country_risk__land_precip_shock,corporate_unsecured_credit_rate,country_risk,land_precip_shock,Climate = 0,5,0.020878938435947045,0.04095955008309336,-0.019853609036909855,0.06161148590880394,-0.046493526076529526,0.08825140294842361,184
corporate_unsecured_credit_rate__country_risk__land_precip_shock,corporate_unsecured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,5,0.14282888957456558,0.08083651207916137,0.06244038288626311,0.22321739626286805,0.00986465949105056,0.2757931196580806,184
