model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit__miyajima_surprise__land_temp_shock,corporate_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = -3 SD,0,-0.3257763392137002,0.21013653545878008,-0.5347482734510699,-0.11680440497633049,-0.6714201817180911,0.019867503290690702,196
corporate_unsecured_credit__miyajima_surprise__land_temp_shock,corporate_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = 0,0,-0.17559920610772384,0.0703591013266723,-0.2455683690775869,-0.10563004313786077,-0.2913296291139469,-0.059868783101500817,196
corporate_unsecured_credit__miyajima_surprise__land_temp_shock,corporate_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = +3 SD,0,-0.02542207300174748,0.0737927639844423,-0.0988058688699129,0.047961722866417936,-0.1468003684843313,0.09595622248083636,196
corporate_unsecured_credit__miyajima_surprise__land_temp_shock,corporate_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = -3 SD,1,-0.919563027104895,0.5118120880969796,-1.4285385928349812,-0.41058746137480884,-1.761418996528818,-0.07770705768097197,196
corporate_unsecured_credit__miyajima_surprise__land_temp_shock,corporate_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = 0,1,-0.38478642465147384,0.17371698083865025,-0.5575406456938672,-0.21203220360908043,-0.670525430646987,-0.09904741865596067,196
corporate_unsecured_credit__miyajima_surprise__land_temp_shock,corporate_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = +3 SD,1,0.14999017780194734,0.16766012785796477,-0.016740758046360882,0.31672111365025557,-0.12578619160037346,0.42576654720426815,196
corporate_unsecured_credit__miyajima_surprise__land_temp_shock,corporate_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = -3 SD,2,-46.60377015931714,38.55829356255463,-84.94836915571548,-8.259171162918811,-110.0265191747447,16.81897885611042,196
corporate_unsecured_credit__miyajima_surprise__land_temp_shock,corporate_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = 0,2,-12.543905296839803,10.2704737035458,-22.757458835629393,-2.3303517580502113,-29.437331218626824,4.349520624947218,196
corporate_unsecured_credit__miyajima_surprise__land_temp_shock,corporate_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = +3 SD,2,21.515959565637537,18.442813051358293,3.1753587381505604,39.85656039312451,-8.8197683730770855,51.85168750435216,196
corporate_unsecured_credit__miyajima_surprise__land_temp_shock,corporate_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = -3 SD,3,31.952123986314696,28.23335239703554,3.8752441256437216,60.029003846985674,-14.48760810494823,78.39185607757761,192
