model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,0,0.01934323864513937,1.2660288526787014,-1.2396691342721946,1.2783556115624732,-2.0630889115086326,2.1017753887989112,196
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = 0,0,-0.36628522982163364,0.46597999525671574,-0.829682709522718,0.09711224987945077,-1.132754115106472,0.4001836554632047,196
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,0,-0.7519136982884067,0.3469790416473147,-1.096969741563144,-0.40685765501366933,-1.322643433418138,-0.18118396315867547,196
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,1,0.6569462726459826,2.5446335466329195,-1.8735846176831172,3.1874771629750827,-3.5286034457955617,4.842495991087527,196
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = 0,1,-0.5297864583637958,0.9094493061787093,-1.4341954902728538,0.3746225735452623,-2.0256974481603454,0.9661245314327537,196
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,1,-1.716519189373574,0.7492784581795822,-2.461645058829509,-0.9713933199176391,-2.948972578906866,-0.484065799840282,196
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,2,2.3585096745561507,4.084603688923129,-1.7034566636810937,6.4204760127933955,-4.360065517828417,9.07708486694072,196
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = 0,2,-0.13924251733365464,1.4280893751128516,-1.5594172543427203,1.280932219675411,-2.4882405055988888,2.20975547093158,196
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,2,-2.6369947092234596,1.2692187060785496,-3.899179257000556,-1.3748101614463633,-4.724673701311415,-0.5493157171355034,196
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,3,5.026008889354497,5.206408847655991,-0.1515454324100114,10.203563211119004,-3.5377715871046913,13.589789365813685,192
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = 0,3,0.5578746826364207,1.8381442520394211,-1.2700823592808772,2.385831724553719,-2.465603557190621,3.5813529224634624,192
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,3,-3.910259524081656,1.6068214031124535,-5.508175735316992,-2.3123433128463198,-6.553245536854428,-1.267273511308884,192
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,4,7.642345478653109,5.634827940923228,2.038746412271423,13.245944545034796,-1.6261216972219543,16.910812654528172,188
