model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = -3 SD,0,0.003288117942913108,0.007580594013049195,-0.004250463532776323,0.01082669941860254,-0.009180849613897472,0.015757085499723687,184
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = 0,0,0.00878679013403274,0.0037421148647343062,0.00506541450692131,0.01250816576114417,0.002631558926305502,0.01494202134175998,184
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = +3 SD,0,0.014285462325152373,0.0031144226425862905,0.011188300176585484,0.01738262447371926,0.009162692945634526,0.01940823170467022,184
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = -3 SD,1,0.0033245894504436756,0.02060314358666007,-0.0171643691082129,0.02381354800910025,-0.03056456600467609,0.037213744905563444,184
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = 0,1,0.0035737658718595277,0.009454473861597998,-0.005828310191407158,0.012975841935126214,-0.011977459750307822,0.01912499149402688,184
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = +3 SD,1,0.00382294229327538,0.0061486362328764844,-0.00229161747949776,0.00993750206604852,-0.006290664315176738,0.013936548901727498,184
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = -3 SD,2,0.00858778295981057,0.027650258062794527,-0.01890923414351949,0.03608480006314063,-0.03689284430092117,0.05406841022054232,184
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = 0,2,0.0015288898483963615,0.01355637847108857,-0.011952357589952648,0.015010137286745372,-0.020769368448100515,0.02382714814489324,184
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = +3 SD,2,-0.0055300032630178466,0.007288832510463255,-0.012778440212443568,0.0017184336864078742,-0.017519065854095132,0.006459059328059438,184
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = -3 SD,3,0.00684451295188024,0.03618659729882117,-0.029141533998469235,0.04283055990222971,-0.05267714286211809,0.06636616876587857,184
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = 0,3,-0.014131914655471726,0.019852761560361896,-0.03387464989265718,0.005610820581713723,-0.04678680151303575,0.018522972202092293,184
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = +3 SD,3,-0.035108342262823694,0.011156944808382457,-0.04620345398005576,-0.02401323054559163,-0.05345988339658897,-0.01675680112905842,184
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = -3 SD,4,0.008953419621374255,0.03483008209569998,-0.025683630091537478,0.04359046933428599,-0.04833696724075537,0.06624380648350388,184
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = 0,4,-0.03633242317442804,0.02100755521820798,-0.05722355206813915,-0.015441294280716923,-0.07088677656848075,-0.001778069780375327,184
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = +3 SD,4,-0.08161826597023034,0.01842247246718085,-0.09993863894343297,-0.0632978929970277,-0.11192053662528638,-0.05131599531517429,184
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = -3 SD,5,0.005738845362016312,0.029336375591878874,-0.023434944610129824,0.034912635334162445,-0.04251519843189627,0.0539928891559289,184
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = 0,5,-0.04680524611155745,0.020190217798553227,-0.06688356736505058,-0.026726924858064327,-0.08001519908644789,-0.01359529313666702,184
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = +3 SD,5,-0.09934933758513122,0.01916340645518368,-0.1184065382036413,-0.08029213696662113,-0.13087033619768534,-0.06782833897257709,184
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = -3 SD,6,0.037210174327583646,0.027521269663689594,0.009841430754586093,0.0645789179005812,-0.008058285897045686,0.08247863455221298,180
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = 0,6,-0.04358501939488695,0.016243957765742643,-0.05973895124955601,-0.02743108754021789,-0.07030395224191527,-0.016866086547858643,180
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = +3 SD,6,-0.12438021311735756,0.017917115416006657,-0.14219802978718438,-0.10656239644753074,-0.15385124539388423,-0.09490918084083089,180
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = -3 SD,7,0.023193990521037947,0.0370205209038598,-0.013621358332336894,0.06000933937441279,-0.037699347559308614,0.08408732860138451,176
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = 0,7,-0.04641974801691702,0.017204164329724676,-0.06352856485864776,-0.029310931175186277,-0.07471808011333378,-0.018121415920500254,176
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = +3 SD,7,-0.11603348655487199,0.03037301384159315,-0.14623816960648325,-0.08582880350326072,-0.16599264853366372,-0.06607432457608026,176
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = -3 SD,8,-0.01745885447374646,0.026938234223379574,-0.04424779385693704,0.00933008490944412,-0.06176830673974061,0.026850597792247688,172
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = 0,8,-0.0578669493352615,0.01661261910196638,-0.07438749936197289,-0.04134639930855011,-0.08519227611829419,-0.030541622552228805,172
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = +3 SD,8,-0.09827504419677655,0.030172034408154528,-0.12827986166644173,-0.06827022672711136,-0.14790362442553412,-0.04864646396801897,172
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = -3 SD,9,-0.00684304454500493,0.030988614795882503,-0.03765991681852068,0.023973827728510824,-0.0578147799862143,0.04412869089620444,168
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = 0,9,-0.043997331490405245,0.019515328435845136,-0.0634045036968589,-0.024590159283951585,-0.0760971902492543,-0.011897472731556183,168
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = +3 SD,9,-0.08115161843580557,0.03152972512853208,-0.11250660214531094,-0.049796634726300186,-0.1330134011702545,-0.02928983570135662,168
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = -3 SD,10,-0.06328532286246233,0.04453594251356423,-0.10757444198125267,-0.01899620374367199,-0.13654042943560069,0.009969783710676028,164
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = 0,10,-0.05332726658945994,0.017445485067823247,-0.0706760667415748,-0.03597846643734508,-0.08202253597719675,-0.02463199720172313,164
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = +3 SD,10,-0.043369210316457546,0.034059364133527295,-0.0772398134761553,-0.009498607156759799,-0.09939187894315078,0.01265345831023569,164
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = -3 SD,11,-0.10972074912649264,0.06702910374194092,-0.17637836974715015,-0.04306312850583513,-0.2199738135277306,5.323152747453291e-4,160
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = 0,11,-0.05994317374680405,0.022813469747713234,-0.0826302085807847,-0.03725613891282341,-0.09746799220467783,-0.022418355288930263,160
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = +3 SD,11,-0.010165598367115461,0.034906997494340376,-0.04487913720454535,0.02454794047031443,-0.06758249980166717,0.04725130306743624,160
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = -3 SD,12,-0.11522249182654827,0.06957148012778316,-0.1844083986861929,-0.04603658496690362,-0.22965739324711465,-7.875904059819056e-4,156
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = 0,12,-0.053296505183753964,0.024898158422505208,-0.07805667510441958,-0.028536335263088346,-0.09425033136942398,-0.012342678998083945,156
corporate_mortgage_rate__central_bank_information__land_precip_shock,corporate_mortgage_rate,central_bank_information,land_precip_shock,Climate = +3 SD,12,0.008629481459040342,0.035156846976855706,-0.026332522165892797,0.04359148508397348,-0.04919838580301864,0.06645734872109932,156
