model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,-3 SD,-3,8,0.02832279495287804,1.422649917004408,-1.386442630059857,1.4430882199656128,-2.3117280809140324,2.3683736708197882,172
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,No climate shock,0,8,0.4276163325933545,0.4685672858766967,-0.038354098660924596,0.8935867638476336,-0.34310826705173714,1.1983409322384462,172
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,+3 SD,3,8,0.826909870233831,0.8154262234554847,0.016002834142566424,1.6378169063250956,-0.514346910928264,2.168166651395926,172
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,-3 SD,-3,9,-0.542816572472893,1.3959666582086359,-1.9310466204264463,0.8454134754806601,-2.838977393330693,1.7533442483849069,168
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,No climate shock,0,9,0.12111451685698323,0.4384689225823068,-0.3149243597474788,0.5571533934614452,-0.6001026807580281,0.8423317144719946,168
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,+3 SD,3,9,0.7850456061868596,0.7284737591410709,0.06060913369757859,1.5094820786761405,-0.4131870986753037,1.9832783110490229,168
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,-3 SD,-3,10,-0.2885842749624313,1.4456441905319628,-1.7262165365533242,1.1490479866284617,-2.6664573650402543,2.089288815115392,164
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,No climate shock,0,10,0.06817367367269972,0.3844230452969205,-0.31411885421032293,0.45046620155572237,-0.5641459666676698,0.7004933140130691,164
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,+3 SD,3,10,0.4249316223078307,0.8379560714058897,-0.4083803986852312,1.2582436433008926,-0.953383460970153,1.8032467055858146,164
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,-3 SD,-3,11,-0.14888775705898402,1.873533762557758,-2.0120381766941766,1.7142626625762085,-3.2305765616181494,2.932801047500181,160
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,No climate shock,0,11,-0.026399463720175365,0.48559292625204364,-0.5093011772624125,0.4565022498220618,-0.8251287496878278,0.7723298222474771,160
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,+3 SD,3,11,0.09608882961863328,0.9880736738943792,-0.886508824577655,1.0786864838149215,-1.5291477365818018,1.7213253958190684,160
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,-3 SD,-3,12,0.6887482460896825,2.125316734366558,-1.4247897347187501,2.802286226898115,-2.807086692853807,4.184583185033173,156
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,No climate shock,0,12,0.07467400746889781,0.5886838347338886,-0.5107472727003652,0.6600952876381609,-0.8936247332208396,1.0429727481586353,156
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,+3 SD,3,12,-0.5394002311518868,1.0529192390794977,-1.5864840688377082,0.5076836065339345,-2.2712982604387824,1.1924977981350084,156
