model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,No climate shock,0,3,0.054749074873124505,0.06474051027219904,-0.009632635930085835,0.11913078567633484,-0.05173958825879108,0.1612377380050401,184
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,+3 SD,3,3,0.1068505120772272,0.07629517026583832,0.03097817855553392,0.1827228455989205,-0.01864387545341703,0.23234489960787144,184
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,-3 SD,-3,4,0.005169518306646859,0.11196405744849242,-0.10617402125915612,0.11651305787244984,-0.1789949676757088,0.18933400428900252,184
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,No climate shock,0,4,0.09695717752306622,0.06723846770348721,0.030091353260388976,0.16382300178574347,-0.013640259949674091,0.20755461499580652,184
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,+3 SD,3,4,0.18874483673948558,0.10621447961665699,0.08311901017367938,0.29437066330529177,0.014037564707264194,0.36345210877170697,184
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,-3 SD,-3,5,-0.03886731990808154,0.15109061982834227,-0.18912057787542436,0.11138593805926128,-0.28738927393107627,0.20965463411491317,184
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,No climate shock,0,5,0.059570930082563395,0.08943641810980497,-0.029369820952775696,0.14851168111790247,-0.0875388866268976,0.2066807467920244,184
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,+3 SD,3,5,0.15800918007320833,0.10392765183801622,0.0546575074194145,0.26136085272700216,-0.01293659499310243,0.3289549551395191,184
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,-3 SD,-3,6,-0.1688398850174202,0.22060914395782671,-0.38822638733443626,0.05054661729959589,-0.5317096355951108,0.1940298655602704,180
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,No climate shock,0,6,0.04216881154526014,0.12433600594332056,-0.08147810973188972,0.16581573282241002,-0.1623457187912704,0.2466833418817907,180
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,+3 SD,3,6,0.2531775081079405,0.0975126984066681,0.15620523646437423,0.35014977975150674,0.0927833924599075,0.41357162375597345,180
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,-3 SD,-3,7,-0.21911444156847618,0.21989065906246216,-0.4377864409173299,-4.4244221962250196e-4,-0.5808023896601165,0.14257350652316417,176
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,No climate shock,0,7,-0.006792185421605567,0.13013704387805866,-0.13620799460375455,0.12262362376054342,-0.22084857404517313,0.207264203201962,176
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,+3 SD,3,7,0.20553007072526505,0.11198148824124868,0.09416919697019502,0.31689094448033506,0.02133691364022361,0.3897232278103065,176
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,-3 SD,-3,8,-0.23949429778064468,0.21929272961463347,-0.45757168147650185,-0.02141691408478752,-0.6001987394513629,0.12121014389007356,172
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,No climate shock,0,8,0.04675313924243069,0.1443833680265773,-0.09683003929597414,0.1903363177808355,-0.19073636732755414,0.28424264581241554,172
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,+3 SD,3,8,0.33300057626550605,0.11237281145290158,0.22125054805772482,0.4447506044732873,0.14816374977646704,0.517837402754545,172
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,-3 SD,-3,9,-0.26533809449984136,0.24978353139962578,-0.5137372963961702,-0.016938892603512556,-0.6761954420752626,0.1455192530755799,168
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,No climate shock,0,9,0.013832664060590052,0.17789420684971047,-0.163075632318451,0.19074096043963112,-0.27877726728981156,0.3064425954109916,168
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,+3 SD,3,9,0.2930034226210214,0.13908835408995465,0.15468591243359647,0.43132093280844636,0.06422343892944896,0.5217834063125939,168
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,-3 SD,-3,10,-0.25352961111436073,0.25295217281805393,-0.5050798934483103,-0.001979328780411127,-0.6695989100193922,0.16253968779067068,164
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,No climate shock,0,10,-0.045249847132679114,0.18087585991759356,-0.22512327191007303,0.13462357764471483,-0.34276416134609916,0.25226446708074096,164
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,+3 SD,3,10,0.16302991684900253,0.16424454690735793,-3.0436759723365125e-4,0.3263642012952387,-0.10712832183856624,0.4331881555365713,164
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,-3 SD,-3,11,-0.18065124831782228,0.2709911200321869,-0.450140503913671,0.08883800727802646,-0.6263919749744065,0.26508947833876195,160
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,No climate shock,0,11,-0.010762588877576494,0.19468570242392913,-0.204369320401281,0.182844142646128,-0.3309920726251712,0.30946689487001827,160
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,+3 SD,3,11,0.15912607056266928,0.1528222305064201,0.007150798705861772,0.3111013424194768,-0.09224412956462966,0.4104962706899682,160
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,-3 SD,-3,12,-0.0989749333470738,0.22731773041286915,-0.32503284234950103,0.1270829756553534,-0.47287932668705845,0.27492945999291085,156
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,No climate shock,0,12,-0.020311815529953363,0.1695803838021671,-0.18895236503975402,0.14832873397984728,-0.2992467248867705,0.25862309382686377,156
household_mortgages__country_risk__pop_precip_shock,household_mortgages,country_risk,pop_precip_shock,+3 SD,3,12,0.05835130228716708,0.16087235045247944,-0.10162947481078322,0.2183320793851174,-0.20626016683080192,0.3229627714051361,156
