model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = -3 SD,0,-0.020356376376165143,0.017180735353466904,-0.037441894087760816,-0.003270858664569474,-0.04861617123600855,0.007903418483678266,196
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = 0,0,-0.032283192555650035,0.016203530287441276,-0.048396920985824016,-0.016169464125476058,-0.058935628118365835,-0.005630756992934232,196
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = +3 SD,0,-0.04421000873513493,0.020420000751650094,-0.06451683945776245,-0.023903178012507405,-0.07779792103383837,-0.010622096436431493,196
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = -3 SD,1,-0.021567579403774153,0.024186492924388,-0.04562002795962872,0.0024848691520804114,-0.061350820013689855,0.018215661206141553,196
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = 0,1,-0.04836805199748063,0.03143152785277307,-0.07962538265199773,-0.01711072134296352,-0.1000683145867406,0.00333221059177935,196
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = +3 SD,1,-0.0751685245911871,0.042486401452810636,-0.11741946144514895,-0.03291758773722525,-0.14505243611695895,-0.00528461306541525,196
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = -3 SD,2,1.7808143755208208,1.4968642562444723,0.29224591580360126,3.2693828352380403,-0.6813082254169165,4.242936976458558,196
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = 0,2,1.7709246382392019,3.743614491701278,-1.9519423047314075,5.493791581209811,-4.386773236343735,7.928622512822138,196
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = +3 SD,2,1.761034900957583,6.29225702910268,-4.496349704815559,8.018419506730725,-8.588806895072851,12.110876696988017,196
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = -3 SD,3,-2.4795942365846266,3.814221180938303,-6.272676558274337,1.3134880851050834,-8.753429780046119,3.794241306876866,192
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = 0,3,-2.3012505568086583,2.650123284285541,-4.936686548344136,0.33418543472682005,-6.6603154528342765,2.05781433921696,192
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = +3 SD,3,-2.12290687703269,4.256329329080822,-6.355647131873994,2.1098333778086134,-9.123945611471203,4.878131857405824,192
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = -3 SD,4,1.8714126768918202,3.08215868630912,-1.1936643260117012,4.936489679795342,-3.1982872171237187,6.941112570907359,188
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = 0,4,-2.434594601936138,2.199077350551752,-4.621484408980345,-0.2477047948919302,-6.051754957938019,1.182565754065744,188
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = +3 SD,4,-6.740601880764096,5.699208645674812,-12.408224846512594,-1.0729789150155984,-16.114965892355492,2.633762130827302,188
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = -3 SD,5,13.050534963646449,6.135660956168701,6.948878557082192,19.152191370210705,2.9582707861478266,23.14279914114507,184
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = 0,5,-17.898540423165237,6.123263941884386,-23.987868521146194,-11.80921232518428,-27.970413326754933,-7.82666751957554,184
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = +3 SD,5,-48.84761580997692,16.992471811003934,-65.7459133576493,-31.949318262304548,-76.79774469917739,-20.897486920776462,184
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = -3 SD,6,-9.674501434112091,9.150905675528607,-18.774691721650385,-0.5743111465737964,-24.726401824396127,5.377398956171943,180
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = 0,6,3.442971087117592,3.2181714890433426,0.24263508031756986,6.643307093917613,-1.8504499587871677,8.73639213302235,180
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = +3 SD,6,16.560443608347274,11.296039941067365,5.327007639900597,27.79387957679395,-2.019888658906069,35.14077587560062,180
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = -3 SD,7,2.8331110291830655,3.066267728458528,-0.21616308541418094,5.882385143780311,-2.2104505651761945,7.8766726235423254,176
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = 0,7,-9.863923343343679,6.146643117221396,-15.976501046541468,-3.75134564014589,-19.97425156828159,0.24640488159423413,176
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = +3 SD,7,-22.560957715870423,14.091160861644287,-36.57402371830932,-8.547891713431522,-45.73885476710265,0.6169393353618062,176
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = -3 SD,8,4.759471349122877,6.0089277353429456,-1.216154206926645,10.735096905172398,-5.124335230445259,14.643277928691013,172
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = 0,8,-3.6481493597317316,3.662039706243254,-7.289893614232465,-0.006405105230998576,-9.671668652586249,2.375369933122786,172
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = +3 SD,8,-12.055770068586341,9.528656917356278,-21.531618056452437,-2.5799220807202445,-27.729015959076044,3.6174758219033603,172
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = -3 SD,9,-10.355699474318591,8.485936229201702,-18.79460565386347,-1.9167932947737114,-24.313822458999905,3.6024235103627227,168
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = 0,9,6.2112110002495,2.8826203191248614,3.3445664995951665,9.077855500903834,1.4697225132129628,10.952699487286036,168
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = +3 SD,9,22.77812147481759,12.326435880763299,10.520000141312968,35.03624280832221,2.50293870895932,43.05330424067586,168
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = -3 SD,10,-2.888280415607276,2.45999975631733,-5.334646565971116,-0.44191426524343536,-6.934619937085573,1.1580591058710206,164
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = 0,10,3.0620750459547916,2.7225504207515403,0.35461331760239156,5.769536774307191,-1.4161218881766344,7.540271980086217,164
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = +3 SD,10,9.012430507516859,7.528637020823804,1.5255180723338357,16.499342942699883,-3.371075402186296,21.395936417220014,164
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = -3 SD,11,-2.75537361401419,6.321452158124762,-9.041791545994666,3.531044317966287,-13.153237123905912,7.642489895877533,160
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = 0,11,0.9291863288047871,1.586900902031372,-0.648919783092979,2.507292440702553,-1.681033375514077,3.539406033123651,160
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = +3 SD,11,4.613746271623764,7.378551538080357,-2.7239124720896966,11.951405015337226,-7.522890987436069,16.7503835306836,160
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = -3 SD,12,12.178115710651419,6.024852030551459,6.186654113697231,18.169577307605607,2.268115996352913,22.088115424949926,156
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = 0,12,-30.40361306484477,15.151693541618515,-45.4713341512856,-15.335891978403932,-55.32593114123317,-5.481294988456369,156
household_mortgages__miyajima_surprise__land_precip_shock,household_mortgages,miyajima_surprise,land_precip_shock,Climate = +3 SD,12,-72.98534184034096,36.17791645183248,-108.9627560539696,-37.00792762671233,-132.49271893168492,-13.477964748996996,156
