model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit_rate__target__pop_temp_shock,corporate_unsecured_credit_rate,target,pop_temp_shock,-3 SD,-3,8,-15.48905097605521,7.910258549373325,-23.355469948706862,-7.62263200340356,-28.50026844111581,-2.4778335109946106,172
corporate_unsecured_credit_rate__target__pop_temp_shock,corporate_unsecured_credit_rate,target,pop_temp_shock,No climate shock,0,8,-2.0491903550562056,1.8578345350244327,-3.896728554110579,-0.20165215600183206,-5.105056228266845,1.0066755181544331,172
corporate_unsecured_credit_rate__target__pop_temp_shock,corporate_unsecured_credit_rate,target,pop_temp_shock,+3 SD,3,8,11.390670265942799,4.546411720589773,6.869455290085081,15.911885241800515,3.912488457716031,18.868852074169567,172
corporate_unsecured_credit_rate__target__pop_temp_shock,corporate_unsecured_credit_rate,target,pop_temp_shock,-3 SD,-3,9,-17.20563071271952,9.016492723731291,-26.17215298073748,-8.239108444701555,-32.036441471730484,-2.374819953708551,168
corporate_unsecured_credit_rate__target__pop_temp_shock,corporate_unsecured_credit_rate,target,pop_temp_shock,No climate shock,0,9,-2.84344869346295,2.1031661488943607,-4.934958849930845,-0.7519385369950555,-6.302849161553398,0.6159517746274976,168
corporate_unsecured_credit_rate__target__pop_temp_shock,corporate_unsecured_credit_rate,target,pop_temp_shock,+3 SD,3,9,11.518733325793617,5.161422285617993,6.385916245286301,16.651550406300935,3.0289491590667073,20.008517492520525,168
corporate_unsecured_credit_rate__target__pop_temp_shock,corporate_unsecured_credit_rate,target,pop_temp_shock,-3 SD,-3,10,-14.255646054327677,10.037895194202088,-24.23791006103524,-4.273382047620114,-30.76651437146973,2.2552222628143745,164
corporate_unsecured_credit_rate__target__pop_temp_shock,corporate_unsecured_credit_rate,target,pop_temp_shock,No climate shock,0,10,-2.384530408045512,2.2866250898082936,-4.65848275455058,-0.11057806154044414,-6.145693980494918,1.376633164403894,164
corporate_unsecured_credit_rate__target__pop_temp_shock,corporate_unsecured_credit_rate,target,pop_temp_shock,+3 SD,3,10,9.486585238236653,5.760045500138382,3.758462582977173,15.214707893496133,0.012153505928532482,18.961016970544776,164
corporate_unsecured_credit_rate__target__pop_temp_shock,corporate_unsecured_credit_rate,target,pop_temp_shock,-3 SD,-3,11,-12.112667463394875,7.634489221861908,-19.704845454355343,-4.520489472434406,-24.670284749896354,0.4449498231066027,160
corporate_unsecured_credit_rate__target__pop_temp_shock,corporate_unsecured_credit_rate,target,pop_temp_shock,No climate shock,0,11,-2.003602833690322,1.8749310443095408,-3.86814279117864,-0.13906287620200386,-5.08758996220678,1.0803842948261364,160
corporate_unsecured_credit_rate__target__pop_temp_shock,corporate_unsecured_credit_rate,target,pop_temp_shock,+3 SD,3,11,8.105461796014229,4.22360401901842,3.905265483744965,12.305658108283492,1.1582514065249692,15.05267218550349,160
corporate_unsecured_credit_rate__target__pop_temp_shock,corporate_unsecured_credit_rate,target,pop_temp_shock,-3 SD,-3,12,-8.626438120076417,6.446671031774692,-15.037380948084714,-2.2154952920681206,-19.230268348454004,1.9773921083011707,156
corporate_unsecured_credit_rate__target__pop_temp_shock,corporate_unsecured_credit_rate,target,pop_temp_shock,No climate shock,0,12,-1.0162224153523967,1.6606650363516131,-2.6676838521230697,0.6352390214182764,-3.747773323546845,1.7153284928420514,156
corporate_unsecured_credit_rate__target__pop_temp_shock,corporate_unsecured_credit_rate,target,pop_temp_shock,+3 SD,3,12,6.593993289371623,3.3665712161072463,3.246080004126726,9.94190657461652,1.056476414167193,12.131510164576053,156
