model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,Climate = -3 SD,0,0.0010213715667076843,5.173679288289635e-4,5.06870951363819e-4,0.0015358721820515498,1.7037705250499285e-4,0.001872366080910376,184
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,Climate = 0,0,4.441768131434038e-4,3.53851910174583e-4,9.228599158146023e-5,7.960676347053474e-4,-1.3785778471096544e-4,0.001026211410997773,184
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,Climate = +3 SD,0,-1.3301794042087678e-4,3.0900448633794207e-4,-4.403098878068238e-4,1.742740069650702e-4,-6.412850905181172e-4,3.752492096763637e-4,184
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,Climate = -3 SD,1,0.0016353661657780498,8.18818617325936e-4,8.210855368593625e-4,0.002449646794696737,2.885293932540949e-4,0.0029822029383020044,184
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,Climate = 0,1,5.524719719545735e-4,5.068157910720929e-4,4.8465013187743464e-05,0.0010564789307214036,-2.811658201866378e-4,0.0013861097640957849,184
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,Climate = +3 SD,1,-5.304222218689029e-4,5.601127809113798e-4,-0.001087430792332762,2.658634859495617e-5,-0.001451725761052861,3.9088131731505513e-4,184
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,Climate = -3 SD,2,0.0017127098953027067,0.0010796033042756378,6.390898786265008e-4,0.0027863299119789127,-6.307951540386928e-5,0.003488499306009283,184
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,Climate = 0,2,5.64230091403025e-4,7.456272786022312e-4,-1.7726483373919888e-4,0.0013057250165452489,-6.622176421598103e-4,0.0017906778249658604,184
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,Climate = +3 SD,2,-5.842497124966568e-4,8.465733262261448e-4,-0.0014261312304773488,2.576318054840351e-4,-0.0019767389186201023,8.082394936267887e-4,184
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,Climate = -3 SD,3,0.0015693786115189559,8.726209625185549e-4,7.015938162882963e-4,0.0024371634067496153,1.340448563664266e-4,0.0030047123666714854,184
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,Climate = 0,3,5.686400897831262e-4,6.935856202360338e-4,-1.2110159794152375e-4,0.001258381777507776,-5.722067332635e-4,0.0017094869128297524,184
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,Climate = +3 SD,3,-4.3209843195270343e-4,8.774213570047395e-4,-0.001304657017322666,4.404601534172591e-4,-0.001875328133386631,0.0010111312694812244,184
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,Climate = -3 SD,4,0.0022085159139915355,7.871260606892844e-4,0.0014257521978592379,0.0029912796301238332,9.13808758198742e-4,0.003503223069784329,184
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,Climate = 0,4,0.0010949801307170183,6.146159713961092e-4,4.8377043281553733e-4,0.0017061898286184992,8.402682098382634e-5,0.00210593344045021,184
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,Climate = +3 SD,4,-1.8555652557498666e-5,0.0010771092439893157,-0.001089695431320771,0.0010525841262057738,-0.001790242699156282,0.0017531313940412846,184
corporate_secured_credit__target__land_precip_shock,corporate_secured_credit,target,land_precip_shock,Climate = -3 SD,5,-0.2325788113634355,0.16503100007094607,-0.3966951903579772,-0.06846243236889385,-0.5040306503895597,0.038873027662688686,184
