model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,0,-2.634439471594093,1.9435446733971709,-4.567212793424234,-0.7016661497639514,-5.831285976773643,0.5624070335854565,196
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = 0,0,-1.185824054399227,0.5985042105155763,-1.7810112846806714,-0.5906368241177823,-2.1702758758115,-0.20137223298695406,196
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,0,0.2627913627956393,0.7628373758007047,-0.4958182791764125,1.0214010047676911,-0.9919644615642924,1.517547187155571,196
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,1,-1.3276302749496518,3.055816494742608,-4.366511077788834,1.7112505278895302,-6.3540011196251625,3.6987405697258593,196
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = 0,1,-0.9712040157045506,0.9260783906046036,-1.8921499717114998,-0.05025805969760144,-2.4944674153319144,0.5520593839228133,196
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,1,-0.6147777564594494,1.2470610738970063,-1.854927472240348,0.6253719593214491,-2.6660106868889373,1.4364551739700384,196
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,2,1.9280711790911031,4.03181260837908,-2.0813966529359504,5.937539011118156,-4.7036704129899,8.559812771172107,196
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = 0,2,-0.18094620634498665,1.1932928673208858,-1.3676257052302117,1.0057332925402382,-2.143738307173067,1.7818458944830935,196
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,2,-2.2899635917810763,1.7015409225499298,-3.9820743758148502,-0.5978528077473024,-5.088749349643681,0.5088221660815289,196
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,3,3.519068226853407,5.014547814320277,-1.4676883778296306,8.505824831536444,-4.729128933052876,11.76726538675969,192
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = 0,3,0.17536474652326428,1.5828324483477934,-1.3986954595363934,1.7494249525829222,-2.4281629469980817,2.77889244004461,192
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,3,-3.1683387338068787,1.9309567965770904,-5.0885939423004185,-1.2480835253133393,-6.344480024143301,0.007802556529543203,192
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,4,4.374907773588744,5.872154304043527,-1.4647023654914246,10.214517912668912,-5.283926531435947,14.033742078613434,188
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = 0,4,0.3774676820472932,1.9060344184242008,-1.5180032710237708,2.272938635118357,-2.7576799441920925,3.5126153082866787,188
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,4,-3.619972409494157,2.1771238265964517,-5.785030361576782,-1.4549144574115318,-7.201022431993797,-0.03892238699451678,188
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,5,3.2105059086164216,6.967801488143006,-3.71867920990804,10.139691027140884,-8.250507641033462,14.671519458266307,184
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = 0,5,0.08989822706314843,2.2197153544248773,-2.117515205626402,2.2973116597526992,-3.561208624462482,3.741005078588779,184
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,5,-3.0307094544901245,2.619803770524812,-5.635993966551159,-0.4254249424290899,-7.339903188339003,1.2784842793587536,184
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,6,5.265996211328162,5.687098446571602,-0.3895836714549086,10.921576094111234,-4.0884482953452155,14.62044071800154,180
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = 0,6,0.661899768087289,1.7959332825740364,-1.124080242487231,2.4478797786618087,-2.292147605517477,3.6159471416920548,180
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,6,-3.9421966751535846,2.2400886089009253,-6.1698704513634794,-1.7145228989436898,-7.626814548196948,-0.25757880211022144,180
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,7,7.576766383403214,4.592270353309961,3.009946928723685,12.143585838082743,0.023153836819609808,15.130378929986819,176
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = 0,7,1.3796558349478825,1.5874608846890577,-0.19900715611828002,2.958318826014045,-1.2314849588765058,3.9907966287722707,176
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,7,-4.817454713507448,1.7822670875551918,-6.589844268711996,-3.0450651583029003,-7.749023196668841,-1.8858862303460553,176
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,8,9.637060622926587,4.378363657536749,5.282962368130079,13.991158877723095,2.435293280714755,16.838827965138417,172
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = 0,8,2.184296026045723,1.585588441886494,0.6074951004854294,3.761096951606017,-0.42376487344360925,4.7923569255350555,172
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,8,-5.2684685708351395,1.5647572503875877,-6.824553753792694,-3.712383387877585,-7.842265209433775,-2.694671932236504,172
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,9,9.33470494085957,3.1079811065568133,6.243948628577176,12.425461253141965,4.222530945242948,14.446878936476192,168
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = 0,9,2.391124416316347,1.1750665428195184,1.222570229513446,3.5596786031192487,0.45831195145033576,4.323936881182359,168
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,9,-4.552456108226875,1.2664682120263944,-5.811905405511084,-3.293006810942666,-6.635610940197235,-2.4693012762565147,168
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,10,9.933052854618227,2.854292848703988,7.0945788302353225,12.771526879001131,5.238158910045825,14.627946799190628,164
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = 0,10,2.270674894082348,0.896711016054118,1.3789335552063027,3.162416232958393,0.7957165269983926,3.745633261166303,164
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,10,-5.391703066453532,1.436533650964176,-6.820275280150945,-3.963130852756119,-7.754590652479797,-3.028815480427268,164
household_unsecured_credit_rate__miyajima_surprise__land_temp_shock,household_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,11,9.468992251995646,2.233192804454089,7.24817606287898,11.689808441112312,5.79571696790741,13.142267536083882,160
