model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = -3 SD,0,0.22372509060409856,0.19187036532191157,0.03291809325538833,0.4145320879528088,-0.09187357570015153,0.5393237569083487,196
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = 0,0,0.06487121754512984,0.06961477554400038,-0.00435774478247887,0.13410017987273853,-0.04963489849783177,0.17937733358809144,196
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = +3 SD,0,-0.09398265551383889,0.05747069691106826,-0.15113484311060912,-0.03683046791706864,-0.18851353977143825,5.482287437604677e-4,196
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = -3 SD,1,0.47736426863946646,0.2564684910183758,0.22231715595133283,0.7324113813276001,0.05551114098912008,0.8992173962898129,196
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = 0,1,0.1336508900435639,0.0899846927569616,0.04416490296319585,0.22313687712393193,-0.014360758207838192,0.281662538294966,196
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = +3 SD,1,-0.21006248855233867,0.09200548691702833,-0.3015580703155293,-0.11856690678914802,-0.3613980474072489,-0.05872692969742846,196
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = -3 SD,2,-45.34952779483586,36.531808287768555,-81.6788725345147,-9.02018305515702,-105.4390051560678,14.739949566396078,196
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = 0,2,-12.605260640972567,9.794323796440127,-22.34530315105133,-2.8652181308938047,-28.715489661084217,3.5049683791390827,196
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = +3 SD,2,20.139006512890724,17.349147437787284,2.886010076414866,37.392002949366585,-8.397801574669518,48.67581460045096,196
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = -3 SD,3,29.295065508604132,25.952212523881858,3.486683177494932,55.10344783971333,-13.392525388718347,71.9826564059266,192
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = 0,3,7.774979859654033,7.465300460718516,0.35105296596310254,15.198906753344964,-4.5043466794413085,20.054306398749375,192
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = +3 SD,3,-13.745105789296064,11.434281645932849,-25.11601731093458,-2.3741942676575487,-32.55282542619335,5.0626138476012255,192
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = -3 SD,4,-33.82324555464893,36.67791095410927,-70.29788324262826,2.651392133330404,-94.15304041651868,26.506549307220816,188
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = 0,4,-9.722019671982398,9.917869253004215,-19.584922935276065,0.14088359131126893,-26.035462884416862,6.591423540452066,188
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = +3 SD,4,14.379206210684131,17.314451519732103,-2.839286596566552,31.597699017934815,-14.100532170222635,42.8589445915909,188
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = -3 SD,5,-23.279740254120767,28.970362447159093,-52.089545569141926,5.530065060900391,-70.93174599942911,24.372265491187576,184
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = 0,5,-11.807086377945359,12.189775568364976,-23.92930478646356,0.3151320305728422,-31.857482933294925,8.243310177404206,184
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = +3 SD,5,-0.33443250176994965,6.2067871662056415,-6.506820928608275,5.837955925068376,-10.543688883819145,9.874823880279246,184
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = -3 SD,6,29.893494881150346,24.282330054796642,5.745740335456706,54.04124942684399,-10.047383780314632,69.83437354261532,180
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = 0,6,6.923746429815991,6.292578589902335,0.666042045370701,13.181450814261282,-3.426624286662041,17.274117146294024,180
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = +3 SD,6,-16.046002021518362,12.414607305700184,-28.391806123625305,-3.700197919411419,-36.46621387547755,4.3742098324408225,180
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = -3 SD,7,-0.1324904750256377,11.906176090770682,-11.972681147376024,11.70770019732475,-19.716407401052685,19.45142645100141,176
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = 0,7,-2.3177011214898355,4.550264648229248,-6.8427476716120665,2.2073454286323955,-9.802220431718776,5.166818188739105,176
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = +3 SD,7,-4.502911767954034,4.414674938634807,-8.893120062487952,-0.11270347342011622,-11.764405852579262,2.758582316671194,176
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = -3 SD,8,44.216718418269906,42.48185779421623,1.9703000414158751,86.46313679512394,-25.659719454183303,114.09315629072312,172
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = 0,8,11.933270962544375,11.572142500390004,0.4252626274049103,23.441279297683842,-7.101209600821393,30.967751525910145,172
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = +3 SD,8,-20.350176493181152,19.71626061874538,-39.957167292910505,-0.7431856934517995,-52.78053928184495,12.080186295482648,172
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = -3 SD,9,18.465973041928454,26.134479686348385,-7.523666305745859,44.45561238960276,-24.52142065865124,61.45336674250815,168
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = 0,9,3.7467889720729746,6.269627492264223,-2.4880915123977783,9.981669456543727,-6.5658305482124915,14.05940849235844,168
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = +3 SD,9,-10.972395097782506,14.838804982382916,-25.728961689925363,3.784171494360349,-35.38005729268061,13.435267097115599,168
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,Climate = -3 SD,10,13.973802560593711,19.020411098708603,-4.941195198407343,32.888800319594765,-17.31198962122516,45.25959474241258,164
