model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = -3 SD,0,0.0025343853090161886,0.002025866104324598,5.197467912431597e-4,0.004549023826789218,-7.978679004001744e-4,0.005866638518432552,184
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = 0,0,5.419104371760956e-4,7.984781691758521e-4,-2.521424727317215e-4,0.0013359633470839127,-7.714692754343754e-4,0.0018552901497865667,184
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = +3 SD,0,-0.0014505644346639972,0.0012758972553241733,-0.0027193905183868087,-1.817383509411857e-4,-0.0035492286627013914,6.48099793373397e-4,184
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = -3 SD,1,-0.0011047306543816053,0.001729593333134804,-0.002824738379264544,6.152770705013335e-4,-0.003949658521539472,0.0017401972127762616,184
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = 0,1,0.003961372231602955,0.001462918893133804,0.0025065610058295574,0.005416183457376353,0.0015550847842959853,0.006367659678909924,184
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = +3 SD,1,0.009027475117587516,0.002176987413512954,0.006862552822571148,0.011192397412603885,0.005446649474643031,0.012608300760532001,184
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = -3 SD,2,9.799504774009931e-4,0.004174480479096964,-0.00317139454334221,0.005131295498144196,-0.005886458879279764,0.00784635983408175,184
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = 0,2,0.00465032114764258,0.0025259503853202045,0.0021383698743641893,0.007162272420920971,4.955024948491748e-4,0.008805139800435985,184
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = +3 SD,2,0.008320691817884168,0.002571878299451003,0.0057630671683390235,0.010878316467429313,0.004090328468954403,0.012551055166813933,184
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = -3 SD,3,0.002483535888816514,0.0034831370298144294,-9.802971887822504e-4,0.005947368966415279,-0.003245714687842726,0.008212786465475755,184
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = 0,3,0.0045777335461210655,0.0011711026586793787,0.0034131212751494565,0.005742345817092674,0.0026514410904597786,0.0065040260017823525,184
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = +3 SD,3,0.006671931203425617,0.003066509485087979,0.003622416672042395,0.00972144573480884,0.0016279719547975654,0.011715890452053668,184
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = -3 SD,4,0.0029636345807050523,0.0053577836871490595,-0.0023644556435129483,0.008291724804923052,-0.005849135349523507,0.011776404510933612,184
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = 0,4,0.0036756660623158536,0.001625039718724887,0.00205963250350093,0.005291699621130777,0.0010027135870310242,0.006348618537600683,184
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = +3 SD,4,0.004387697543926655,0.004222278570451296,1.8881933443375652e-4,0.008586575753419553,-0.002557332676679633,0.011332727764532943,184
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = -3 SD,5,0.4238724136594294,0.4054160325433881,0.020703244117035224,0.8270415832018236,-0.24297761789383832,1.0907224452126971,184
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = 0,5,-0.3120216416126965,0.22523879030717833,-0.5360121322382986,-0.08803115098709446,-0.6825064827796208,0.058463199554227685,184
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = +3 SD,5,-1.0479156968848224,0.8101618963657055,-1.8535875814018614,-0.24224381236778347,-2.3805134305398354,0.2846820367701903,184
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = -3 SD,6,0.3203592902900162,0.23662789217116878,0.08504281753308995,0.5556757630469424,-0.06885895638561251,0.709577536965645,180
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = 0,6,0.12573972044696669,0.14227951706948674,-0.015751266922061052,0.26723070781599445,-0.10828925924568239,0.35976870013961576,180
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = +3 SD,6,-0.06887984939608285,0.11823958118926332,-0.1864641330171654,0.048704434224999704,-0.26336665336446563,0.12560695457229992,180
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = -3 SD,7,-0.07368762234250072,0.1101344790931199,-0.18321172328985355,0.03583647860485212,-0.25484271973122996,0.10746747504622854,176
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = 0,7,-0.0743598402169441,0.045698535366146986,-0.11980510896294869,-0.028914571470939517,-0.14952724186032107,8.075614264328596e-4,176
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = +3 SD,7,-0.07503205809138748,0.07298073314973673,-0.14760832349457054,-0.0024557926882044223,-0.19507468171030942,0.04501056552753446,176
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = -3 SD,8,-0.48532688992257633,0.6635355116034692,-1.145185010226263,0.1745312303811104,-1.5767456827946429,0.6060919029494903,172
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = 0,8,-0.4316480410485199,0.3574163398838741,-0.7870835378340151,-0.07621254426302476,-1.01954560403823,0.1562495219411903,172
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = +3 SD,8,-0.37796919217446345,0.27500592259476253,-0.6514509998281963,-0.10448738452073064,-0.8303136813875942,0.07437529703866735,172
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = -3 SD,9,0.3582585268020521,0.21881757024483872,0.1406536690872683,0.5758633845168359,-0.0016643472558792727,0.7181814008599835,168
corporate_mortgages__forward_guidance__land_precip_shock,corporate_mortgages,forward_guidance,land_precip_shock,Climate = 0,9,0.004462363383881895,0.12040227769454576,-0.11527263082586897,0.12419735759363276,-0.19358175977520994,0.20250648654297373,168
