model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,6,-0.4976077423876364,0.29975065957683805,-0.7956971488011462,-0.19951833597412666,-0.9906537019736943,-0.0045617828015784845,180
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,7,0.08830361130579234,0.09990591285251349,-0.0110486113096563,0.18765583392124097,-0.07602699180356212,0.2526342144151468,176
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,Climate = 0,7,-0.1303800289350483,0.1508289809329539,-0.28037309804031785,0.01961304017022128,-0.3784716252720119,0.1177115674019153,176
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,7,-0.34906366917588894,0.33590121372157056,-0.683103279141029,-0.015024059210748952,-0.9015719988632157,0.20344466051143784,176
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,8,0.6053979376705285,0.7270926977168841,-0.11766512739827306,1.32846100273933,-0.5905631232990183,1.8013589986400753,172
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,Climate = 0,8,0.34227099517382065,0.35097753661400244,-0.006761382941513905,0.6913033732891551,-0.23503567890421417,0.9195776692518555,172
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,8,0.07914405267711278,0.11621260297517269,-0.03642448647987294,0.1947125918340985,-0.1120086688240714,0.27029677417829695,172
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,9,-0.8873400059497026,0.6779909857177691,-1.5615734864418893,-0.21310652545751596,-2.0025359378479783,0.22785592594857318,168
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,Climate = 0,9,-0.23427013558503776,0.2686928536138714,-0.5014738620234764,0.03293359085340089,-0.6762305503877549,0.20769027921767944,168
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,9,0.4187997347796272,0.19858410638044038,0.22131620470943397,0.6162832648498204,0.09215794714484293,0.7454415224144114,168
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,10,-0.6487994220245986,0.731147747863329,-1.3758950636783434,0.07829621962914601,-1.8514304469349954,0.5538316028857982,164
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,Climate = 0,10,-0.09065940989608492,0.18550988007724759,-0.2751411725521997,0.0938223527600299,-0.39579600897647815,0.21447718918430828,164
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,10,0.4674806022324288,0.40561121096124436,0.06411733597376507,0.8708438684910926,-0.1996904692493524,1.13465167371421,164
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,11,0.041944248599864564,0.12890851748974322,-0.08624984283069292,0.17013834003042205,-0.17009139393807676,0.2539798911378059,160
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,Climate = 0,11,0.07064501923231314,0.0747643413637453,-0.0037049694198483946,0.14499500788447467,-0.05233137882648123,0.19362141729110752,160
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,11,0.09934578986476172,0.1278581664991909,-0.02780377174310386,0.2264953514726273,-0.11096217903679756,0.309653758766321,160
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,12,0.2651442596638851,0.2118895390463528,0.05442903718955874,0.4758594821382115,-0.08338301714958374,0.613671536477354,156
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,Climate = 0,12,0.046338626839631164,0.10580548850085518,-0.05888047528690317,0.15155772896616548,-0.12769591467237268,0.220373168351635,156
household_unsecured_credit__central_bank_information__land_precip_shock,household_unsecured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,12,-0.1724670059846228,0.24899921905974715,-0.4200862422916606,0.075152230322415,-0.5820342745631318,0.23710026259388625,156
