model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit_rate__romer_surprise__land_temp_shock,corporate_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = -3 SD,0,1.0220093383731719,0.6203896280701575,0.40505798207723687,1.6389606946691069,0.0015592085188989024,2.042459468227445,196
corporate_unsecured_credit_rate__romer_surprise__land_temp_shock,corporate_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = 0,0,0.5905522476325323,0.20376995839675258,0.38791160614355824,0.7931928891215064,0.2553804924998834,0.9257240027651812,196
corporate_unsecured_credit_rate__romer_surprise__land_temp_shock,corporate_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = +3 SD,0,0.1590951568918928,0.32738423082765994,-0.16647467229323515,0.48466498607702074,-0.3794039825917014,0.697594296375487,196
corporate_unsecured_credit_rate__romer_surprise__land_temp_shock,corporate_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = -3 SD,1,0.9369112221988136,0.8334076180657077,0.10812244648630742,1.76569999791132,-0.4339223211055525,2.3077447655031795,196
corporate_unsecured_credit_rate__romer_surprise__land_temp_shock,corporate_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = 0,1,0.7319228165793323,0.2579460553375683,0.47540632840602826,0.9884393047526364,0.3076393118995081,1.1562063212591567,196
corporate_unsecured_credit_rate__romer_surprise__land_temp_shock,corporate_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = +3 SD,1,0.526934410959851,0.35487780911581973,0.17402337610841806,0.8798454458112841,-0.05678764048889706,1.110656462408599,196
corporate_unsecured_credit_rate__romer_surprise__land_temp_shock,corporate_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = -3 SD,2,0.7373376248125125,0.7339464187619165,0.007458822821157951,1.467216426803867,-0.4698968040760694,1.9445720537010944,196
corporate_unsecured_credit_rate__romer_surprise__land_temp_shock,corporate_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = 0,2,0.8438729231676868,0.2505507331309536,0.5947107714616269,1.0930350748737467,0.43175364104188757,1.255992205293486,196
corporate_unsecured_credit_rate__romer_surprise__land_temp_shock,corporate_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = +3 SD,2,0.9504082215228611,0.3562502650101483,0.5961323370879554,1.3046841059577667,0.3644286810184958,1.5363877620272264,196
corporate_unsecured_credit_rate__romer_surprise__land_temp_shock,corporate_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = -3 SD,3,0.36222085922436953,0.8519543011621022,-0.48501181170073926,1.2094535301494784,-1.0391192630390207,1.7635609814877595,192
corporate_unsecured_credit_rate__romer_surprise__land_temp_shock,corporate_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = 0,3,0.7684948397771838,0.2973841688799051,0.4727588086927816,1.064230870861586,0.27934141099712295,1.2576482685572445,192
corporate_unsecured_credit_rate__romer_surprise__land_temp_shock,corporate_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = +3 SD,3,1.174768820329998,0.6002111612567764,0.5778840994277162,1.7716535412322796,0.18750931480003474,2.162028325859961,192
corporate_unsecured_credit_rate__romer_surprise__land_temp_shock,corporate_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = -3 SD,4,0.20453229614472923,1.2313744876886807,-1.0200177703206506,1.4290823626101092,-1.8208984960655075,2.2299630883549657,188
