model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,+3 SD,3,4,0.2254192828400572,0.09978912984756397,0.1261831960045055,0.3246553696756089,0.06128077067996027,0.3895577950001541,184
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,-3 SD,-3,5,-0.3892523007146593,0.12699646469114953,-0.5155449361665421,-0.2629596652627766,-0.5981428962719111,-0.18036170515740754,184
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,No climate shock,0,5,-0.07233587214235071,0.03029384278271783,-0.10246182291034134,-0.042209921374360075,-0.1221648093178018,-0.02250693496689963,184
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,+3 SD,3,5,0.2445805564299579,0.08753217427097548,0.1575334956916964,0.3316276171682194,0.10060294210539561,0.3885581707545202,184
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,-3 SD,-3,6,-0.5108272626526225,0.1649260953934263,-0.674839318363619,-0.34681520694162593,-0.7821065488394441,-0.23954797646580084,180
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,No climate shock,0,6,-0.10316426953059052,0.03660566774558891,-0.1395670643903484,-0.06676147467083263,-0.16337523488890293,-0.0429533041722781,180
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,+3 SD,3,6,0.30449872359144137,0.10663692940664245,0.19845278850172382,0.4105446586811589,0.1290965834899575,0.47990086369292523,180
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,-3 SD,-3,7,-0.5994762917726795,0.19998715628785552,-0.7983550958838384,-0.4005974876615206,-0.9284258911364693,-0.27052669240888955,176
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,No climate shock,0,7,-0.12169406210795694,0.0410812345963456,-0.16254761970428205,-0.08084050451163181,-0.1892666798334003,-0.05412144438251361,176
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,+3 SD,3,7,0.35608816755676564,0.12935804102322268,0.2274470439046512,0.4847292912088801,0.1433131246043806,0.5688632105091507,176
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,-3 SD,-3,8,-0.6203054515896125,0.20366677718456982,-0.8228434837087323,-0.4177674194704927,-0.9553074887311694,-0.28530341444805557,172
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,No climate shock,0,8,-0.1388535733072438,0.040604987983547045,-0.17923352370511947,-0.09847362290936813,-0.2056428350643021,-0.07206431155018551,172
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,+3 SD,3,8,0.3425983049751249,0.13451637482330045,0.20882743561129577,0.476369174338954,0.12133855796265552,0.5638580519875942,172
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,-3 SD,-3,9,-0.5779928657325101,0.19338204716828103,-0.7703031670102475,-0.38568256445477267,-0.8960780274045577,-0.2599077040604625,168
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,No climate shock,0,9,-0.13254788541373172,0.03637437857398049,-0.16872067293348256,-0.09637509789398088,-0.19237841393924943,-0.07271735688821401,168
