model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgage_rate__target__land_temp_shock,household_mortgage_rate,target,land_temp_shock,Climate = -3 SD,0,0.016066495538042354,0.016516288153364807,-3.582574174351358e-4,0.03249124849351984,-0.011100380934795373,0.04323337201088008,184
household_mortgage_rate__target__land_temp_shock,household_mortgage_rate,target,land_temp_shock,Climate = 0,0,0.002597011651108618,0.0036647725620725284,-0.0010474503134152127,0.006241473615632449,-0.003431002789568617,0.008625026091785854,184
household_mortgage_rate__target__land_temp_shock,household_mortgage_rate,target,land_temp_shock,Climate = +3 SD,0,-0.010872472235825116,0.010458670272582663,-0.021273179336286443,-4.717651353637886e-4,-0.028075453966772246,0.006330509495122013,184
household_mortgage_rate__target__land_temp_shock,household_mortgage_rate,target,land_temp_shock,Climate = -3 SD,1,0.03168293462391017,0.02179520641991542,0.010008519783441458,0.05335734946437888,-0.0041669897060437056,0.06753285895386404,184
household_mortgage_rate__target__land_temp_shock,household_mortgage_rate,target,land_temp_shock,Climate = 0,1,0.007598484622011088,0.005052539981065834,0.002573946407607712,0.012623022836414463,-7.122040911623686e-4,0.015909173335184545,184
household_mortgage_rate__target__land_temp_shock,household_mortgage_rate,target,land_temp_shock,Climate = +3 SD,1,-0.01648596537988799,0.014536050700723583,-0.030941455589959217,-0.002030475169816765,-0.04039564109652366,0.007423710336747675,184
household_mortgage_rate__target__land_temp_shock,household_mortgage_rate,target,land_temp_shock,Climate = -3 SD,2,0.060119546871810314,0.019482468532546385,0.040745052455233605,0.07949404128838702,0.028073737844083478,0.09216535589953714,184
household_mortgage_rate__target__land_temp_shock,household_mortgage_rate,target,land_temp_shock,Climate = 0,2,0.01650933023606095,0.004405294821798665,0.012128450072660163,0.02089021039946174,0.00926326507063488,0.023755395401487023,184
household_mortgage_rate__target__land_temp_shock,household_mortgage_rate,target,land_temp_shock,Climate = +3 SD,2,-0.027100886399688412,0.017945839569504123,-0.04494726803039931,-0.009254504768977514,-0.0566191657042765,0.002417392904899677,184
household_mortgage_rate__target__land_temp_shock,household_mortgage_rate,target,land_temp_shock,Climate = -3 SD,3,0.055132439048016096,0.019510656621172122,0.035729912764492916,0.07453496533153928,0.023040264740476386,0.08722461335555581,184
household_mortgage_rate__target__land_temp_shock,household_mortgage_rate,target,land_temp_shock,Climate = 0,3,0.02308746569403912,0.005883171313806423,0.017236899602750842,0.028938031785327396,0.01341051002054777,0.032764421367530466,184
household_mortgage_rate__target__land_temp_shock,household_mortgage_rate,target,land_temp_shock,Climate = +3 SD,3,-0.008957507659937858,0.021322012597479612,-0.030161351173399124,0.012246335853523409,-0.044029097414807164,0.02611408209493145,184
