model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = 0,4,-0.013581190906601835,0.004676656702450608,-0.01823192903141957,-0.0089304527817841,-0.021273606645634626,-0.005888775167569044,184
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = +3 SD,4,0.01962445268127517,0.008107911265321382,0.011561476407111155,0.027687428955439183,0.006288125429510599,0.03296077993303974,184
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = -3 SD,5,-0.36602587446844737,0.27975407978858863,-0.6442295244742997,-0.08782222446259508,-0.8261803872631788,0.09412863832628399,184
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = 0,5,-0.10062020637438304,0.07166226194515243,-0.1718853076943822,-0.029355105054383893,-0.21849413785041344,0.017253725101647355,184
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = +3 SD,5,0.1647854617196813,0.14407499367782794,0.021508948483369955,0.30806197495599263,-0.07219681418430432,0.4017677376236669,184
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = -3 SD,6,-0.532043986803502,0.4044120645441349,-0.9342147524545485,-0.12987322115245542,-1.197242637951855,0.13315466434485101,180
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = 0,6,-0.07997697644881277,0.09916764122363504,-0.17859501902297314,0.018641066125347605,-0.24309323079173112,0.08313927789410558,180
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = +3 SD,6,0.37209003390587636,0.3589680576875007,0.015111419118047864,0.7290686486937048,-0.2183598777411342,0.9625399455528869,180
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = -3 SD,7,-0.27832333334148873,0.2958727654086023,-0.57255633732914335,0.01590967064616583,-0.7649907246399901,0.20834405795701266,176
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = 0,7,-0.07531914431999717,0.05642130215105315,-0.13142775302507137,-0.01921053561492296,-0.1681239278004818,0.017485639160487468,176
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = +3 SD,7,0.12768504470149442,0.19547764837154302,-0.06670924371289072,0.32207933311587955,-0.19384707421038253,0.4492171636133714,176
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = -3 SD,8,0.5943040458927245,1.0244473749512664,-0.42446572206110034,1.6130738138465492,-1.09076193441678,2.279370026202229,172
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = 0,8,-0.01773603406306898,0.10332975198617553,-0.12049312049582989,0.08502105236969193,-0.1876983513895258,0.15222628326338786,172
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = +3 SD,8,-0.6297761140188625,0.8341944607834355,-1.4593473716748593,0.19979514363713435,-2.0019038984213235,0.7423516703835986,172
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = -3 SD,9,0.08186292904229961,0.8008509055645306,-0.7145495672720175,0.8782754253566167,-1.235419587622889,1.3991454457074883,168
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = 0,9,-0.10089989673611968,0.10612797435926956,-0.20643969746677787,0.004639903994538494,-0.275464880281977,0.07366508680973763,168
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = +3 SD,9,-0.28366272251453895,0.6524136047033386,-0.9324605748250658,0.36513512979598794,-1.356787606483309,0.7894621614542312,168
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = -3 SD,10,-0.7732788899474901,0.48508805963850793,-1.2556785349059272,-0.29087924498905293,-1.5711777442347414,0.024619964339761435,164
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = 0,10,-0.16851690205857978,0.11699842267933247,-0.28486690581514873,-0.05216689830201082,-0.36096218195028107,0.023928377833121545,164
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = +3 SD,10,0.43624508583033056,0.28195542780271154,0.15585228793814565,0.7166378837225155,-0.027530322229613324,0.9000204938902745,164
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = -3 SD,11,-0.3870399690134989,0.18720990978464236,-0.5732123396138232,-0.2008675984131746,-0.6949728681240257,-0.07910706990297217,160
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = 0,11,-0.14045025455151597,0.08656035253652285,-0.2265308795048765,-0.05436962959815546,-0.2828293643714136,0.0019288552683816573,160
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = +3 SD,11,0.106139459910467,0.15548162022696638,-0.04848046301846473,0.2607593828393987,-0.14960504704414992,0.36188396686508395,160
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = -3 SD,12,-1.18627271864444,0.7562704279144069,-1.9383518075223354,-0.4341936297665445,-2.4302268749555935,0.05768143766671363,156
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = 0,12,-0.15372584900499117,0.13116634684562348,-0.2841652566374462,-0.02328644137253616,-0.36947529034798965,0.062023592338007305,156
corporate_unsecured_credit__forward_guidance__land_temp_shock,corporate_unsecured_credit,forward_guidance,land_temp_shock,Climate = +3 SD,12,0.8788210206344577,0.7115297686522756,0.17123463305979025,1.586407408209125,-0.29154130001717926,2.0491833412860947,156
