model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = -3 SD,0,0.8087803468452888,0.2651034130096833,0.5451461679119981,1.0724145257785795,0.37272403643909724,1.2448366572514802,196
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = 0,0,0.5209554454192915,0.1577828784438168,0.36404701811531165,0.6778638727232713,0.2614257055401363,0.7804851852984467,196
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = +3 SD,0,0.2331305439932943,0.10221760968410445,0.13147943624007902,0.3347816517465096,0.06499753796608523,0.4012635500205034,196
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = -3 SD,1,1.066358824238565,0.32602656700799354,0.742139134541653,1.3905785139354772,0.5300928430129299,1.6026248054642003,196
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = 0,1,0.7299650033314661,0.152342990924789,0.5784663150545577,0.8814636916083745,0.47938308216819175,0.9805469244947405,196
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = +3 SD,1,0.393571182424367,0.11655065522501272,0.2776664645425911,0.5094759003061429,0.20186241445393435,0.5852799503947996,196
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = -3 SD,2,1.249310734863963,0.4439082502306553,0.8078626760002401,1.6907587937276858,0.5191466394383882,1.9794748302895377,196
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = 0,2,0.9224789560048786,0.1916160044675655,0.7319249098129528,1.1130330021968045,0.6072986760744541,1.2376592359353031,196
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = +3 SD,2,0.5956471771457943,0.28972297116406737,0.30752988452473545,0.8837644697668532,0.1190952972154215,1.072199057076167,196
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = -3 SD,3,1.2005397990178914,0.4675026798659252,0.7356280736035365,1.6654515244322463,0.4315663204308917,1.9695132776048911,192
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = 0,3,0.8579771409115555,0.20605497861979719,0.653064143048481,1.06289013877463,0.5190468619773743,1.1969074198457368,192
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = +3 SD,3,0.5154144828052196,0.43675385707967657,0.08108116661006937,0.9497477990003699,-0.202981683097331,1.2338106487077702,192
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = -3 SD,4,1.2829535854792704,0.5612052683989814,0.7248585822210579,1.841048588737483,0.3598530642889317,2.206054106669609,188
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = 0,4,0.757046989058041,0.17735940538009334,0.5806705302164129,0.9334234478996691,0.4653167278446382,1.0487772502714439,188
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = +3 SD,4,0.23114039263681163,0.508332516706217,-0.27437488589353953,0.7366556711671628,-0.604992191164779,1.0672729764384021,188
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = -3 SD,5,1.6905208858587804,0.7107553400003837,0.9837046349619704,2.3973371367555902,0.5214323869840229,2.8596093847335378,184
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = 0,5,0.7506260512610673,0.17749307396807398,0.5741166646383843,0.9271354378837503,0.458675924785915,1.0425761777362195,184
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = +3 SD,5,-0.18926878333664565,0.6273524455004594,-0.8131443683154946,0.43460680164220333,-1.221171728694952,0.8426341620216605,184
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = -3 SD,6,1.7163732941873144,0.7510761438966542,0.9694597019985036,2.4632868863761255,0.4809629747821773,2.9517836135924513,180
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = 0,6,0.48473834289091067,0.17280561334652247,0.31289043843556485,0.6565862473462565,0.20049840302030958,0.7689782827615117,180
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = +3 SD,6,-0.7468966084054931,0.6883811963668939,-1.4314627157859119,-0.062330501025074314,-1.8791829159747717,0.3853896991637855,180
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = -3 SD,7,1.0835173957602728,0.6731461896713214,0.41410186088901946,1.7529329306315262,-0.02370955578916334,2.190744347309709,176
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = 0,7,0.20405592749810578,0.2699988465471476,-0.06444655390824564,0.4725584089044572,-0.2400526545176838,0.6481645095138954,176
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = +3 SD,7,-0.6754055407640613,0.6931006285652188,-1.3646649246983782,0.01385384317025562,-1.8154546235019062,0.46464354197378355,176
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = -3 SD,8,1.2666844183118897,0.5348013138315567,0.7348470358211648,1.7985218008026145,0.3870145375576415,2.1463542990661377,172
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = 0,8,0.2541343812585603,0.24107633564085715,0.014394118825189511,0.4938746436919311,-0.1424009037924739,0.6506696663095946,172
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = +3 SD,8,-0.758415655794769,0.4687084888994381,-1.2245265075081464,-0.29230480408139164,-1.5293725137439533,0.012541202154415343,172
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = -3 SD,9,0.5663217722400494,0.4808183348530382,0.08816818875365873,1.0444753557264401,-0.22455400974773765,1.3571975542278365,168
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = 0,9,0.02498310365636125,0.24358040463581207,-0.2172473499291436,0.26721355724186613,-0.37567100836316125,0.42563721567588375,168
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = +3 SD,9,-0.5163555649273269,0.41867052576005437,-0.932705769736985,-0.1000053601176688,-1.205007297721432,0.17229616786677804,168
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = -3 SD,10,0.09656308551258505,0.5710316643710758,-0.47130385468361724,0.6644300257087874,-0.8427004187323143,1.0358265897574843,164
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = 0,10,-0.06394049863605908,0.28329827622956916,-0.34566870273228834,0.2177877054601702,-0.5299246958013658,0.4020436985292476,164
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = +3 SD,10,-0.2244440827847032,0.3740046373020664,-0.5963759427067477,0.14748777713734126,-0.8396269669476767,0.39073880137827033,164
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = -3 SD,11,-0.44048161624876336,0.616153172857162,-1.0532199962612698,0.1722567637637431,-1.453963397380523,0.5730001648829964,160
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = 0,11,-0.129772503838681,0.3120533257371224,-0.44009639359978336,0.18055138592242137,-0.6430545484796558,0.3835095408022938,160
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = +3 SD,11,0.18093660857140137,0.5332175476151125,-0.3493257851202193,0.711199002263022,-0.6961282085774855,1.0580014257202883,160
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = -3 SD,12,-0.573397431503745,0.6308499667988031,-1.200751154109426,0.053956291101935894,-1.611053287454972,0.4642584244474818,156
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = 0,12,-0.17731940246975936,0.36185473001315094,-0.5371686913080742,0.1825298863685555,-0.7725174675614361,0.4178786626219175,156
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,Climate = +3 SD,12,0.2187586265642263,0.46520880027020217,-0.24387193220302783,0.6813891853314804,-0.5464417558499585,0.983959008978411,156
